day,hour,station,parameter,value
7,15,28079035,08,55
7,15,28079038,08,78
7,15,28079039,08,79
7,15,28079040,08,58
7,15,28079047,08,53
7,15,28079048,08,66
7,15,28079049,08,67
7,15,28079050,08,72
7,15,28079054,08,40
7,15,28079055,08,59
7,15,28079056,08,62
7,15,28079057,08,61
7,15,28079058,08,64
7,15,28079059,08,18
7,15,28079060,08,81
7,15,28079008,09,62
7,15,28079024,09,23
7,15,28079038,09,34
7,15,28079047,09,20
7,15,28079048,09,25
7,15,28079050,09,31
7,15,28079008,10,85
7,15,28079024,10,36
7,15,28079038,10,50
7,15,28079040,10,30
7,15,28079047,10,34
7,15,28079048,10,38
7,15,28079050,10,43
7,15,28079055,10,23
7,15,28079057,10,30
7,15,28079060,10,29
7,15,28079008,14,6
7,15,28079016,14,15
7,15,28079024,14,20
7,15,28079027,14,20
7,15,28079035,14,13
7,15,28079039,14,12
7,15,28079049,14,21
7,15,28079056,14,23
7,15,28079058,14,19
7,15,28079059,14,30
7,15,28079060,14,15
7,15,28079008,20,5.4
7,15,28079011,20,7.7
7,15,28079024,20,3.7
7,15,28079038,20,7.7
7,15,28079055,20,4.7
7,15,28079008,30,1
7,15,28079011,30,3
7,15,28079024,30,0.5
7,15,28079038,30,0.6
7,15,28079055,30,0.6
7,15,28079011,35,1.8
7,15,28079024,35,0.4
7,15,28079038,35,1.4
7,15,28079055,35,0.9
7,15,28079008,42,2.85
7,15,28079024,42,1.42
7,15,28079055,42,1.3
7,15,28079008,44,1.24
7,15,28079024,44,0.08
7,15,28079055,44,0.2
7,16,28079004,01,4
7,16,28079008,01,5
7,16,28079017,01,9
7,16,28079024,01,4
7,16,28079035,01,9
7,16,28079038,01,9
7,16,28079040,01,8
7,16,28079057,01,14
7,16,28079004,06,0.4
7,16,28079008,06,0.4
7,16,28079016,06,0.4
7,16,28079024,06,0.7
7,16,28079035,06,0.3
7,16,28079039,06,0.6
7,16,28079056,06,0.4
7,16,28079057,06,0.5
7,16,28079004,07,51
7,16,28079008,07,51
7,16,28079011,07,91
7,16,28079016,07,34
7,16,28079017,07,13
7,16,28079024,07,30
7,16,28079027,07,35
7,16,28079035,07,32
7,16,28079038,07,61
7,16,28079039,07,70
7,16,28079040,07,27
7,16,28079047,07,25
7,16,28079048,07,67
7,16,28079049,07,30
7,16,28079050,07,124
7,16,28079054,07,15
7,16,28079055,07,35
7,16,28079056,07,35
7,16,28079057,07,38
7,16,28079058,07,43
7,16,28079059,07,28
7,16,28079060,07,89
7,16,28079004,08,65
7,16,28079008,08,61
7,16,28079011,08,84
7,16,28079016,08,62
7,16,28079017,08,46
7,16,28079024,08,51
7,16,28079027,08,63
7,16,28079035,08,56
7,16,28079038,08,71
7,16,28079039,08,73
7,16,28079040,08,56
7,16,28079047,08,51
7,16,28079048,08,70
7,16,28079049,08,63
7,16,28079050,08,85
7,16,28079054,08,31
7,16,28079055,08,61
7,16,28079056,08,54
7,16,28079057,08,62
7,16,28079058,08,72
7,16,28079059,08,25
7,16,28079060,08,93
7,16,28079008,09,19
7,16,28079024,09,22
7,16,28079038,09,28
7,16,28079047,09,17
7,16,28079048,09,22
7,16,28079050,09,30
7,16,28079008,10,32
7,16,28079024,10,35
7,16,28079038,10,43
7,16,28079040,10,31
7,16,28079047,10,28
7,16,28079048,10,35
7,16,28079050,10,44
7,16,28079055,10,22
7,16,28079057,10,22
7,16,28079060,10,33
7,16,28079008,14,6
7,16,28079016,14,16
7,16,28079024,14,18
7,16,28079027,14,17
7,16,28079035,14,14
7,16,28079039,14,13
7,16,28079049,14,22
7,16,28079054,14,42
7,16,28079056,14,29
7,16,28079058,14,19
7,16,28079059,14,27
7,16,28079060,14,12
7,16,28079008,20,7.8
7,16,28079011,20,7.8
7,16,28079024,20,3.6
7,16,28079038,20,5.9
7,16,28079055,20,4.2
7,16,28079008,30,1.1
7,16,28079011,30,3.2
7,16,28079024,30,0.5
7,16,28079038,30,0.4
7,16,28079055,30,0.6
7,16,28079011,35,2.2
7,16,28079024,35,0.3
7,16,28079038,35,1.1
7,16,28079055,35,0.5
7,16,28079008,42,3.19
7,16,28079024,42,1.59
7,16,28079055,42,1.28
7,16,28079008,44,1.5
7,16,28079024,44,0.07
7,16,28079055,44,0.19
7,17,28079004,01,3
7,17,28079008,01,5
7,17,28079017,01,9
7,17,28079024,01,3
7,17,28079035,01,9
7,17,28079038,01,8
7,17,28079057,01,14
7,17,28079004,06,0.4
7,17,28079008,06,0.4
7,17,28079016,06,0.4
7,17,28079024,06,0.7
7,17,28079035,06,0.4
7,17,28079039,06,0.6
7,17,28079056,06,0.4
7,17,28079057,06,0.5
7,17,28079004,07,40
7,17,28079008,07,47
7,17,28079011,07,89
7,17,28079016,07,31
7,17,28079017,07,19
7,17,28079024,07,10
7,17,28079027,07,16
7,17,28079035,07,26
7,17,28079038,07,42
7,17,28079039,07,60
7,17,28079047,07,12
7,17,28079048,07,64
7,17,28079049,07,13
7,17,28079050,07,74
7,17,28079054,07,13
7,17,28079055,07,22
7,17,28079056,07,48
7,17,28079057,07,38
7,17,28079058,07,58
7,17,28079059,07,13
7,17,28079060,07,68
7,17,28079004,08,64
7,17,28079008,08,61
7,17,28079011,08,85
7,17,28079016,08,70
7,17,28079017,08,46
7,17,28079024,08,41
7,17,28079027,08,58
7,17,28079035,08,58
7,17,28079038,08,70
7,17,28079039,08,73
7,17,28079047,08,44
7,17,28079048,08,72
7,17,28079049,08,58
7,17,28079050,08,76
7,17,28079054,08,28
7,17,28079055,08,57
7,17,28079056,08,67
7,17,28079057,08,66
7,17,28079058,08,82
7,17,28079059,08,26
7,17,28079060,08,90
7,17,28079008,09,21
7,17,28079024,09,19
7,17,28079038,09,23
7,17,28079047,09,17
7,17,28079048,09,24
7,17,28079050,09,29
7,17,28079008,10,34
7,17,28079024,10,30
7,17,28079038,10,38
7,17,28079040,10,32
7,17,28079047,10,26
7,17,28079048,10,38
7,17,28079050,10,44
7,17,28079055,10,23
7,17,28079057,10,23
7,17,28079060,10,33
7,17,28079008,14,6
7,17,28079016,14,12
7,17,28079024,14,29
7,17,28079027,14,20
7,17,28079035,14,16
7,17,28079039,14,12
7,17,28079049,14,25
7,17,28079054,14,37
7,17,28079056,14,24
7,17,28079058,14,10
7,17,28079059,14,32
7,17,28079060,14,10
7,17,28079008,20,7.5
7,17,28079011,20,7.7
7,17,28079024,20,3.1
7,17,28079038,20,5.8
7,17,28079055,20,4
7,17,28079008,30,1.2
7,17,28079011,30,3.4
7,17,28079024,30,0.4
7,17,28079038,30,0.4
7,17,28079055,30,0.6
7,17,28079011,35,2.2
7,17,28079024,35,0.2
7,17,28079038,35,1.2
7,17,28079055,35,0.7
7,17,28079008,42,3.05
7,17,28079024,42,1.36
7,17,28079055,42,1.26
7,17,28079008,44,1.24
7,17,28079024,44,0.08
7,17,28079055,44,0.17
7,18,28079004,01,4
7,18,28079008,01,4
7,18,28079017,01,9
7,18,28079024,01,3
7,18,28079035,01,9
7,18,28079038,01,6
7,18,28079040,01,7
7,18,28079057,01,14
7,18,28079004,06,0.5
7,18,28079008,06,0.4
7,18,28079016,06,0.4
7,18,28079024,06,0.7
7,18,28079035,06,0.4
7,18,28079039,06,0.6
7,18,28079056,06,0.5
7,18,28079057,06,0.5
7,18,28079004,07,60
7,18,28079008,07,47
7,18,28079011,07,77
7,18,28079016,07,32
7,18,28079017,07,9
7,18,28079024,07,14
7,18,28079027,07,18
7,18,28079035,07,16
7,18,28079038,07,38
7,18,28079039,07,44
7,18,28079040,07,15
7,18,28079047,07,11
7,18,28079048,07,28
7,18,28079049,07,3
7,18,28079050,07,45
7,18,28079054,07,16
7,18,28079055,07,26
7,18,28079056,07,85
7,18,28079057,07,37
7,18,28079058,07,40
7,18,28079059,07,15
7,18,28079060,07,64
7,18,28079004,08,69
7,18,28079008,08,61
7,18,28079011,08,83
7,18,28079016,08,69
7,18,28079017,08,47
7,18,28079024,08,58
7,18,28079027,08,63
7,18,28079035,08,55
7,18,28079038,08,73
7,18,28079039,08,71
7,18,28079040,08,50
7,18,28079047,08,49
7,18,28079048,08,65
7,18,28079049,08,45
7,18,28079050,08,71
7,18,28079054,08,36
7,18,28079055,08,63
7,18,28079056,08,81
7,18,28079057,08,71
7,18,28079058,08,63
7,18,28079059,08,28
7,18,28079060,08,90
7,18,28079008,09,9
7,18,28079024,09,16
7,18,28079038,09,20
7,18,28079047,09,13
7,18,28079048,09,19
7,18,28079050,09,25
7,18,28079008,10,20
7,18,28079024,10,26
7,18,28079038,10,34
7,18,28079040,10,22
7,18,28079047,10,20
7,18,28079048,10,31
7,18,28079050,10,38
7,18,28079055,10,27
7,18,28079057,10,26
7,18,28079060,10,27
7,18,28079008,14,6
7,18,28079016,14,7
7,18,28079024,14,11
7,18,28079027,14,6
7,18,28079035,14,12
7,18,28079039,14,8
7,18,28079049,14,21
7,18,28079054,14,26
7,18,28079056,14,13
7,18,28079058,14,6
7,18,28079059,14,17
7,18,28079060,14,6
7,18,28079008,20,6.2
7,18,28079011,20,7.9
7,18,28079024,20,2.7
7,18,28079038,20,4.6
7,18,28079055,20,4
7,18,28079008,30,1.2
7,18,28079011,30,3.5
7,18,28079024,30,0.3
7,18,28079038,30,0.3
7,18,28079055,30,0.9
7,18,28079011,35,2
7,18,28079024,35,0.3
7,18,28079038,35,0.7
7,18,28079055,35,1
7,18,28079008,42,2.81
7,18,28079024,42,1.43
7,18,28079055,42,1.43
7,18,28079008,44,0.98
7,18,28079024,44,0.08
7,18,28079055,44,0.18
7,19,28079008,01,5
7,19,28079017,01,11
7,19,28079024,01,3
7,19,28079035,01,5
7,19,28079038,01,6
7,19,28079040,01,8
7,19,28079057,01,15
7,19,28079004,06,1.1
7,19,28079008,06,0.5
7,19,28079016,06,0.5
7,19,28079024,06,0.7
7,19,28079035,06,0.4
7,19,28079039,06,0.5
7,19,28079056,06,1.1
7,19,28079057,06,0.6
7,19,28079004,07,78
7,19,28079008,07,59
7,19,28079011,07,86
7,19,28079016,07,46
7,19,28079017,07,76
7,19,28079024,07,31
7,19,28079027,07,56
7,19,28079035,07,13
7,19,28079038,07,65
7,19,28079039,07,46
7,19,28079040,07,55
7,19,28079047,07,43
7,19,28079048,07,51
7,19,28079049,07,3
7,19,28079050,07,50
7,19,28079054,07,130
7,19,28079055,07,95
7,19,28079056,07,213
7,19,28079057,07,63
7,19,28079058,07,42
7,19,28079059,07,29
7,19,28079060,07,75
7,19,28079004,08,73
7,19,28079008,08,57
7,19,28079011,08,81
7,19,28079016,08,68
7,19,28079017,08,70
7,19,28079024,08,63
7,19,28079027,08,71
7,19,28079035,08,46
7,19,28079038,08,73
7,19,28079039,08,68
7,19,28079040,08,76
7,19,28079047,08,68
7,19,28079048,08,65
7,19,28079049,08,38
7,19,28079050,08,67
7,19,28079054,08,86
7,19,28079055,08,72
7,19,28079056,08,116
7,19,28079057,08,72
7,19,28079058,08,59
7,19,28079059,08,27
7,19,28079060,08,89
7,19,28079008,09,10
7,19,28079024,09,13
7,19,28079038,09,15
7,19,28079047,09,14
7,19,28079048,09,12
7,19,28079050,09,16
7,19,28079008,10,21
7,19,28079024,10,22
7,19,28079038,10,27
7,19,28079040,10,21
7,19,28079047,10,22
7,19,28079048,10,24
7,19,28079050,10,27
7,19,28079055,10,14
7,19,28079057,10,30
7,19,28079060,10,31
7,19,28079008,14,6
7,19,28079016,14,3
7,19,28079017,14,2
7,19,28079024,14,4
7,19,28079027,14,1
7,19,28079035,14,11
7,19,28079039,14,6
7,19,28079049,14,14
7,19,28079054,14,5
7,19,28079056,14,8
7,19,28079058,14,4
7,19,28079059,14,10
7,19,28079060,14,5
7,19,28079008,20,5.1
7,19,28079011,20,7.6
7,19,28079024,20,3.2
7,19,28079038,20,6.1
7,19,28079055,20,6.1
7,19,28079008,30,1.1
7,19,28079011,30,3.2
7,19,28079024,30,0.4
7,19,28079038,30,0.2
7,19,28079055,30,1.2
7,19,28079011,35,1.6
7,19,28079024,35,0.2
7,19,28079038,35,0.6
7,19,28079055,35,1
7,19,28079008,42,2.71
7,19,28079024,42,1.37
7,19,28079055,42,1.41
7,19,28079008,44,0.79
7,19,28079024,44,0.09
7,19,28079055,44,0.23
7,2,28079004,01,5
7,2,28079008,01,11
7,2,28079017,01,18
7,2,28079024,01,4
7,2,28079035,01,4
7,2,28079038,01,7
7,2,28079040,01,13
7,2,28079057,01,18
7,2,28079004,06,0.6
7,2,28079008,06,1.4
7,2,28079016,06,0.7
7,2,28079024,06,0.5
7,2,28079035,06,0.8
7,2,28079039,06,1.2
7,2,28079056,06,0.6
7,2,28079057,06,0.9
7,2,28079004,07,89
7,2,28079008,07,188
7,2,28079011,07,143
7,2,28079016,07,75
7,2,28079017,07,262
7,2,28079024,07,60
7,2,28079027,07,72
7,2,28079035,07,127
7,2,28079038,07,157
7,2,28079039,07,209
7,2,28079040,07,149
7,2,28079047,07,84
7,2,28079048,07,123
7,2,28079049,07,248
7,2,28079050,07,133
7,2,28079054,07,90
7,2,28079055,07,74
7,2,28079056,07,67
7,2,28079057,07,130
7,2,28079058,07,4
7,2,28079059,07,30
7,2,28079060,07,146
7,2,28079004,08,36
7,2,28079008,08,100
7,2,28079011,08,77
7,2,28079016,08,63
7,2,28079017,08,90
7,2,28079024,08,34
7,2,28079027,08,46
7,2,28079035,08,53
7,2,28079038,08,73
7,2,28079039,08,77
7,2,28079040,08,96
7,2,28079047,08,47
7,2,28079048,08,74
7,2,28079049,08,82
7,2,28079050,08,79
7,2,28079054,08,68
7,2,28079055,08,49
7,2,28079056,08,49
7,2,28079057,08,74
7,2,28079058,08,12
7,2,28079059,08,23
7,2,28079060,08,94
7,2,28079008,09,33
7,2,28079024,09,21
7,2,28079038,09,25
7,2,28079047,09,16
7,2,28079048,09,19
7,2,28079050,09,23
7,2,28079008,10,47
7,2,28079024,10,27
7,2,28079038,10,36
7,2,28079040,10,41
7,2,28079047,10,22
7,2,28079048,10,26
7,2,28079050,10,33
7,2,28079055,10,16
7,2,28079057,10,17
7,2,28079060,10,30
7,2,28079008,14,6
7,2,28079016,14,3
7,2,28079017,14,3
7,2,28079024,14,3
7,2,28079027,14,1
7,2,28079035,14,1
7,2,28079039,14,5
7,2,28079049,14,9
7,2,28079056,14,7
7,2,28079058,14,3
7,2,28079059,14,10
7,2,28079060,14,6
7,2,28079008,20,14.5
7,2,28079011,20,11.5
7,2,28079024,20,3.5
7,2,28079038,20,10.6
7,2,28079055,20,4.2
7,2,28079008,30,3.6
7,2,28079011,30,4.4
7,2,28079024,30,0.8
7,2,28079038,30,2.1
7,2,28079055,30,1.4
7,2,28079008,35,1.9
7,2,28079011,35,3.8
7,2,28079024,35,0.3
7,2,28079038,35,2
7,2,28079055,35,0.7
7,2,28079008,42,2.33
7,2,28079024,42,1.35
7,2,28079008,44,0.38
7,2,28079024,44,0.12
7,20,28079004,01,6
7,20,28079017,01,16
7,20,28079024,01,4
7,20,28079035,01,5
7,20,28079038,01,8
7,20,28079040,01,10
7,20,28079057,01,19
7,20,28079004,06,1.9
7,20,28079008,06,0.9
7,20,28079016,06,0.8
7,20,28079024,06,0.7
7,20,28079035,06,0.5
7,20,28079039,06,1
7,20,28079056,06,2.1
7,20,28079057,06,1
7,20,28079004,07,123
7,20,28079011,07,138
7,20,28079016,07,93
7,20,28079017,07,218
7,20,28079024,07,38
7,20,28079027,07,202
7,20,28079035,07,46
7,20,28079038,07,175
7,20,28079039,07,170
7,20,28079040,07,112
7,20,28079047,07,170
7,20,28079048,07,116
7,20,28079049,07,17
7,20,28079050,07,175
7,20,28079054,07,286
7,20,28079055,07,159
7,20,28079056,07,446
7,20,28079057,07,193
7,20,28079058,07,42
7,20,28079059,07,102
7,20,28079060,07,138
7,20,28079004,08,81
7,20,28079011,08,87
7,20,28079016,08,75
7,20,28079017,08,100
7,20,28079024,08,62
7,20,28079027,08,100
7,20,28079035,08,63
7,20,28079038,08,98
7,20,28079039,08,92
7,20,28079040,08,100
7,20,28079047,08,102
7,20,28079048,08,72
7,20,28079049,08,44
7,20,28079050,08,96
7,20,28079054,08,125
7,20,28079055,08,81
7,20,28079056,08,179
7,20,28079057,08,100
7,20,28079058,08,52
7,20,28079059,08,8
7,20,28079060,08,85
7,20,28079008,09,14
7,20,28079024,09,15
7,20,28079038,09,18
7,20,28079047,09,20
7,20,28079048,09,14
7,20,28079050,09,18
7,20,28079008,10,23
7,20,28079024,10,24
7,20,28079038,10,31
7,20,28079040,10,29
7,20,28079047,10,33
7,20,28079048,10,23
7,20,28079050,10,28
7,20,28079055,10,19
7,20,28079057,10,31
7,20,28079060,10,25
7,20,28079008,14,6
7,20,28079016,14,3
7,20,28079017,14,2
7,20,28079024,14,3
7,20,28079027,14,1
7,20,28079035,14,1
7,20,28079039,14,6
7,20,28079049,14,10
7,20,28079054,14,4
7,20,28079056,14,8
7,20,28079058,14,4
7,20,28079059,14,10
7,20,28079060,14,5
7,20,28079008,20,6.3
7,20,28079011,20,7.9
7,20,28079024,20,4
7,20,28079038,20,11.4
7,20,28079055,20,8.1
7,20,28079008,30,1.7
7,20,28079011,30,3.3
7,20,28079024,30,0.5
7,20,28079038,30,1.5
7,20,28079055,30,1.5
7,20,28079011,35,1.7
7,20,28079024,35,0.3
7,20,28079038,35,1.4
7,20,28079055,35,1.1
7,20,28079024,42,1.52
7,20,28079055,42,1.54
7,20,28079024,44,0.1
7,20,28079055,44,0.26
7,21,28079004,01,13
7,21,28079008,01,6
7,21,28079017,01,21
7,21,28079024,01,4
7,21,28079035,01,7
7,21,28079038,01,11
7,21,28079040,01,12
7,21,28079057,01,21
7,21,28079004,06,1.5
7,21,28079008,06,1.4
7,21,28079016,06,1.1
7,21,28079024,06,0.6
7,21,28079035,06,0.5
7,21,28079039,06,1.1
7,21,28079056,06,1.4
7,21,28079057,06,1.2
7,21,28079004,07,328
7,21,28079008,07,239
7,21,28079011,07,212
7,21,28079016,07,122
7,21,28079017,07,354
7,21,28079024,07,53
7,21,28079027,07,216
7,21,28079035,07,52
7,21,28079038,07,265
7,21,28079039,07,218
7,21,28079040,07,140
7,21,28079047,07,184
7,21,28079048,07,145
7,21,28079049,07,73
7,21,28079050,07,254
7,21,28079054,07,359
7,21,28079055,07,291
7,21,28079056,07,221
7,21,28079057,07,252
7,21,28079058,07,41
7,21,28079059,07,112
7,21,28079060,07,161
7,21,28079004,08,115
7,21,28079008,08,122
7,21,28079011,08,102
7,21,28079016,08,80
7,21,28079017,08,132
7,21,28079024,08,59
7,21,28079027,08,105
7,21,28079035,08,60
7,21,28079038,08,121
7,21,28079039,08,110
7,21,28079040,08,111
7,21,28079047,08,107
7,21,28079048,08,80
7,21,28079049,08,50
7,21,28079050,08,113
7,21,28079054,08,144
7,21,28079055,08,115
7,21,28079056,08,130
7,21,28079057,08,120
7,21,28079058,08,44
7,21,28079059,08,6
7,21,28079060,08,95
7,21,28079024,09,17
7,21,28079038,09,28
7,21,28079047,09,21
7,21,28079048,09,19
7,21,28079050,09,28
7,21,28079024,10,26
7,21,28079038,10,46
7,21,28079040,10,35
7,21,28079047,10,41
7,21,28079048,10,29
7,21,28079050,10,42
7,21,28079055,10,36
7,21,28079057,10,43
7,21,28079060,10,22
7,21,28079008,14,6
7,21,28079016,14,3
7,21,28079017,14,3
7,21,28079024,14,3
7,21,28079027,14,1
7,21,28079035,14,2
7,21,28079039,14,6
7,21,28079049,14,9
7,21,28079054,14,3
7,21,28079056,14,7
7,21,28079058,14,4
7,21,28079059,14,10
7,21,28079060,14,5
7,21,28079008,20,12.4
7,21,28079011,20,9.3
7,21,28079024,20,5.1
7,21,28079038,20,4.8
7,21,28079055,20,8.4
7,21,28079008,30,3.3
7,21,28079011,30,3.8
7,21,28079024,30,0.6
7,21,28079038,30,0.9
7,21,28079055,30,2.7
7,21,28079008,35,5.3
7,21,28079011,35,2.4
7,21,28079024,35,0.4
7,21,28079038,35,0.8
7,21,28079055,35,1.4
7,21,28079008,42,2.18
7,21,28079024,42,1.41
7,21,28079055,42,1.69
7,21,28079008,44,0.4
7,21,28079024,44,0.1
7,21,28079055,44,0.32
7,22,28079004,01,10
7,22,28079008,01,10
7,22,28079017,01,23
7,22,28079024,01,4
7,22,28079035,01,13
7,22,28079038,01,12
7,22,28079040,01,13
7,22,28079057,01,22
7,22,28079004,06,1
7,22,28079008,06,1.6
7,22,28079016,06,1.2
7,22,28079024,06,0.6
7,22,28079035,06,1.2
7,22,28079039,06,1.2
7,22,28079056,06,1
7,22,28079057,06,1.3
7,22,28079004,07,226
7,22,28079008,07,233
7,22,28079011,07,241
7,22,28079016,07,127
7,22,28079017,07,413
7,22,28079024,07,78
7,22,28079027,07,192
7,22,28079035,07,209
7,22,28079038,07,292
7,22,28079039,07,239
7,22,28079040,07,170
7,22,28079047,07,269
7,22,28079048,07,152
7,22,28079049,07,68
7,22,28079050,07,323
7,22,28079054,07,289
7,22,28079055,07,274
7,22,28079056,07,175
7,22,28079057,07,265
7,22,28079058,07,38
7,22,28079059,07,139
7,22,28079060,07,109
7,22,28079004,08,91
7,22,28079008,08,133
7,22,28079011,08,106
7,22,28079016,08,83
7,22,28079017,08,144
7,22,28079024,08,62
7,22,28079027,08,96
7,22,28079035,08,87
7,22,28079038,08,128
7,22,28079039,08,109
7,22,28079040,08,115
7,22,28079047,08,123
7,22,28079048,08,86
7,22,28079049,08,46
7,22,28079050,08,122
7,22,28079054,08,126
7,22,28079055,08,107
7,22,28079056,08,118
7,22,28079057,08,118
7,22,28079058,08,37
7,22,28079059,08,8
7,22,28079060,08,82
7,22,28079024,09,19
7,22,28079038,09,38
7,22,28079047,09,35
7,22,28079048,09,20
7,22,28079050,09,26
7,22,28079024,10,28
7,22,28079038,10,59
7,22,28079040,10,37
7,22,28079047,10,50
7,22,28079048,10,31
7,22,28079050,10,41
7,22,28079055,10,37
7,22,28079057,10,41
7,22,28079060,10,23
7,22,28079008,14,6
7,22,28079016,14,3
7,22,28079017,14,5
7,22,28079024,14,3
7,22,28079027,14,1
7,22,28079035,14,1
7,22,28079039,14,6
7,22,28079049,14,9
7,22,28079054,14,3
7,22,28079056,14,7
7,22,28079058,14,3
7,22,28079059,14,10
7,22,28079060,14,5
7,22,28079008,20,14.8
7,22,28079011,20,12.1
7,22,28079024,20,4.3
7,22,28079038,20,2.6
7,22,28079055,20,8.8
7,22,28079008,30,3.8
7,22,28079011,30,4.7
7,22,28079024,30,0.6
7,22,28079038,30,0.4
7,22,28079055,30,2.5
7,22,28079008,35,4.9
7,22,28079011,35,4.4
7,22,28079024,35,0.4
7,22,28079038,35,0.6
7,22,28079055,35,1.8
7,22,28079008,42,2.06
7,22,28079024,42,1.42
7,22,28079055,42,1.73
7,22,28079008,44,0.38
7,22,28079024,44,0.12
7,22,28079055,44,0.33
7,23,28079004,01,8
7,23,28079008,01,11
7,23,28079017,01,25
7,23,28079024,01,5
7,23,28079035,01,14
7,23,28079038,01,13
7,23,28079040,01,14
7,23,28079057,01,22
7,23,28079004,06,1
7,23,28079008,06,1.1
7,23,28079016,06,1.3
7,23,28079024,06,0.7
7,23,28079035,06,1.4
7,23,28079039,06,1.8
7,23,28079056,06,1.1
7,23,28079057,06,1.6
7,23,28079004,07,197
7,23,28079008,07,247
7,23,28079011,07,310
7,23,28079016,07,195
7,23,28079017,07,477
7,23,28079024,07,121
7,23,28079027,07,204
7,23,28079035,07,229
7,23,28079038,07,309
7,23,28079039,07,370
7,23,28079040,07,216
7,23,28079047,07,178
7,23,28079048,07,137
7,23,28079049,07,136
7,23,28079050,07,241
7,23,28079054,07,233
7,23,28079055,07,228
7,23,28079056,07,194
7,23,28079057,07,250
7,23,28079058,07,42
7,23,28079059,07,140
7,23,28079060,07,76
7,23,28079004,08,76
7,23,28079008,08,129
7,23,28079011,08,130
7,23,28079016,08,99
7,23,28079017,08,149
7,23,28079024,08,58
7,23,28079027,08,99
7,23,28079035,08,83
7,23,28079038,08,123
7,23,28079039,08,118
7,23,28079040,08,125
7,23,28079047,08,92
7,23,28079048,08,85
7,23,28079049,08,61
7,23,28079050,08,104
7,23,28079054,08,110
7,23,28079055,08,107
7,23,28079056,08,120
7,23,28079057,08,102
7,23,28079058,08,32
7,23,28079059,08,8
7,23,28079060,08,73
7,23,28079008,09,20
7,23,28079024,09,23
7,23,28079038,09,33
7,23,28079047,09,28
7,23,28079048,09,21
7,23,28079050,09,32
7,23,28079008,10,31
7,23,28079024,10,32
7,23,28079038,10,52
7,23,28079040,10,42
7,23,28079047,10,41
7,23,28079048,10,31
7,23,28079050,10,50
7,23,28079055,10,24
7,23,28079057,10,30
7,23,28079060,10,21
7,23,28079008,14,6
7,23,28079016,14,3
7,23,28079017,14,4
7,23,28079024,14,3
7,23,28079027,14,1
7,23,28079035,14,1
7,23,28079039,14,6
7,23,28079049,14,9
7,23,28079054,14,3
7,23,28079056,14,7
7,23,28079058,14,3
7,23,28079059,14,10
7,23,28079060,14,5
7,23,28079008,20,10.2
7,23,28079011,20,11.8
7,23,28079024,20,5.8
7,23,28079038,20,7.4
7,23,28079055,20,7.5
7,23,28079008,30,2.8
7,23,28079011,30,4.5
7,23,28079024,30,0.9
7,23,28079038,30,0.9
7,23,28079055,30,2
7,23,28079008,35,4.5
7,23,28079011,35,4
7,23,28079024,35,0.6
7,23,28079038,35,1.5
7,23,28079055,35,1.9
7,23,28079008,42,2.1
7,23,28079024,42,1.44
7,23,28079055,42,1.62
7,23,28079008,44,0.32
7,23,28079024,44,0.16
7,23,28079055,44,0.3
7,24,28079004,01,8
7,24,28079008,01,14
7,24,28079017,01,24
7,24,28079024,01,4
7,24,28079035,01,15
7,24,28079038,01,11
7,24,28079040,01,14
7,24,28079057,01,22
7,24,28079004,06,0.9
7,24,28079008,06,1.4
7,24,28079016,06,1.6
7,24,28079024,06,0.5
7,24,28079035,06,1.5
7,24,28079039,06,1.8
7,24,28079056,06,1.1
7,24,28079057,06,1.5
7,24,28079004,07,179
7,24,28079008,07,336
7,24,28079011,07,379
7,24,28079016,07,293
7,24,28079017,07,461
7,24,28079024,07,91
7,24,28079027,07,99
7,24,28079035,07,269
7,24,28079038,07,283
7,24,28079039,07,379
7,24,28079040,07,205
7,24,28079047,07,182
7,24,28079048,07,237
7,24,28079049,07,390
7,24,28079050,07,270
7,24,28079054,07,197
7,24,28079055,07,144
7,24,28079056,07,162
7,24,28079057,07,260
7,24,28079058,07,32
7,24,28079059,07,136
7,24,28079060,07,163
7,24,28079004,08,65
7,24,28079008,08,137
7,24,28079011,08,132
7,24,28079016,08,125
7,24,28079017,08,146
7,24,28079024,08,49
7,24,28079027,08,66
7,24,28079035,08,98
7,24,28079038,08,116
7,24,28079039,08,108
7,24,28079040,08,124
7,24,28079047,08,90
7,24,28079048,08,105
7,24,28079049,08,83
7,24,28079050,08,103
7,24,28079054,08,104
7,24,28079055,08,76
7,24,28079056,08,103
7,24,28079057,08,104
7,24,28079058,08,24
7,24,28079059,08,8
7,24,28079060,08,98
7,24,28079008,09,31
7,24,28079024,09,25
7,24,28079038,09,35
7,24,28079047,09,23
7,24,28079048,09,20
7,24,28079050,09,26
7,24,28079008,10,44
7,24,28079024,10,34
7,24,28079038,10,53
7,24,28079040,10,45
7,24,28079047,10,34
7,24,28079048,10,31
7,24,28079050,10,38
7,24,28079055,10,25
7,24,28079057,10,30
7,24,28079060,10,42
7,24,28079008,14,6
7,24,28079016,14,3
7,24,28079017,14,4
7,24,28079024,14,3
7,24,28079027,14,1
7,24,28079035,14,1
7,24,28079039,14,6
7,24,28079049,14,9
7,24,28079054,14,3
7,24,28079056,14,7
7,24,28079058,14,3
7,24,28079059,14,9
7,24,28079060,14,5
7,24,28079008,20,12.5
7,24,28079011,20,15.6
7,24,28079024,20,6.3
