day,hour,station,parameter,value
8,4,28079008,30,0.4
8,4,28079011,30,0.5
8,4,28079018,30,0.1
8,4,28079024,30,0.1
8,4,28079038,30,0.1
8,4,28079055,30,0.2
8,4,28079008,35,0.7
8,4,28079011,35,0.4
8,4,28079018,35,0.1
8,4,28079024,35,0.1
8,4,28079038,35,0.1
8,4,28079055,35,0.3
8,4,28079008,42,1.47
8,4,28079024,42,1.21
8,4,28079055,42,1.67
8,4,28079008,44,0.11
8,4,28079024,44,0.03
8,4,28079055,44,0.15
8,5,28079004,01,6
8,5,28079008,01,8
8,5,28079017,01,5
8,5,28079018,01,2
8,5,28079024,01,2
8,5,28079035,01,5
8,5,28079036,01,7
8,5,28079038,01,3
8,5,28079040,01,4
8,5,28079057,01,10
8,5,28079004,06,0.1
8,5,28079008,06,0.3
8,5,28079016,06,0.2
8,5,28079018,06,0.1
8,5,28079024,06,0.2
8,5,28079035,06,0.2
8,5,28079036,06,0.2
8,5,28079039,06,0.2
8,5,28079056,06,0.2
8,5,28079057,06,0.2
8,5,28079004,07,1
8,5,28079008,07,4
8,5,28079011,07,1
8,5,28079016,07,1
8,5,28079017,07,1
8,5,28079018,07,1
8,5,28079024,07,1
8,5,28079027,07,1
8,5,28079035,07,1
8,5,28079036,07,1
8,5,28079038,07,1
8,5,28079039,07,1
8,5,28079040,07,1
8,5,28079047,07,1
8,5,28079048,07,1
8,5,28079049,07,1
8,5,28079050,07,3
8,5,28079054,07,1
8,5,28079055,07,1
8,5,28079056,07,2
8,5,28079057,07,1
8,5,28079058,07,1
8,5,28079059,07,1
8,5,28079060,07,1
8,5,28079004,08,8
8,5,28079008,08,23
8,5,28079011,08,7
8,5,28079016,08,7
8,5,28079017,08,7
8,5,28079018,08,7
8,5,28079024,08,2
8,5,28079027,08,3
8,5,28079035,08,9
8,5,28079036,08,9
8,5,28079038,08,4
8,5,28079039,08,7
8,5,28079040,08,7
8,5,28079047,08,6
8,5,28079048,08,8
8,5,28079049,08,8
8,5,28079050,08,7
8,5,28079054,08,16
8,5,28079055,08,7
8,5,28079056,08,11
8,5,28079057,08,5
8,5,28079058,08,7
8,5,28079059,08,1
8,5,28079060,08,6
8,5,28079008,09,2
8,5,28079024,09,5
8,5,28079038,09,6
8,5,28079047,09,5
8,5,28079048,09,6
8,5,28079050,09,4
8,5,28079008,10,4
8,5,28079018,10,13
8,5,28079024,10,13
8,5,28079036,10,7
8,5,28079038,10,13
8,5,28079040,10,13
8,5,28079047,10,16
8,5,28079048,10,13
8,5,28079050,10,14
8,5,28079055,10,16
8,5,28079057,10,9
8,5,28079060,10,5
8,5,28079008,14,77
8,5,28079016,14,90
8,5,28079017,14,87
8,5,28079018,14,86
8,5,28079024,14,87
8,5,28079027,14,90
8,5,28079035,14,88
8,5,28079039,14,91
8,5,28079049,14,88
8,5,28079054,14,90
8,5,28079056,14,89
8,5,28079058,14,60
8,5,28079059,14,103
8,5,28079060,14,102
8,5,28079008,20,1.3
8,5,28079011,20,2.3
8,5,28079018,20,0.4
8,5,28079024,20,0.1
8,5,28079038,20,0.8
8,5,28079055,20,1.2
8,5,28079008,30,0.2
8,5,28079011,30,0.4
8,5,28079018,30,0.1
8,5,28079024,30,0.1
8,5,28079038,30,0.1
8,5,28079055,30,0.1
8,5,28079008,35,0.3
8,5,28079011,35,0.2
8,5,28079018,35,0.1
8,5,28079024,35,0.1
8,5,28079038,35,0.1
8,5,28079055,35,0.2
8,5,28079008,42,1.45
8,5,28079024,42,1.2
8,5,28079055,42,1.64
8,5,28079008,44,0.1
8,5,28079024,44,0.03
8,5,28079055,44,0.15
8,6,28079004,01,5
8,6,28079008,01,8
8,6,28079017,01,5
8,6,28079018,01,2
8,6,28079024,01,2
8,6,28079035,01,5
8,6,28079036,01,6
8,6,28079038,01,3
8,6,28079040,01,4
8,6,28079057,01,9
8,6,28079004,06,0.1
8,6,28079008,06,0.3
8,6,28079016,06,0.2
8,6,28079018,06,0.1
8,6,28079024,06,0.2
8,6,28079035,06,0.2
8,6,28079036,06,0.1
8,6,28079039,06,0.2
8,6,28079056,06,0.2
8,6,28079057,06,0.2
8,6,28079004,07,1
8,6,28079008,07,3
8,6,28079011,07,1
8,6,28079016,07,1
8,6,28079017,07,1
8,6,28079018,07,1
8,6,28079024,07,1
8,6,28079027,07,1
8,6,28079035,07,1
8,6,28079036,07,1
8,6,28079038,07,2
8,6,28079039,07,1
8,6,28079040,07,1
8,6,28079047,07,1
8,6,28079048,07,1
8,6,28079049,07,1
8,6,28079050,07,6
8,6,28079054,07,1
8,6,28079055,07,1
8,6,28079056,07,2
8,6,28079057,07,1
8,6,28079058,07,1
8,6,28079059,07,1
8,6,28079060,07,1
8,6,28079004,08,11
8,6,28079008,08,17
8,6,28079011,08,7
8,6,28079016,08,8
8,6,28079017,08,9
8,6,28079018,08,7
8,6,28079024,08,5
8,6,28079027,08,5
8,6,28079035,08,9
8,6,28079036,08,8
8,6,28079038,08,6
8,6,28079039,08,6
8,6,28079040,08,12
8,6,28079047,08,9
8,6,28079048,08,10
8,6,28079049,08,9
8,6,28079050,08,10
8,6,28079054,08,18
8,6,28079055,08,10
8,6,28079056,08,13
8,6,28079057,08,7
8,6,28079058,08,6
8,6,28079059,08,3
8,6,28079060,08,6
8,6,28079008,09,5
8,6,28079024,09,2
8,6,28079038,09,4
8,6,28079047,09,7
8,6,28079048,09,6
8,6,28079050,09,5
8,6,28079008,10,11
8,6,28079018,10,11
8,6,28079024,10,9
8,6,28079036,10,68
8,6,28079038,10,10
8,6,28079040,10,24
8,6,28079047,10,13
8,6,28079048,10,13
8,6,28079050,10,13
8,6,28079055,10,16
8,6,28079057,10,28
8,6,28079060,10,25
8,6,28079008,14,76
8,6,28079016,14,79
8,6,28079017,14,77
8,6,28079018,14,79
8,6,28079024,14,77
8,6,28079027,14,68
8,6,28079035,14,80
8,6,28079039,14,88
8,6,28079049,14,81
8,6,28079054,14,83
8,6,28079056,14,81
8,6,28079058,14,83
8,6,28079059,14,92
8,6,28079060,14,95
8,6,28079008,20,1
8,6,28079011,20,2.1
8,6,28079018,20,0.4
8,6,28079024,20,0.1
8,6,28079038,20,0.6
8,6,28079055,20,0.9
8,6,28079008,30,0.4
8,6,28079011,30,0.3
8,6,28079018,30,0.1
8,6,28079024,30,0.1
8,6,28079038,30,0.1
8,6,28079055,30,0.1
8,6,28079008,35,0.4
8,6,28079011,35,0.2
8,6,28079018,35,0.1
8,6,28079024,35,0.1
8,6,28079038,35,0.1
8,6,28079055,35,0.2
8,6,28079008,42,1.44
8,6,28079024,42,1.19
8,6,28079055,42,1.59
8,6,28079008,44,0.1
8,6,28079024,44,0.03
8,6,28079055,44,0.16
8,7,28079004,01,5
8,7,28079008,01,8
8,7,28079017,01,5
8,7,28079018,01,2
8,7,28079024,01,2
8,7,28079035,01,5
8,7,28079036,01,7
8,7,28079038,01,3
8,7,28079040,01,4
8,7,28079057,01,9
8,7,28079004,06,0.2
8,7,28079008,06,0.3
8,7,28079016,06,0.2
8,7,28079018,06,0.1
8,7,28079024,06,0.2
8,7,28079035,06,0.2
8,7,28079036,06,0.1
8,7,28079039,06,0.2
8,7,28079056,06,0.2
8,7,28079057,06,0.2
8,7,28079004,07,2
8,7,28079008,07,9
8,7,28079011,07,2
8,7,28079016,07,2
8,7,28079017,07,2
8,7,28079018,07,2
8,7,28079024,07,1
8,7,28079027,07,1
8,7,28079035,07,1
8,7,28079036,07,1
8,7,28079038,07,3
8,7,28079039,07,3
8,7,28079040,07,1
8,7,28079047,07,1
8,7,28079048,07,2
8,7,28079049,07,1
8,7,28079050,07,11
8,7,28079054,07,1
8,7,28079055,07,1
8,7,28079056,07,4
8,7,28079057,07,1
8,7,28079058,07,2
8,7,28079059,07,2
8,7,28079060,07,1
8,7,28079004,08,19
8,7,28079008,08,28
8,7,28079011,08,14
8,7,28079016,08,18
8,7,28079017,08,20
8,7,28079018,08,11
8,7,28079024,08,9
8,7,28079027,08,16
8,7,28079035,08,10
8,7,28079036,08,16
8,7,28079038,08,13
8,7,28079039,08,15
8,7,28079040,08,23
8,7,28079047,08,16
8,7,28079048,08,16
8,7,28079049,08,15
8,7,28079050,08,18
8,7,28079054,08,22
8,7,28079055,08,22
8,7,28079056,08,21
8,7,28079057,08,13
8,7,28079058,08,18
8,7,28079059,08,10
8,7,28079060,08,14
8,7,28079008,09,11
8,7,28079024,09,5
8,7,28079038,09,7
8,7,28079047,09,4
8,7,28079048,09,7
8,7,28079050,09,3
8,7,28079008,10,20
8,7,28079018,10,11
8,7,28079024,10,14
8,7,28079036,10,122
8,7,28079038,10,15
8,7,28079040,10,25
8,7,28079047,10,12
8,7,28079048,10,14
8,7,28079050,10,12
8,7,28079055,10,61
8,7,28079057,10,89
8,7,28079060,10,103
8,7,28079008,14,59
8,7,28079016,14,64
8,7,28079017,14,61
8,7,28079018,14,65
8,7,28079024,14,65
8,7,28079027,14,59
8,7,28079035,14,71
8,7,28079039,14,74
8,7,28079049,14,67
8,7,28079054,14,70
8,7,28079056,14,65
8,7,28079058,14,67
8,7,28079059,14,77
8,7,28079060,14,81
8,7,28079008,20,1
8,7,28079011,20,2.9
8,7,28079018,20,0.3
8,7,28079024,20,0.2
8,7,28079038,20,1.2
8,7,28079055,20,0.9
8,7,28079008,30,0.2
8,7,28079011,30,0.3
8,7,28079018,30,0.1
8,7,28079024,30,0.1
8,7,28079038,30,0.1
8,7,28079055,30,0.1
8,7,28079008,35,0.3
8,7,28079011,35,0.1
8,7,28079018,35,0.1
8,7,28079024,35,0.1
8,7,28079038,35,0.1
8,7,28079055,35,0.1
8,7,28079008,42,1.44
8,7,28079024,42,1.19
8,7,28079055,42,1.55
8,7,28079008,44,0.1
8,7,28079024,44,
8,7,28079055,44,0.12
8,8,28079004,01,5
8,8,28079008,01,9
8,8,28079017,01,5
8,8,28079018,01,2
8,8,28079024,01,2
8,8,28079035,01,5
8,8,28079036,01,7
8,8,28079038,01,3
8,8,28079040,01,4
8,8,28079057,01,10
8,8,28079004,06,0.2
8,8,28079008,06,0.4
8,8,28079016,06,0.2
8,8,28079018,06,0.2
8,8,28079024,06,0.2
8,8,28079035,06,0.2
8,8,28079036,06,0.2
8,8,28079039,06,0.3
8,8,28079056,06,0.2
8,8,28079057,06,0.3
8,8,28079004,07,4
8,8,28079008,07,25
8,8,28079011,07,5
8,8,28079016,07,8
8,8,28079017,07,6
8,8,28079018,07,2
8,8,28079024,07,1
8,8,28079027,07,4
8,8,28079035,07,3
8,8,28079036,07,3
8,8,28079038,07,17
8,8,28079039,07,12
8,8,28079040,07,5
8,8,28079047,07,2
8,8,28079048,07,9
8,8,28079049,07,1
8,8,28079050,07,42
8,8,28079054,07,1
8,8,28079055,07,7
8,8,28079056,07,10
8,8,28079057,07,4
8,8,28079058,07,10
8,8,28079059,07,7
8,8,28079060,07,5
8,8,28079004,08,35
8,8,28079008,08,55
8,8,28079011,08,24
8,8,28079016,08,38
8,8,28079017,08,23
8,8,28079018,08,19
8,8,28079024,08,13
8,8,28079027,08,31
8,8,28079035,08,26
8,8,28079036,08,28
8,8,28079038,08,33
8,8,28079039,08,36
8,8,28079040,08,23
8,8,28079047,08,25
8,8,28079048,08,35
8,8,28079049,08,27
8,8,28079050,08,41
8,8,28079054,08,31
8,8,28079055,08,40
8,8,28079056,08,34
8,8,28079057,08,30
8,8,28079058,08,49
8,8,28079059,08,27
8,8,28079060,08,30
8,8,28079008,09,4
8,8,28079024,09,6
8,8,28079038,09,8
8,8,28079047,09,4
8,8,28079048,09,6
8,8,28079050,09,5
8,8,28079008,10,16
8,8,28079018,10,11
8,8,28079024,10,14
8,8,28079036,10,118
8,8,28079038,10,17
8,8,28079040,10,26
8,8,28079047,10,11
8,8,28079048,10,14
8,8,28079050,10,16
8,8,28079055,10,55
8,8,28079057,10,71
8,8,28079060,10,78
8,8,28079008,14,35
8,8,28079016,14,42
8,8,28079017,14,49
8,8,28079018,14,52
8,8,28079024,14,55
8,8,28079027,14,44
8,8,28079035,14,51
8,8,28079039,14,47
8,8,28079049,14,51
8,8,28079054,14,59
8,8,28079056,14,50
8,8,28079058,14,30
8,8,28079059,14,57
8,8,28079060,14,64
8,8,28079008,20,1
8,8,28079011,20,2.5
8,8,28079018,20,0.4
8,8,28079024,20,0.1
8,8,28079038,20,1.3
8,8,28079055,20,1
8,8,28079008,30,0.1
8,8,28079011,30,0.5
8,8,28079018,30,0.1
8,8,28079024,30,0.1
8,8,28079038,30,0.1
8,8,28079055,30,0.2
8,8,28079008,35,0.3
8,8,28079011,35,0.1
8,8,28079018,35,0.1
8,8,28079024,35,0.1
8,8,28079038,35,0.1
8,8,28079055,35,0.2
8,8,28079008,42,1.46
8,8,28079024,42,1.2
8,8,28079055,42,1.59
8,8,28079008,44,0.12
8,8,28079024,44,0.01
8,8,28079055,44,0.12
8,9,28079004,01,5
8,9,28079008,01,9
8,9,28079017,01,5
8,9,28079018,01,2
8,9,28079024,01,2
8,9,28079035,01,5
8,9,28079036,01,7
8,9,28079038,01,3
8,9,28079040,01,4
8,9,28079057,01,10
8,9,28079004,06,0.2
8,9,28079008,06,0.5
8,9,28079016,06,0.3
8,9,28079018,06,0.2
8,9,28079024,06,0.2
8,9,28079035,06,0.2
8,9,28079036,06,0.2
8,9,28079039,06,0.3
8,9,28079056,06,0.2
8,9,28079057,06,0.3
8,9,28079004,07,4
8,9,28079008,07,40
8,9,28079011,07,18
8,9,28079016,07,9
8,9,28079017,07,9
8,9,28079018,07,7
8,9,28079024,07,2
8,9,28079027,07,8
8,9,28079035,07,6
8,9,28079036,07,8
8,9,28079038,07,27
8,9,28079039,07,19
8,9,28079040,07,9
8,9,28079047,07,1
8,9,28079048,07,13
8,9,28079049,07,1
8,9,28079050,07,44
8,9,28079054,07,1
8,9,28079055,07,15
8,9,28079056,07,11
8,9,28079057,07,8
8,9,28079058,07,3
8,9,28079059,07,15
8,9,28079060,07,9
8,9,28079004,08,30
8,9,28079008,08,58
8,9,28079011,08,37
8,9,28079016,08,35
8,9,28079017,08,24
8,9,28079018,08,25
8,9,28079024,08,7
8,9,28079027,08,28
8,9,28079035,08,27
8,9,28079036,08,35
8,9,28079038,08,37
8,9,28079039,08,39
8,9,28079040,08,27
8,9,28079047,08,25
8,9,28079048,08,31
8,9,28079049,08,27
8,9,28079050,08,42
8,9,28079054,08,30
8,9,28079055,08,41
8,9,28079056,08,31
8,9,28079057,08,31
8,9,28079058,08,20
8,9,28079059,08,24
8,9,28079060,08,32
8,9,28079008,09,11
8,9,28079024,09,4
8,9,28079038,09,7
8,9,28079047,09,5
8,9,28079048,09,6
8,9,28079050,09,6
8,9,28079008,10,23
8,9,28079018,10,13
8,9,28079024,10,11
8,9,28079036,10,69
8,9,28079038,10,21
8,9,28079040,10,20
8,9,28079047,10,12
8,9,28079048,10,16
8,9,28079050,10,17
8,9,28079055,10,50
8,9,28079057,10,69
8,9,28079060,10,80
8,9,28079008,14,34
8,9,28079016,14,43
8,9,28079017,14,48
8,9,28079018,14,46
8,9,28079024,14,61
8,9,28079027,14,47
8,9,28079035,14,50
8,9,28079039,14,46
8,9,28079049,14,50
8,9,28079054,14,58
8,9,28079056,14,51
8,9,28079058,14,66
8,9,28079059,14,59
8,9,28079060,14,57
8,9,28079008,20,1.7
8,9,28079011,20,2.4
8,9,28079018,20,0.6
8,9,28079024,20,0.1
8,9,28079038,20,3.6
8,9,28079055,20,1.7
8,9,28079008,30,0.4
8,9,28079011,30,0.8
8,9,28079018,30,0.2
8,9,28079024,30,0.1
8,9,28079038,30,0.9
8,9,28079055,30,0.5
8,9,28079008,35,0.4
8,9,28079011,35,0.1
8,9,28079018,35,0.1
8,9,28079024,35,0.1
8,9,28079038,35,0.5
8,9,28079055,35,0.3
8,9,28079008,42,1.47
8,9,28079024,42,1.2
8,9,28079055,42,1.62
8,9,28079008,44,0.13
8,9,28079024,44,0.01
8,9,28079055,44,0.12
9,1,28079004,01,5
9,1,28079008,01,8
9,1,28079017,01,5
9,1,28079018,01,2
9,1,28079024,01,2
9,1,28079035,01,5
9,1,28079036,01,7
9,1,28079038,01,3
9,1,28079040,01,4
9,1,28079057,01,8
9,1,28079004,06,0.2
9,1,28079008,06,0.4
9,1,28079016,06,0.3
9,1,28079018,06,0.2
9,1,28079024,06,0.2
9,1,28079035,06,0.3
9,1,28079036,06,0.2
9,1,28079039,06,0.3
9,1,28079056,06,0.3
9,1,28079057,06,0.3
9,1,28079004,07,3
9,1,28079008,07,10
9,1,28079011,07,2
9,1,28079016,07,3
9,1,28079017,07,11
9,1,28079018,07,1
9,1,28079024,07,1
9,1,28079027,07,1
9,1,28079035,07,4
9,1,28079036,07,1
9,1,28079038,07,11
9,1,28079039,07,5
9,1,28079040,07,2
9,1,28079047,07,1
9,1,28079048,07,4
9,1,28079049,07,1
9,1,28079050,07,21
9,1,28079054,07,1
9,1,28079055,07,7
9,1,28079056,07,6
9,1,28079057,07,1
9,1,28079058,07,1
9,1,28079059,07,2
9,1,28079060,07,2
9,1,28079004,08,30
9,1,28079008,08,50
9,1,28079011,08,33
9,1,28079016,08,45
9,1,28079017,08,30
9,1,28079018,08,18
9,1,28079024,08,11
9,1,28079027,08,36
9,1,28079035,08,31
9,1,28079036,08,30
9,1,28079038,08,32
9,1,28079039,08,32
9,1,28079040,08,26
9,1,28079047,08,23
9,1,28079048,08,36
9,1,28079049,08,25
9,1,28079050,08,42
9,1,28079054,08,43
9,1,28079055,08,63
9,1,28079056,08,39
9,1,28079057,08,33
9,1,28079058,08,17
9,1,28079059,08,19
9,1,28079060,08,37
9,1,28079008,09,15
9,1,28079024,09,2
9,1,28079038,09,7
9,1,28079047,09,4
9,1,28079048,09,7
9,1,28079050,09,7
9,1,28079008,10,23
9,1,28079018,10,12
9,1,28079024,10,5
9,1,28079036,10,12
9,1,28079038,10,12
9,1,28079040,10,13
9,1,28079047,10,9
9,1,28079048,10,12
9,1,28079050,10,14
9,1,28079055,10,17
9,1,28079057,10,6
9,1,28079060,10,4
9,1,28079008,14,33
9,1,28079016,14,37
9,1,28079017,14,48
9,1,28079018,14,58
9,1,28079024,14,56
9,1,28079027,14,36
9,1,28079035,14,51
9,1,28079039,14,51
9,1,28079049,14,48
9,1,28079054,14,53
9,1,28079056,14,47
9,1,28079058,14,53
9,1,28079059,14,60
9,1,28079060,14,53
9,1,28079008,20,2.2
9,1,28079011,20,4.4
9,1,28079018,20,0.6
9,1,28079024,20,0.1
9,1,28079038,20,2
9,1,28079055,20,2.4
9,1,28079008,30,0.6
9,1,28079011,30,1.5
9,1,28079018,30,0.2
9,1,28079024,30,0.1
9,1,28079038,30,0.1
9,1,28079055,30,0.5
9,1,28079008,35,0.7
9,1,28079011,35,0.6
9,1,28079018,35,0.1
9,1,28079024,35,0.1
9,1,28079038,35,0.3
9,1,28079055,35,0.4
9,1,28079008,42,1.51
9,1,28079024,42,1.2
9,1,28079055,42,1.69
9,1,28079008,44,0.15
9,1,28079024,44,0.07
9,1,28079055,44,0.13
9,10,28079004,01,6
9,10,28079008,01,9
9,10,28079017,01,6
9,10,28079018,01,3
9,10,28079024,01,2
9,10,28079035,01,6
9,10,28079036,01,7
9,10,28079038,01,3
9,10,28079040,01,4
9,10,28079057,01,9
9,10,28079004,06,0.3
9,10,28079008,06,0.3
9,10,28079016,06,0.2
9,10,28079018,06,0.2
9,10,28079024,06,0.2
9,10,28079035,06,0.3
9,10,28079036,06,0.2
9,10,28079039,06,0.2
9,10,28079056,06,0.3
9,10,28079057,06,0.3
9,10,28079004,07,27
9,10,28079008,07,14
9,10,28079011,07,5
9,10,28079016,07,6
9,10,28079017,07,21
9,10,28079018,07,19
9,10,28079024,07,10
9,10,28079027,07,14
9,10,28079035,07,17
9,10,28079036,07,10
9,10,28079038,07,22
9,10,28079039,07,7
9,10,28079040,07,8
9,10,28079047,07,12
9,10,28079048,07,4
9,10,28079049,07,3
9,10,28079050,07,4
9,10,28079054,07,13
9,10,28079055,07,14
9,10,28079056,07,31
9,10,28079057,07,9
9,10,28079058,07,2
9,10,28079059,07,14
9,10,28079060,07,4
9,10,28079004,08,43
9,10,28079008,08,40
9,10,28079011,08,21
9,10,28079016,08,30
9,10,28079017,08,43
9,10,28079018,08,41
9,10,28079024,08,23
9,10,28079027,08,28
9,10,28079035,08,38
9,10,28079036,08,30
9,10,28079038,08,36
9,10,28079039,08,23
9,10,28079040,08,26
9,10,28079047,08,43
9,10,28079048,08,19
9,10,28079049,08,37
9,10,28079050,08,12
9,10,28079054,08,39
9,10,28079055,08,34
9,10,28079056,08,48
9,10,28079057,08,12
9,10,28079058,08,10
9,10,28079059,08,23
9,10,28079060,08,25
9,10,28079008,09,14
9,10,28079024,09,5
9,10,28079038,09,7
9,10,28079047,09,8
9,10,28079048,09,5
9,10,28079050,09,1
9,10,28079008,10,22
9,10,28079018,10,23
9,10,28079024,10,12
9,10,28079036,10,16
9,10,28079038,10,14
9,10,28079040,10,19
9,10,28079047,10,15
9,10,28079048,10,10
9,10,28079050,10,6
9,10,28079055,10,24
9,10,28079057,10,17
9,10,28079060,10,32
9,10,28079008,14,37
9,10,28079016,14,30
9,10,28079017,14,22
9,10,28079018,14,25
9,10,28079024,14,38
9,10,28079027,14,35
9,10,28079035,14,38
9,10,28079039,14,54
9,10,28079049,14,34
9,10,28079054,14,41
9,10,28079056,14,31
9,10,28079058,14,54
9,10,28079059,14,54
9,10,28079060,14,53
9,10,28079008,20,1.9
9,10,28079011,20,2.5
9,10,28079018,20,0.9
9,10,28079024,20,0.2
9,10,28079038,20,4.1
9,10,28079055,20,1.6
9,10,28079008,30,0.2
9,10,28079011,30,0.5
9,10,28079018,30,0.3
9,10,28079024,30,0.1
9,10,28079038,30,0.5
9,10,28079055,30,0.4
9,10,28079008,35,0.6
9,10,28079011,35,0.1
9,10,28079018,35,0.1
9,10,28079024,35,0.1
9,10,28079038,35,0.6
9,10,28079055,35,0.2
9,10,28079008,42,1.54
9,10,28079024,42,1.28
9,10,28079055,42,1.69
9,10,28079008,44,0.13
9,10,28079024,44,0.09
9,10,28079055,44,0.13
9,11,28079004,01,6
9,11,28079008,01,9
9,11,28079017,01,5
9,11,28079018,01,3
9,11,28079024,01,3
9,11,28079035,01,6
9,11,28079036,01,7
9,11,28079038,01,3
9,11,28079040,01,4
9,11,28079057,01,9
9,11,28079004,06,0.3
9,11,28079008,06,0.4
9,11,28079016,06,0.3
9,11,28079018,06,0.2
9,11,28079024,06,0.2
9,11,28079035,06,0.3
9,11,28079036,06,0.3
9,11,28079039,06,0.3
9,11,28079056,06,0.3
9,11,28079057,06,0.2
9,11,28079004,07,19
9,11,28079008,07,19
9,11,28079011,07,15
9,11,28079016,07,9
9,11,28079017,07,11
9,11,28079018,07,12
9,11,28079024,07,11
9,11,28079027,07,8
9,11,28079035,07,15
9,11,28079036,07,17
9,11,28079038,07,15
9,11,28079039,07,9
9,11,28079040,07,10
9,11,28079047,07,11
9,11,28079048,07,6
9,11,28079049,07,3
9,11,28079050,07,4
9,11,28079054,07,10
9,11,28079055,07,10
9,11,28079056,07,30
9,11,28079057,07,5
9,11,28079058,07,1
9,11,28079059,07,8
9,11,28079060,07,3
9,11,28079004,08,47
9,11,28079008,08,48
9,11,28079011,08,33
9,11,28079016,08,35
9,11,28079017,08,32
9,11,28079018,08,35
9,11,28079024,08,25
9,11,28079027,08,19
9,11,28079035,08,36
9,11,28079036,08,39
9,11,28079038,08,26
9,11,28079039,08,24
9,11,28079040,08,29
9,11,28079047,08,39
9,11,28079048,08,23
9,11,28079049,08,39
9,11,28079050,08,12
9,11,28079054,08,32
9,11,28079055,08,27
9,11,28079056,08,49
9,11,28079057,08,11
9,11,28079058,08,8
9,11,28079059,08,14
9,11,28079060,08,21
9,11,28079008,09,12
9,11,28079024,09,6
9,11,28079038,09,8
9,11,28079047,09,9
9,11,28079048,09,6
9,11,28079050,09,6
9,11,28079008,10,22
9,11,28079018,10,23
9,11,28079024,10,15
9,11,28079036,10,42
9,11,28079038,10,16
9,11,28079040,10,20
9,11,28079047,10,18
9,11,28079048,10,12
9,11,28079050,10,11
9,11,28079055,10,25
9,11,28079057,10,33
9,11,28079060,10,32
9,11,28079008,14,40
9,11,28079016,14,43
9,11,28079017,14,39
9,11,28079018,14,42
9,11,28079024,14,48
9,11,28079027,14,50
9,11,28079035,14,50
9,11,28079039,14,62
9,11,28079049,14,42
9,11,28079054,14,55
9,11,28079056,14,42
9,11,28079058,14,83
9,11,28079059,14,72
9,11,28079060,14,62
9,11,28079008,20,2.3
9,11,28079011,20,3.6
9,11,28079018,20,1.2
9,11,28079024,20,0.7
9,11,28079038,20,2.5
9,11,28079055,20,1.1
9,11,28079008,30,0.3
9,11,28079011,30,0.7
9,11,28079018,30,0.3
9,11,28079024,30,0.1
9,11,28079038,30,0.1
9,11,28079055,30,0.4
9,11,28079008,35,0.6
9,11,28079011,35,0.1
9,11,28079018,35,0.1
9,11,28079024,35,0.1
9,11,28079038,35,0.2
9,11,28079055,35,0.2
9,11,28079008,42,1.56
9,11,28079024,42,1.28
9,11,28079055,42,1.61
9,11,28079008,44,0.15
9,11,28079024,44,0.09
9,11,28079055,44,0.13
9,12,28079004,01,6
9,12,28079008,01,8
9,12,28079017,01,5
9,12,28079018,01,3
9,12,28079024,01,2
9,12,28079035,01,5
9,12,28079036,01,7
9,12,28079038,01,3
9,12,28079040,01,4
9,12,28079057,01,9
9,12,28079004,06,0.3
9,12,28079008,06,0.4
9,12,28079016,06,0.2
9,12,28079018,06,0.2
9,12,28079024,06,0.2
9,12,28079035,06,0.3
9,12,28079036,06,0.2
9,12,28079039,06,0.3
9,12,28079056,06,0.2
9,12,28079057,06,0.3
9,12,28079004,07,11
9,12,28079008,07,13
9,12,28079011,07,19
9,12,28079016,07,7
9,12,28079017,07,4
9,12,28079018,07,9
9,12,28079024,07,8
9,12,28079027,07,3
9,12,28079035,07,11
9,12,28079036,07,8
9,12,28079038,07,18
9,12,28079039,07,8
9,12,28079040,07,10
9,12,28079047,07,5
9,12,28079048,07,12
9,12,28079049,07,1
9,12,28079050,07,8
9,12,28079054,07,7
9,12,28079055,07,6
9,12,28079056,07,20
9,12,28079057,07,6
9,12,28079058,07,2
9,12,28079059,07,5
9,12,28079060,07,3
9,12,28079004,08,50
9,12,28079008,08,40
9,12,28079011,08,42
9,12,28079016,08,24
9,12,28079017,08,19
9,12,28079018,08,31
9,12,28079024,08,24
9,12,28079027,08,10
9,12,28079035,08,36
9,12,28079036,08,29
9,12,28079038,08,34
9,12,28079039,08,22
9,12,28079040,08,25
9,12,28079047,08,28
9,12,28079048,08,34
9,12,28079049,08,33
9,12,28079050,08,18
9,12,28079054,08,28
9,12,28079055,08,20
9,12,28079056,08,41
9,12,28079057,08,18
9,12,28079058,08,13
9,12,28079059,08,8
9,12,28079060,08,19
9,12,28079008,09,9
9,12,28079024,09,8
9,12,28079038,09,9
9,12,28079047,09,11
9,12,28079048,09,7
9,12,28079050,09,4
9,12,28079008,10,19
9,12,28079018,10,22
9,12,28079024,10,18
9,12,28079036,10,48
9,12,28079038,10,17
9,12,28079040,10,21
9,12,28079047,10,20
9,12,28079048,10,14
9,12,28079050,10,11
9,12,28079055,10,27
9,12,28079057,10,23
9,12,28079060,10,30
9,12,28079008,14,56
9,12,28079016,14,62
9,12,28079017,14,63
9,12,28079018,14,55
9,12,28079024,14,62
9,12,28079027,14,71
9,12,28079035,14,62
9,12,28079039,14,74
9,12,28079049,14,58
9,12,28079054,14,69
9,12,28079056,14,56
9,12,28079058,14,88
9,12,28079059,14,90
9,12,28079060,14,73
9,12,28079008,20,2.3
9,12,28079011,20,3.5
9,12,28079018,20,1.2
9,12,28079024,20,0.6
9,12,28079038,20,2
