day,hour,station,parameter,value
8,9,28079036,06,0.4
8,9,28079039,06,0.3
8,9,28079056,06,1
8,9,28079057,06,0.3
8,9,28079004,07,79
8,9,28079008,07,45
8,9,28079011,07,56
8,9,28079016,07,10
8,9,28079017,07,181
8,9,28079018,07,100
8,9,28079024,07,11
8,9,28079027,07,11
8,9,28079035,07,57
8,9,28079036,07,11
8,9,28079038,07,84
8,9,28079039,07,8
8,9,28079040,07,9
8,9,28079047,07,86
8,9,28079048,07,3
8,9,28079049,07,6
8,9,28079050,07,35
8,9,28079054,07,16
8,9,28079055,07,15
8,9,28079056,07,242
8,9,28079057,07,9
8,9,28079058,07,56
8,9,28079059,07,2
8,9,28079060,07,21
8,9,28079004,08,82
8,9,28079008,08,68
8,9,28079011,08,63
8,9,28079016,08,43
8,9,28079017,08,98
8,9,28079018,08,84
8,9,28079024,08,59
8,9,28079027,08,30
8,9,28079035,08,79
8,9,28079036,08,44
8,9,28079038,08,75
8,9,28079039,08,59
8,9,28079040,08,47
8,9,28079047,08,88
8,9,28079048,08,67
8,9,28079049,08,52
8,9,28079050,08,55
8,9,28079054,08,40
8,9,28079055,08,39
8,9,28079056,08,136
8,9,28079057,08,37
8,9,28079058,08,67
8,9,28079059,08,16
8,9,28079060,08,45
8,9,28079008,09,14
8,9,28079024,09,9
8,9,28079038,09,18
8,9,28079047,09,15
8,9,28079048,09,12
8,9,28079050,09,9
8,9,28079008,10,19
8,9,28079018,10,21
8,9,28079024,10,11
8,9,28079036,10,18
8,9,28079038,10,23
8,9,28079040,10,16
8,9,28079047,10,25
8,9,28079048,10,16
8,9,28079050,10,24
8,9,28079055,10,17
8,9,28079057,10,18
8,9,28079060,10,13
8,9,28079008,14,19
8,9,28079016,14,24
8,9,28079017,14,3
8,9,28079018,14,5
8,9,28079024,14,17
8,9,28079027,14,46
8,9,28079035,14,6
8,9,28079039,14,32
8,9,28079049,14,22
8,9,28079054,14,35
8,9,28079056,14,5
8,9,28079058,14,8
8,9,28079059,14,40
8,9,28079060,14,38
8,9,28079008,20,4
8,9,28079011,20,2.9
8,9,28079018,20,5
8,9,28079024,20,0.9
8,9,28079038,20,4.3
8,9,28079055,20,0.6
8,9,28079008,30,1.9
8,9,28079011,30,1.7
8,9,28079018,30,1.2
8,9,28079024,30,0.6
8,9,28079038,30,0.6
8,9,28079055,30,0.5
8,9,28079008,35,1.2
8,9,28079011,35,0.6
8,9,28079018,35,0.5
8,9,28079024,35,0.4
8,9,28079038,35,0.3
8,9,28079055,35,1
8,9,28079008,42,1.32
8,9,28079024,42,1.24
8,9,28079027,42,1.27
8,9,28079055,42,1.33
8,9,28079058,42,1.73
8,9,28079008,44,0.21
8,9,28079024,44,0.14
8,9,28079027,44,0.16
8,9,28079055,44,0.1
8,9,28079058,44,0.38
9,1,28079004,01,3
9,1,28079008,01,14
9,1,28079017,01,3
9,1,28079018,01,3
9,1,28079024,01,3
9,1,28079035,01,4
9,1,28079036,01,19
9,1,28079038,01,3
9,1,28079040,01,3
9,1,28079057,01,4
9,1,28079004,06,0.4
9,1,28079008,06,0.3
9,1,28079016,06,0.4
9,1,28079018,06,0.5
9,1,28079024,06,0.3
9,1,28079035,06,0.3
9,1,28079036,06,0.4
9,1,28079039,06,0.3
9,1,28079056,06,0.4
9,1,28079057,06,0.3
9,1,28079004,07,11
9,1,28079008,07,8
9,1,28079011,07,1
9,1,28079016,07,1
9,1,28079017,07,2
9,1,28079018,07,2
9,1,28079024,07,1
9,1,28079027,07,1
9,1,28079035,07,6
9,1,28079036,07,2
9,1,28079038,07,5
9,1,28079039,07,1
9,1,28079040,07,1
9,1,28079047,07,4
9,1,28079048,07,1
9,1,28079049,07,1
9,1,28079050,07,1
9,1,28079054,07,11
9,1,28079055,07,4
9,1,28079056,07,9
9,1,28079057,07,2
9,1,28079058,07,1
9,1,28079059,07,1
9,1,28079060,07,1
9,1,28079004,08,38
9,1,28079008,08,31
9,1,28079011,08,20
9,1,28079016,08,23
9,1,28079017,08,41
9,1,28079018,08,23
9,1,28079024,08,19
9,1,28079027,08,13
9,1,28079035,08,32
9,1,28079036,08,22
9,1,28079038,08,24
9,1,28079039,08,34
9,1,28079040,08,24
9,1,28079047,08,29
9,1,28079048,08,25
9,1,28079049,08,24
9,1,28079050,08,26
9,1,28079054,08,40
9,1,28079055,08,33
9,1,28079056,08,36
9,1,28079057,08,40
9,1,28079058,08,17
9,1,28079059,08,10
9,1,28079060,08,23
9,1,28079008,09,10
9,1,28079024,09,9
9,1,28079038,09,7
9,1,28079047,09,10
9,1,28079048,09,7
9,1,28079050,09,6
9,1,28079008,10,10
9,1,28079018,10,8
9,1,28079024,10,7
9,1,28079036,10,9
9,1,28079038,10,9
9,1,28079040,10,9
9,1,28079047,10,10
9,1,28079048,10,7
9,1,28079050,10,6
9,1,28079055,10,10
9,1,28079057,10,8
9,1,28079060,10,6
9,1,28079008,14,33
9,1,28079016,14,28
9,1,28079017,14,18
9,1,28079018,14,40
9,1,28079024,14,42
9,1,28079027,14,43
9,1,28079035,14,25
9,1,28079039,14,41
9,1,28079049,14,36
9,1,28079054,14,18
9,1,28079056,14,33
9,1,28079058,14,31
9,1,28079059,14,43
9,1,28079060,14,40
9,1,28079008,20,3.1
9,1,28079011,20,2.2
9,1,28079018,20,0.9
9,1,28079024,20,0.9
9,1,28079038,20,1.6
9,1,28079055,20,0.7
9,1,28079008,30,1.2
9,1,28079011,30,1.9
9,1,28079018,30,0.6
9,1,28079024,30,0.9
9,1,28079038,30,0.2
9,1,28079055,30,0.7
9,1,28079008,35,1.1
9,1,28079011,35,1
9,1,28079018,35,1
9,1,28079024,35,0.3
9,1,28079038,35,1
9,1,28079055,35,0.9
9,1,28079008,42,1.31
9,1,28079024,42,1.26
9,1,28079027,42,1.29
9,1,28079055,42,1.38
9,1,28079058,42,1.76
9,1,28079008,44,0.19
9,1,28079024,44,0.14
9,1,28079027,44,0.16
9,1,28079055,44,0.11
9,1,28079058,44,0.35
9,10,28079004,01,7
9,10,28079008,01,22
9,10,28079017,01,6
9,10,28079018,01,8
9,10,28079035,01,16
9,10,28079036,01,51
9,10,28079038,01,9
9,10,28079040,01,4
9,10,28079057,01,7
9,10,28079004,06,0.8
9,10,28079008,06,0.5
9,10,28079016,06,0.5
9,10,28079018,06,0.9
9,10,28079035,06,0.8
9,10,28079036,06,0.8
9,10,28079039,06,1.7
9,10,28079056,06,1.1
9,10,28079057,06,0.6
9,10,28079004,07,125
9,10,28079008,07,75
9,10,28079011,07,42
9,10,28079016,07,39
9,10,28079017,07,151
9,10,28079018,07,122
9,10,28079027,07,71
9,10,28079035,07,111
9,10,28079036,07,34
9,10,28079038,07,116
9,10,28079039,07,343
9,10,28079040,07,30
9,10,28079047,07,134
9,10,28079048,07,29
9,10,28079049,07,20
9,10,28079050,07,39
9,10,28079054,07,50
9,10,28079055,07,80
9,10,28079056,07,201
9,10,28079057,07,80
9,10,28079058,07,29
9,10,28079059,07,28
9,10,28079060,07,75
9,10,28079004,08,79
9,10,28079008,08,62
9,10,28079011,08,58
9,10,28079016,08,59
9,10,28079017,08,81
9,10,28079018,08,69
9,10,28079027,08,71
9,10,28079035,08,82
9,10,28079036,08,57
9,10,28079038,08,73
9,10,28079039,08,167
9,10,28079040,08,49
9,10,28079047,08,78
9,10,28079048,08,73
9,10,28079049,08,50
9,10,28079050,08,57
9,10,28079054,08,51
9,10,28079055,08,84
9,10,28079056,08,102
9,10,28079057,08,82
9,10,28079058,08,34
9,10,28079059,08,40
9,10,28079060,08,74
9,10,28079008,09,14
9,10,28079038,09,17
9,10,28079047,09,20
9,10,28079048,09,10
9,10,28079050,09,8
9,10,28079008,10,21
9,10,28079018,10,26
9,10,28079036,10,19
9,10,28079038,10,29
9,10,28079040,10,15
9,10,28079047,10,28
9,10,28079048,10,15
9,10,28079050,10,17
9,10,28079055,10,17
9,10,28079057,10,27
9,10,28079060,10,21
9,10,28079008,14,17
9,10,28079016,14,9
9,10,28079017,14,5
9,10,28079018,14,7
9,10,28079027,14,10
9,10,28079035,14,5
9,10,28079039,14,5
9,10,28079049,14,13
9,10,28079054,14,17
9,10,28079056,14,7
9,10,28079058,14,11
9,10,28079059,14,21
9,10,28079060,14,8
9,10,28079008,20,5.4
9,10,28079011,20,4.5
9,10,28079018,20,5.5
9,10,28079038,20,7.6
9,10,28079055,20,2.1
9,10,28079008,30,2.6
9,10,28079011,30,2.9
9,10,28079018,30,1.7
9,10,28079038,30,2
9,10,28079055,30,1.6
9,10,28079008,35,1.9
9,10,28079011,35,1
9,10,28079018,35,0.7
9,10,28079038,35,0.8
9,10,28079055,35,0.4
9,10,28079008,42,1.37
9,10,28079027,42,1.75
9,10,28079055,42,1.76
9,10,28079058,42,1.84
9,10,28079008,44,0.23
9,10,28079027,44,0.26
9,10,28079055,44,0.2
9,10,28079058,44,0.39
9,11,28079004,01,9
9,11,28079008,01,21
9,11,28079017,01,5
9,11,28079018,01,9
9,11,28079035,01,18
9,11,28079036,01,35
9,11,28079038,01,8
9,11,28079040,01,4
9,11,28079057,01,4
9,11,28079004,06,0.6
9,11,28079008,06,0.4
9,11,28079016,06,0.4
9,11,28079018,06,0.8
9,11,28079035,06,0.7
9,11,28079036,06,0.8
9,11,28079039,06,1.1
9,11,28079056,06,1
9,11,28079057,06,0.4
9,11,28079004,07,119
9,11,28079008,07,49
9,11,28079011,07,19
9,11,28079016,07,18
9,11,28079017,07,59
9,11,28079018,07,92
9,11,28079027,07,33
9,11,28079035,07,102
9,11,28079036,07,22
9,11,28079038,07,71
9,11,28079039,07,199
9,11,28079040,07,25
9,11,28079047,07,62
9,11,28079048,07,11
9,11,28079049,07,15
9,11,28079050,07,19
9,11,28079054,07,26
9,11,28079055,07,34
9,11,28079056,07,146
9,11,28079057,07,25
9,11,28079058,07,20
9,11,28079059,07,10
9,11,28079060,07,44
9,11,28079004,08,84
9,11,28079008,08,48
9,11,28079011,08,35
9,11,28079016,08,34
9,11,28079017,08,58
9,11,28079018,08,65
9,11,28079027,08,44
9,11,28079035,08,71
9,11,28079036,08,46
9,11,28079038,08,51
9,11,28079039,08,128
9,11,28079040,08,39
9,11,28079047,08,60
9,11,28079048,08,67
9,11,28079049,08,41
9,11,28079050,08,34
9,11,28079054,08,32
9,11,28079055,08,46
9,11,28079056,08,91
9,11,28079057,08,41
9,11,28079058,08,33
9,11,28079059,08,21
9,11,28079060,08,53
9,11,28079008,09,12
9,11,28079038,09,10
9,11,28079047,09,15
9,11,28079048,09,9
9,11,28079050,09,5
9,11,28079008,10,16
9,11,28079018,10,8
9,11,28079036,10,14
9,11,28079038,10,21
9,11,28079040,10,14
9,11,28079047,10,22
9,11,28079048,10,14
9,11,28079050,10,11
9,11,28079055,10,13
9,11,28079057,10,17
9,11,28079060,10,16
9,11,28079008,14,27
9,11,28079016,14,25
9,11,28079017,14,15
9,11,28079018,14,12
9,11,28079027,14,25
9,11,28079035,14,11
9,11,28079039,14,8
9,11,28079049,14,23
9,11,28079054,14,32
9,11,28079056,14,11
9,11,28079058,14,21
9,11,28079059,14,39
9,11,28079060,14,25
9,11,28079008,20,4.3
9,11,28079011,20,3.6
9,11,28079018,20,4.8
9,11,28079055,20,1.5
9,11,28079008,30,1.9
9,11,28079011,30,2.5
9,11,28079018,30,1.3
9,11,28079055,30,1.3
9,11,28079008,35,1.5
9,11,28079011,35,1
9,11,28079018,35,0.4
9,11,28079055,35,0.4
9,11,28079008,42,1.35
9,11,28079027,42,1.48
9,11,28079055,42,1.52
9,11,28079058,42,1.9
9,11,28079008,44,0.22
9,11,28079027,44,0.21
9,11,28079055,44,0.14
9,11,28079058,44,0.39
9,12,28079004,01,16
9,12,28079008,01,20
9,12,28079017,01,4
9,12,28079018,01,12
9,12,28079035,01,11
9,12,28079036,01,30
9,12,28079038,01,8
9,12,28079040,01,4
9,12,28079057,01,4
9,12,28079004,06,0.7
9,12,28079008,06,0.4
9,12,28079016,06,0.4
9,12,28079018,06,0.7
9,12,28079035,06,0.5
9,12,28079036,06,0.6
9,12,28079039,06,0.3
9,12,28079056,06,0.7
9,12,28079057,06,0.3
9,12,28079004,07,103
9,12,28079008,07,40
9,12,28079011,07,26
9,12,28079016,07,15
9,12,28079017,07,21
9,12,28079018,07,58
9,12,28079027,07,22
9,12,28079035,07,52
9,12,28079036,07,15
9,12,28079038,07,49
9,12,28079039,07,16
9,12,28079040,07,21
9,12,28079047,07,26
9,12,28079048,07,3
9,12,28079049,07,14
9,12,28079050,07,24
9,12,28079054,07,20
9,12,28079055,07,15
9,12,28079056,07,59
9,12,28079057,07,14
9,12,28079058,07,17
9,12,28079059,07,9
9,12,28079060,07,13
9,12,28079004,08,80
9,12,28079008,08,41
9,12,28079011,08,36
9,12,28079016,08,29
9,12,28079017,08,37
9,12,28079018,08,56
9,12,28079027,08,30
9,12,28079035,08,57
9,12,28079036,08,35
9,12,28079038,08,43
9,12,28079039,08,58
9,12,28079040,08,31
9,12,28079047,08,46
9,12,28079048,08,55
9,12,28079049,08,38
9,12,28079050,08,31
9,12,28079054,08,24
9,12,28079055,08,29
9,12,28079056,08,61
9,12,28079057,08,24
9,12,28079058,08,35
9,12,28079059,08,18
9,12,28079060,08,25
9,12,28079008,09,11
9,12,28079038,09,15
9,12,28079047,09,9
9,12,28079048,09,4
9,12,28079050,09,5
9,12,28079008,10,15
9,12,28079018,10,7
9,12,28079036,10,10
9,12,28079038,10,18
9,12,28079040,10,12
9,12,28079047,10,17
9,12,28079048,10,13
9,12,28079050,10,12
9,12,28079055,10,9
9,12,28079057,10,3
9,12,28079060,10,27
9,12,28079008,14,32
9,12,28079016,14,31
9,12,28079017,14,29
9,12,28079018,14,20
9,12,28079027,14,31
9,12,28079035,14,19
9,12,28079039,14,28
9,12,28079049,14,28
9,12,28079054,14,39
9,12,28079056,14,23
9,12,28079058,14,40
9,12,28079059,14,43
9,12,28079060,14,42
9,12,28079008,20,3.9
9,12,28079011,20,2.9
9,12,28079018,20,4
9,12,28079055,20,1.5
9,12,28079008,30,1.6
9,12,28079011,30,2.2
9,12,28079018,30,1.2
9,12,28079055,30,0.8
9,12,28079008,35,1.2
9,12,28079011,35,0.9
9,12,28079018,35,0.4
9,12,28079055,35,0.7
9,12,28079008,42,1.34
9,12,28079027,42,1.34
9,12,28079055,42,1.4
9,12,28079058,42,1.76
9,12,28079008,44,0.21
9,12,28079027,44,0.18
9,12,28079055,44,0.11
9,12,28079058,44,0.36
9,13,28079004,01,16
9,13,28079008,01,19
9,13,28079017,01,5
9,13,28079018,01,12
9,13,28079035,01,14
9,13,28079036,01,14
9,13,28079038,01,10
9,13,28079040,01,6
9,13,28079057,01,5
9,13,28079004,06,0.7
9,13,28079008,06,0.4
9,13,28079016,06,0.4
9,13,28079018,06,0.7
9,13,28079024,06,0.5
9,13,28079035,06,0.5
9,13,28079036,06,0.5
9,13,28079039,06,0.4
9,13,28079056,06,0.7
9,13,28079057,06,0.3
9,13,28079004,07,77
9,13,28079008,07,46
9,13,28079011,07,41
9,13,28079016,07,12
9,13,28079017,07,30
9,13,28079018,07,45
9,13,28079024,07,28
9,13,28079027,07,12
9,13,28079035,07,54
9,13,28079036,07,14
9,13,28079038,07,55
9,13,28079039,07,23
9,13,28079040,07,20
9,13,28079047,07,30
9,13,28079048,07,3
9,13,28079049,07,23
9,13,28079050,07,59
9,13,28079054,07,19
9,13,28079055,07,15
9,13,28079056,07,53
9,13,28079057,07,11
9,13,28079058,07,13
9,13,28079059,07,6
9,13,28079060,07,17
9,13,28079004,08,69
9,13,28079008,08,43
9,13,28079011,08,44
9,13,28079016,08,23
9,13,28079017,08,43
9,13,28079018,08,52
9,13,28079024,08,36
9,13,28079027,08,22
9,13,28079035,08,58
9,13,28079036,08,37
9,13,28079038,08,48
9,13,28079039,08,66
9,13,28079040,08,32
9,13,28079047,08,51
9,13,28079048,08,40
9,13,28079049,08,47
9,13,28079050,08,54
9,13,28079054,08,24
9,13,28079055,08,26
9,13,28079056,08,62
9,13,28079057,08,21
9,13,28079058,08,32
9,13,28079059,08,12
9,13,28079060,08,30
9,13,28079008,09,10
9,13,28079024,09,3
9,13,28079038,09,4
9,13,28079047,09,10
9,13,28079048,09,11
9,13,28079050,09,5
9,13,28079008,10,15
9,13,28079018,10,12
9,13,28079024,10,7
9,13,28079036,10,9
9,13,28079038,10,21
9,13,28079040,10,15
9,13,28079047,10,18
9,13,28079048,10,13
9,13,28079050,10,16
9,13,28079055,10,8
9,13,28079057,10,3
9,13,28079060,10,6
9,13,28079008,14,35
9,13,28079016,14,35
9,13,28079017,14,26
9,13,28079018,14,25
9,13,28079027,14,41
9,13,28079035,14,21
9,13,28079039,14,27
9,13,28079049,14,21
9,13,28079054,14,42
9,13,28079056,14,22
9,13,28079058,14,47
9,13,28079059,14,52
9,13,28079060,14,43
9,13,28079008,20,4.4
9,13,28079011,20,4.2
9,13,28079018,20,3.9
9,13,28079024,20,1.2
9,13,28079055,20,1.6
9,13,28079008,30,1.5
9,13,28079011,30,2.4
9,13,28079018,30,1
9,13,28079024,30,0.4
9,13,28079055,30,0.9
9,13,28079008,35,1.5
9,13,28079011,35,0.9
9,13,28079018,35,0.3
9,13,28079024,35,0.9
9,13,28079055,35,0.2
9,13,28079008,42,1.34
9,13,28079027,42,1.31
9,13,28079055,42,1.37
9,13,28079058,42,1.71
9,13,28079008,44,0.21
9,13,28079027,44,0.17
9,13,28079055,44,0.11
9,13,28079058,44,0.36
9,14,28079004,01,12
9,14,28079008,01,17
9,14,28079017,01,7
9,14,28079018,01,12
9,14,28079024,01,4
9,14,28079035,01,16
9,14,28079036,01,9
9,14,28079038,01,9
9,14,28079040,01,5
9,14,28079057,01,7
9,14,28079004,06,0.5
9,14,28079008,06,0.3
9,14,28079016,06,0.3
9,14,28079018,06,0.7
9,14,28079024,06,0.3
9,14,28079035,06,0.5
9,14,28079036,06,0.3
9,14,28079039,06,0.4
9,14,28079056,06,0.7
9,14,28079057,06,0.4
9,14,28079004,07,49
9,14,28079008,07,28
9,14,28079011,07,18
9,14,28079016,07,7
9,14,28079017,07,39
9,14,28079018,07,42
9,14,28079024,07,18
9,14,28079027,07,10
9,14,28079035,07,52
9,14,28079036,07,9
9,14,28079038,07,48
9,14,28079039,07,19
9,14,28079040,07,14
9,14,28079047,07,24
9,14,28079048,07,2
9,14,28079049,07,12
9,14,28079050,07,55
9,14,28079054,07,15
9,14,28079055,07,11
9,14,28079056,07,55
9,14,28079057,07,28
9,14,28079058,07,12
9,14,28079059,07,4
9,14,28079060,07,23
9,14,28079004,08,58
9,14,28079008,08,37
9,14,28079011,08,37
9,14,28079016,08,18
9,14,28079017,08,51
9,14,28079018,08,53
9,14,28079024,08,31
9,14,28079027,08,21
9,14,28079035,08,59
9,14,28079036,08,28
9,14,28079038,08,49
9,14,28079039,08,62
9,14,28079040,08,26
9,14,28079047,08,50
9,14,28079048,08,60
9,14,28079049,08,36
9,14,28079050,08,58
9,14,28079054,08,24
9,14,28079055,08,22
9,14,28079056,08,67
9,14,28079057,08,46
9,14,28079058,08,31
9,14,28079059,08,9
9,14,28079060,08,39
9,14,28079008,09,8
9,14,28079024,09,9
9,14,28079038,09,7
9,14,28079047,09,9
9,14,28079048,09,1
9,14,28079050,09,5
9,14,28079008,10,13
9,14,28079018,10,14
9,14,28079024,10,14
9,14,28079036,10,4
9,14,28079038,10,15
9,14,28079040,10,11
9,14,28079047,10,16
9,14,28079048,10,4
9,14,28079050,10,20
9,14,28079055,10,9
9,14,28079057,10,6
9,14,28079060,10,7
9,14,28079008,14,43
9,14,28079016,14,40
9,14,28079017,14,25
9,14,28079018,14,23
9,14,28079024,14,34
9,14,28079027,14,48
9,14,28079035,14,21
9,14,28079039,14,30
9,14,28079049,14,33
9,14,28079054,14,44
9,14,28079056,14,22
9,14,28079058,14,49
9,14,28079059,14,58
9,14,28079060,14,42
9,14,28079008,20,4.5
9,14,28079011,20,4
9,14,28079018,20,4.2
9,14,28079024,20,2.4
9,14,28079038,20,6
9,14,28079055,20,1.3
9,14,28079008,30,1.5
9,14,28079011,30,2.2
9,14,28079018,30,1
9,14,28079024,30,1.2
9,14,28079038,30,0.5
9,14,28079055,30,0.7
9,14,28079008,35,1.3
9,14,28079011,35,0.3
9,14,28079018,35,0.3
9,14,28079024,35,0.6
9,14,28079038,35,1.8
9,14,28079055,35,0.2
9,14,28079008,42,1.32
9,14,28079024,42,1.32
9,14,28079027,42,1.31
9,14,28079055,42,1.37
9,14,28079058,42,1.7
9,14,28079008,44,0.21
9,14,28079024,44,0.13
9,14,28079027,44,0.17
9,14,28079055,44,0.1
9,14,28079058,44,0.36
9,15,28079004,01,14
9,15,28079008,01,17
9,15,28079017,01,8
9,15,28079018,01,9
9,15,28079024,01,4
9,15,28079035,01,18
9,15,28079036,01,9
9,15,28079038,01,10
9,15,28079040,01,7
9,15,28079057,01,6
9,15,28079004,06,0.6
9,15,28079008,06,0.4
9,15,28079016,06,0.3
9,15,28079018,06,0.7
9,15,28079024,06,0.4
9,15,28079035,06,0.6
9,15,28079036,06,0.4
9,15,28079039,06,0.4
9,15,28079056,06,0.9
9,15,28079057,06,0.4
9,15,28079004,07,50
9,15,28079008,07,34
9,15,28079011,07,22
9,15,28079016,07,7
9,15,28079017,07,37
9,15,28079018,07,30
9,15,28079024,07,16
9,15,28079027,07,10
9,15,28079035,07,47
9,15,28079036,07,7
9,15,28079038,07,56
9,15,28079039,07,18
9,15,28079040,07,17
9,15,28079047,07,26
9,15,28079048,07,2
9,15,28079049,07,11
9,15,28079050,07,41
9,15,28079054,07,11
9,15,28079055,07,8
9,15,28079056,07,57
9,15,28079057,07,20
9,15,28079058,07,8
9,15,28079059,07,4
9,15,28079060,07,17
9,15,28079004,08,60
9,15,28079008,08,42
9,15,28079011,08,40
9,15,28079016,08,20
9,15,28079017,08,56
9,15,28079018,08,49
9,15,28079024,08,33
9,15,28079027,08,21
9,15,28079035,08,60
9,15,28079036,08,28
9,15,28079038,08,57
9,15,28079039,08,67
9,15,28079040,08,33
9,15,28079047,08,55
9,15,28079048,08,61
9,15,28079049,08,39
9,15,28079050,08,56
9,15,28079054,08,21
9,15,28079055,08,21
9,15,28079056,08,71
9,15,28079057,08,41
9,15,28079058,08,22
9,15,28079059,08,9
9,15,28079060,08,35
9,15,28079008,09,8
9,15,28079024,09,9
9,15,28079038,09,11
9,15,28079047,09,10
9,15,28079048,09,1
9,15,28079050,09,5
9,15,28079008,10,15
9,15,28079018,10,12
9,15,28079024,10,13
9,15,28079036,10,3
9,15,28079038,10,19
9,15,28079040,10,12
9,15,28079047,10,17
9,15,28079048,10,9
9,15,28079050,10,17
9,15,28079055,10,4
9,15,28079057,10,12
9,15,28079060,10,5
9,15,28079008,14,42
9,15,28079016,14,42
9,15,28079017,14,26
9,15,28079018,14,29
9,15,28079024,14,47
9,15,28079027,14,50
9,15,28079035,14,24
9,15,28079039,14,31
9,15,28079049,14,39
9,15,28079054,14,50
9,15,28079056,14,26
9,15,28079058,14,57
9,15,28079059,14,60
9,15,28079060,14,51
9,15,28079008,20,4
9,15,28079011,20,4.3
9,15,28079018,20,4
9,15,28079024,20,2.4
9,15,28079038,20,5.5
9,15,28079055,20,1.2
9,15,28079008,30,1.3
9,15,28079011,30,2.2
9,15,28079018,30,1
9,15,28079024,30,1.1
9,15,28079038,30,0.3
9,15,28079055,30,0.6
9,15,28079008,35,1.2
9,15,28079011,35,0.4
9,15,28079018,35,0.3
9,15,28079024,35,0.5
9,15,28079038,35,1.2
9,15,28079055,35,0.2
9,15,28079008,42,1.32
9,15,28079024,42,1.3
9,15,28079027,42,1.3
9,15,28079055,42,1.36
9,15,28079058,42,1.67
9,15,28079008,44,0.2
9,15,28079024,44,0.13
9,15,28079027,44,0.17
9,15,28079055,44,0.1
9,15,28079058,44,0.35
9,16,28079004,01,14
9,16,28079008,01,17
9,16,28079017,01,8
9,16,28079018,01,8
9,16,28079024,01,5
9,16,28079035,01,17
9,16,28079036,01,16
9,16,28079038,01,11
9,16,28079040,01,7
9,16,28079057,01,6
9,16,28079004,06,0.6
9,16,28079008,06,0.4
9,16,28079016,06,0.4
9,16,28079018,06,0.6
9,16,28079024,06,0.4
9,16,28079035,06,0.6
9,16,28079036,06,0.4
9,16,28079039,06,0.4
9,16,28079056,06,0.7
9,16,28079057,06,0.4
9,16,28079004,07,43
9,16,28079008,07,35
9,16,28079011,07,23
9,16,28079016,07,6
9,16,28079017,07,36
9,16,28079018,07,28
9,16,28079024,07,15
9,16,28079027,07,8
9,16,28079035,07,41
9,16,28079036,07,13
9,16,28079038,07,47
9,16,28079039,07,19
9,16,28079040,07,15
9,16,28079047,07,32
9,16,28079048,07,1
9,16,28079049,07,22
9,16,28079050,07,65
9,16,28079054,07,11
9,16,28079055,07,7
9,16,28079056,07,59
9,16,28079057,07,16
9,16,28079058,07,8
9,16,28079059,07,3
9,16,28079060,07,23
9,16,28079004,08,63
9,16,28079008,08,47
9,16,28079011,08,41
9,16,28079016,08,22
9,16,28079017,08,59
9,16,28079018,08,55
9,16,28079024,08,35
9,16,28079027,08,19
9,16,28079035,08,63
9,16,28079036,08,39
9,16,28079038,08,57
9,16,28079039,08,73
9,16,28079040,08,36
9,16,28079047,08,65
9,16,28079048,08,54
9,16,28079049,08,56
9,16,28079050,08,68
9,16,28079054,08,26
9,16,28079055,08,18
9,16,28079056,08,76
9,16,28079057,08,41
9,16,28079058,08,25
9,16,28079059,08,9
9,16,28079060,08,42
9,16,28079008,09,12
9,16,28079024,09,10
9,16,28079038,09,13
9,16,28079047,09,13
9,16,28079048,09,2
9,16,28079050,09,7
9,16,28079008,10,16
9,16,28079018,10,13
9,16,28079024,10,14
9,16,28079036,10,8
9,16,28079038,10,19
9,16,28079040,10,13
9,16,28079047,10,20
9,16,28079048,10,8
9,16,28079050,10,21
9,16,28079055,10,6
9,16,28079057,10,7
9,16,28079060,10,10
9,16,28079008,14,40
9,16,28079016,14,41
9,16,28079017,14,25
9,16,28079018,14,33
9,16,28079024,14,45
9,16,28079027,14,55
9,16,28079035,14,24
9,16,28079039,14,27
9,16,28079049,14,28
9,16,28079054,14,51
9,16,28079056,14,25
9,16,28079058,14,56
9,16,28079059,14,64
9,16,28079060,14,47
9,16,28079008,20,5
9,16,28079011,20,4.3
9,16,28079018,20,3.8
9,16,28079024,20,2
9,16,28079038,20,4.8
9,16,28079055,20,1.1
9,16,28079008,30,1.7
9,16,28079011,30,2.3
9,16,28079018,30,0.9
9,16,28079024,30,0.9
9,16,28079038,30,0.3
9,16,28079055,30,0.6
9,16,28079008,35,1.6
9,16,28079011,35,0.5
9,16,28079018,35,0.3
9,16,28079024,35,0.5
9,16,28079038,35,1
9,16,28079055,35,0.2
9,16,28079008,42,1.32
9,16,28079024,42,1.3
9,16,28079027,42,1.29
9,16,28079055,42,1.35
9,16,28079058,42,1.64
9,16,28079008,44,0.2
9,16,28079024,44,0.13
9,16,28079027,44,0.17
9,16,28079055,44,0.09
9,16,28079058,44,0.33
9,17,28079004,01,10
9,17,28079008,01,18
9,17,28079017,01,6
9,17,28079018,01,5
9,17,28079024,01,3
9,17,28079035,01,12
9,17,28079036,01,17
9,17,28079038,01,9
9,17,28079040,01,12
9,17,28079057,01,8
9,17,28079004,06,0.5
9,17,28079008,06,0.5
9,17,28079016,06,0.5
9,17,28079018,06,0.5
9,17,28079024,06,0.3
9,17,28079035,06,0.5
9,17,28079036,06,0.5
9,17,28079039,06,0.4
9,17,28079056,06,0.5
9,17,28079057,06,0.5
9,17,28079004,07,26
9,17,28079008,07,64
9,17,28079011,07,57
9,17,28079016,07,23
9,17,28079017,07,29
9,17,28079018,07,20
9,17,28079024,07,8
9,17,28079027,07,12
9,17,28079035,07,27
