day,hour,station,parameter,value
11,2,28079040,08,9
11,2,28079047,08,26
11,2,28079048,08,24
11,2,28079049,08,15
11,2,28079050,08,17
11,2,28079054,08,3
11,2,28079055,08,21
11,2,28079056,08,23
11,2,28079057,08,13
11,2,28079058,08,23
11,2,28079059,08,13
11,2,28079060,08,14
11,2,28079008,09,15
11,2,28079024,09,14
11,2,28079038,09,28
11,2,28079047,09,15
11,2,28079050,09,16
11,2,28079008,10,43
11,2,28079018,10,53
11,2,28079024,10,48
11,2,28079036,10,42
11,2,28079038,10,55
11,2,28079040,10,39
11,2,28079047,10,42
11,2,28079050,10,36
11,2,28079055,10,48
11,2,28079057,10,46
11,2,28079060,10,45
11,2,28079008,14,62
11,2,28079016,14,84
11,2,28079017,14,41
11,2,28079018,14,63
11,2,28079024,14,63
11,2,28079027,14,74
11,2,28079035,14,61
11,2,28079039,14,64
11,2,28079049,14,54
11,2,28079054,14,77
11,2,28079056,14,59
11,2,28079058,14,46
11,2,28079059,14,68
11,2,28079060,14,74
11,2,28079008,20,2
11,2,28079011,20,5.6
11,2,28079018,20,0.6
11,2,28079024,20,1.3
11,2,28079038,20,3
11,2,28079055,20,2.2
11,2,28079008,30,0.1
11,2,28079011,30,0.3
11,2,28079018,30,0.2
11,2,28079024,30,0.5
11,2,28079038,30,0.2
11,2,28079055,30,0.2
11,2,28079008,35,0.7
11,2,28079011,35,0.2
11,2,28079018,35,0.2
11,2,28079024,35,1.4
11,2,28079038,35,0.2
11,2,28079055,35,0.2
11,2,28079008,42,1.27
11,2,28079024,42,1.44
11,2,28079027,42,1.29
11,2,28079055,42,1.33
11,2,28079058,42,1.6
11,2,28079008,44,0.14
11,2,28079024,44,0.05
11,2,28079027,44,0.16
11,2,28079055,44,0.07
11,2,28079058,44,0.28
11,20,28079004,01,5
11,20,28079008,01,4
11,20,28079017,01,5
11,20,28079018,01,5
11,20,28079024,01,5
11,20,28079035,01,7
11,20,28079036,01,6
11,20,28079038,01,5
11,20,28079040,01,6
11,20,28079057,01,7
11,20,28079004,06,0.3
11,20,28079008,06,0.2
11,20,28079016,06,0.2
11,20,28079018,06,0.3
11,20,28079024,06,0.2
11,20,28079035,06,0.3
11,20,28079036,06,0.2
11,20,28079039,06,0.2
11,20,28079056,06,0.3
11,20,28079057,06,0.2
11,20,28079004,07,6
11,20,28079008,07,4
11,20,28079011,07,4
11,20,28079016,07,8
11,20,28079017,07,1
11,20,28079018,07,3
11,20,28079024,07,1
11,20,28079027,07,3
11,20,28079035,07,18
11,20,28079036,07,5
11,20,28079038,07,8
11,20,28079039,07,3
11,20,28079040,07,12
11,20,28079047,07,1
11,20,28079048,07,2
11,20,28079049,07,3
11,20,28079050,07,3
11,20,28079054,07,9
11,20,28079055,07,3
11,20,28079056,07,14
11,20,28079057,07,3
11,20,28079058,07,1
11,20,28079059,07,3
11,20,28079060,07,3
11,20,28079004,08,35
11,20,28079008,08,36
11,20,28079011,08,40
11,20,28079016,08,34
11,20,28079017,08,17
11,20,28079018,08,24
11,20,28079024,08,10
11,20,28079027,08,16
11,20,28079035,08,33
11,20,28079036,08,31
11,20,28079038,08,33
11,20,28079039,08,24
11,20,28079040,08,36
11,20,28079047,08,13
11,20,28079048,08,31
11,20,28079049,08,12
11,20,28079050,08,32
11,20,28079054,08,4
11,20,28079055,08,25
11,20,28079056,08,55
11,20,28079057,08,16
11,20,28079058,08,10
11,20,28079059,08,10
11,20,28079060,08,18
11,20,28079008,09,23
11,20,28079024,09,17
11,20,28079038,09,28
11,20,28079047,09,19
11,20,28079050,09,20
11,20,28079008,10,63
11,20,28079018,10,41
11,20,28079024,10,49
11,20,28079036,10,52
11,20,28079038,10,52
11,20,28079040,10,49
11,20,28079047,10,48
11,20,28079050,10,46
11,20,28079055,10,46
11,20,28079057,10,41
11,20,28079060,10,31
11,20,28079008,14,95
11,20,28079016,14,114
11,20,28079017,14,66
11,20,28079018,14,103
11,20,28079024,14,108
11,20,28079027,14,118
11,20,28079035,14,105
11,20,28079039,14,103
11,20,28079049,14,102
11,20,28079054,14,120
11,20,28079056,14,79
11,20,28079058,14,125
11,20,28079059,14,126
11,20,28079060,14,132
11,20,28079008,20,4.3
11,20,28079011,20,3
11,20,28079018,20,0.6
11,20,28079024,20,1
11,20,28079038,20,0.8
11,20,28079055,20,0.8
11,20,28079008,30,0.5
11,20,28079011,30,0.4
11,20,28079018,30,0.2
11,20,28079024,30,0.7
11,20,28079038,30,0.2
11,20,28079055,30,0.2
11,20,28079008,35,1.1
11,20,28079011,35,0.2
11,20,28079018,35,0.3
11,20,28079024,35,1
11,20,28079038,35,0.2
11,20,28079055,35,0.3
11,20,28079008,42,1.28
11,20,28079024,42,1.29
11,20,28079027,42,1.31
11,20,28079055,42,1.37
11,20,28079058,42,1.44
11,20,28079008,44,0.16
11,20,28079024,44,0.05
11,20,28079027,44,0.17
11,20,28079055,44,0.07
11,20,28079058,44,0.22
11,21,28079004,01,6
11,21,28079008,01,4
11,21,28079017,01,6
11,21,28079018,01,5
11,21,28079024,01,5
11,21,28079035,01,7
11,21,28079036,01,6
11,21,28079038,01,5
11,21,28079040,01,5
11,21,28079057,01,7
11,21,28079004,06,0.3
11,21,28079008,06,0.1
11,21,28079016,06,0.2
11,21,28079018,06,0.3
11,21,28079024,06,0.2
11,21,28079035,06,0.3
11,21,28079036,06,0.2
11,21,28079039,06,0.3
11,21,28079056,06,0.4
11,21,28079057,06,0.2
11,21,28079004,07,5
11,21,28079008,07,2
11,21,28079011,07,8
11,21,28079016,07,6
11,21,28079017,07,2
11,21,28079018,07,1
11,21,28079024,07,1
11,21,28079027,07,3
11,21,28079035,07,18
11,21,28079036,07,4
11,21,28079038,07,8
11,21,28079039,07,3
11,21,28079040,07,3
11,21,28079047,07,1
11,21,28079048,07,2
11,21,28079049,07,3
11,21,28079050,07,9
11,21,28079054,07,9
11,21,28079055,07,3
11,21,28079056,07,29
11,21,28079057,07,3
11,21,28079058,07,1
11,21,28079059,07,3
11,21,28079060,07,4
11,21,28079004,08,40
11,21,28079008,08,43
11,21,28079011,08,75
11,21,28079016,08,39
11,21,28079017,08,30
11,21,28079018,08,27
11,21,28079024,08,11
11,21,28079027,08,24
11,21,28079035,08,47
11,21,28079036,08,43
11,21,28079038,08,43
11,21,28079039,08,37
11,21,28079040,08,33
11,21,28079047,08,16
11,21,28079048,08,56
11,21,28079049,08,15
11,21,28079050,08,51
11,21,28079054,08,9
11,21,28079055,08,31
11,21,28079056,08,91
11,21,28079057,08,22
11,21,28079058,08,12
11,21,28079059,08,17
11,21,28079060,08,28
11,21,28079008,09,24
11,21,28079024,09,18
11,21,28079038,09,32
11,21,28079047,09,23
11,21,28079050,09,22
11,21,28079008,10,74
11,21,28079018,10,36
11,21,28079024,10,54
11,21,28079036,10,51
11,21,28079038,10,51
11,21,28079040,10,50
11,21,28079047,10,48
11,21,28079050,10,46
11,21,28079055,10,52
11,21,28079057,10,46
11,21,28079060,10,48
11,21,28079008,14,85
11,21,28079016,14,55
11,21,28079017,14,58
11,21,28079018,14,98
11,21,28079024,14,105
11,21,28079027,14,109
11,21,28079035,14,92
11,21,28079039,14,89
11,21,28079049,14,86
11,21,28079054,14,113
11,21,28079056,14,51
11,21,28079058,14,117
11,21,28079059,14,113
11,21,28079060,14,115
11,21,28079008,20,2.6
11,21,28079011,20,4.2
11,21,28079018,20,0.9
11,21,28079024,20,1
11,21,28079038,20,0.9
11,21,28079055,20,1.2
11,21,28079008,30,0.2
11,21,28079011,30,0.8
11,21,28079018,30,0.2
11,21,28079024,30,0.7
11,21,28079038,30,0.2
11,21,28079055,30,0.2
11,21,28079008,35,0.9
11,21,28079011,35,0.3
11,21,28079018,35,0.3
11,21,28079024,35,1.3
11,21,28079038,35,0.2
11,21,28079055,35,0.2
11,21,28079008,42,1.29
11,21,28079024,42,1.3
11,21,28079027,42,1.68
11,21,28079055,42,1.43
11,21,28079058,42,1.47
11,21,28079008,44,0.18
11,21,28079024,44,0.06
11,21,28079027,44,0.54
11,21,28079055,44,0.09
11,21,28079058,44,0.24
11,22,28079004,01,6
11,22,28079008,01,4
11,22,28079017,01,5
11,22,28079018,01,5
11,22,28079024,01,5
11,22,28079035,01,7
11,22,28079036,01,6
11,22,28079038,01,6
11,22,28079040,01,6
11,22,28079057,01,8
11,22,28079004,06,0.5
11,22,28079008,06,0.2
11,22,28079016,06,0.4
11,22,28079018,06,0.5
11,22,28079024,06,0.2
11,22,28079035,06,0.5
11,22,28079036,06,0.3
11,22,28079039,06,0.5
11,22,28079056,06,1
11,22,28079057,06,0.3
11,22,28079004,07,34
11,22,28079008,07,5
11,22,28079011,07,56
11,22,28079016,07,7
11,22,28079017,07,4
11,22,28079018,07,2
11,22,28079024,07,1
11,22,28079027,07,4
11,22,28079035,07,26
11,22,28079036,07,11
11,22,28079038,07,14
11,22,28079039,07,21
11,22,28079040,07,5
11,22,28079047,07,1
11,22,28079048,07,7
11,22,28079049,07,3
11,22,28079050,07,22
11,22,28079054,07,10
11,22,28079055,07,3
11,22,28079056,07,143
11,22,28079057,07,11
11,22,28079058,07,1
11,22,28079059,07,3
11,22,28079060,07,3
11,22,28079004,08,116
11,22,28079008,08,69
11,22,28079011,08,169
11,22,28079016,08,79
11,22,28079017,08,65
11,22,28079018,08,66
11,22,28079024,08,22
11,22,28079027,08,70
11,22,28079035,08,91
11,22,28079036,08,97
11,22,28079038,08,82
11,22,28079039,08,102
11,22,28079040,08,81
11,22,28079047,08,42
11,22,28079048,08,100
11,22,28079049,08,22
11,22,28079050,08,112
11,22,28079054,08,28
11,22,28079055,08,66
11,22,28079056,08,154
11,22,28079057,08,86
11,22,28079058,08,44
11,22,28079059,08,56
11,22,28079060,08,53
11,22,28079008,09,25
11,22,28079024,09,18
11,22,28079038,09,34
11,22,28079047,09,21
11,22,28079050,09,25
11,22,28079008,10,86
11,22,28079018,10,50
11,22,28079024,10,53
11,22,28079036,10,44
11,22,28079038,10,77
11,22,28079040,10,54
11,22,28079047,10,52
11,22,28079050,10,52
11,22,28079055,10,63
11,22,28079057,10,49
11,22,28079060,10,50
11,22,28079008,14,58
11,22,28079016,14,64
11,22,28079017,14,26
11,22,28079018,14,56
11,22,28079024,14,92
11,22,28079027,14,65
11,22,28079035,14,45
11,22,28079039,14,38
11,22,28079049,14,68
11,22,28079054,14,75
11,22,28079056,14,9
11,22,28079058,14,71
11,22,28079059,14,61
11,22,28079060,14,82
11,22,28079008,20,4.4
11,22,28079011,20,6.1
11,22,28079018,20,1.6
11,22,28079024,20,0.5
11,22,28079038,20,2.2
11,22,28079055,20,2.1
11,22,28079008,30,0.6
11,22,28079011,30,2.2
11,22,28079018,30,0.2
11,22,28079024,30,0.4
11,22,28079038,30,0.2
11,22,28079055,30,0.2
11,22,28079008,35,1.3
11,22,28079011,35,1.2
11,22,28079018,35,0.2
11,22,28079024,35,0.5
11,22,28079038,35,0.2
11,22,28079055,35,0.4
11,22,28079008,42,1.31
11,22,28079024,42,1.3
11,22,28079027,42,1.46
11,22,28079055,42,1.51
11,22,28079058,42,1.48
11,22,28079008,44,0.19
11,22,28079024,44,0.06
11,22,28079027,44,0.27
11,22,28079055,44,0.13
11,22,28079058,44,0.26
11,23,28079004,01,7
11,23,28079008,01,5
11,23,28079017,01,6
11,23,28079018,01,5
11,23,28079024,01,5
11,23,28079035,01,8
11,23,28079036,01,6
11,23,28079038,01,6
11,23,28079040,01,6
11,23,28079057,01,8
11,23,28079004,06,0.8
11,23,28079008,06,0.6
11,23,28079016,06,0.5
11,23,28079018,06,0.6
11,23,28079024,06,0.2
11,23,28079035,06,0.7
11,23,28079036,06,0.4
11,23,28079039,06,1.7
11,23,28079056,06,1.4
11,23,28079057,06,0.4
11,23,28079004,07,77
11,23,28079008,07,62
11,23,28079011,07,193
11,23,28079016,07,19
11,23,28079017,07,17
11,23,28079018,07,10
11,23,28079024,07,1
11,23,28079027,07,15
11,23,28079035,07,39
11,23,28079036,07,19
11,23,28079038,07,12
11,23,28079039,07,267
11,23,28079040,07,14
11,23,28079047,07,12
11,23,28079048,07,28
11,23,28079049,07,4
11,23,28079050,07,45
11,23,28079054,07,11
11,23,28079055,07,12
11,23,28079056,07,262
11,23,28079057,07,25
11,23,28079058,07,1
11,23,28079059,07,10
11,23,28079060,07,2
11,23,28079004,08,136
11,23,28079008,08,134
11,23,28079011,08,221
11,23,28079016,08,126
11,23,28079017,08,93
11,23,28079018,08,103
11,23,28079024,08,45
11,23,28079027,08,118
11,23,28079035,08,130
11,23,28079036,08,112
11,23,28079038,08,96
11,23,28079039,08,209
11,23,28079040,08,122
11,23,28079047,08,104
11,23,28079048,08,141
11,23,28079049,08,56
11,23,28079050,08,122
11,23,28079054,08,44
11,23,28079055,08,114
11,23,28079056,08,178
11,23,28079057,08,120
11,23,28079058,08,41
11,23,28079059,08,103
11,23,28079060,08,74
11,23,28079008,09,37
11,23,28079024,09,20
11,23,28079038,09,39
11,23,28079047,09,27
11,23,28079050,09,28
11,23,28079008,10,102
11,23,28079018,10,81
11,23,28079024,10,52
11,23,28079036,10,51
11,23,28079038,10,60
11,23,28079040,10,66
11,23,28079047,10,64
11,23,28079050,10,58
11,23,28079055,10,57
11,23,28079057,10,60
11,23,28079060,10,68
11,23,28079008,14,14
11,23,28079016,14,19
11,23,28079017,14,8
11,23,28079018,14,20
11,23,28079024,14,62
11,23,28079027,14,23
11,23,28079035,14,15
11,23,28079039,14,13
11,23,28079049,14,36
11,23,28079054,14,53
11,23,28079056,14,9
11,23,28079058,14,62
11,23,28079059,14,17
11,23,28079060,14,48
11,23,28079008,20,7.5
11,23,28079011,20,7.4
11,23,28079018,20,5.7
11,23,28079024,20,1.1
11,23,28079038,20,4.6
11,23,28079055,20,4.8
11,23,28079008,30,1.7
11,23,28079011,30,3.1
11,23,28079018,30,0.5
11,23,28079024,30,0.8
11,23,28079038,30,0.2
11,23,28079055,30,0.4
11,23,28079008,35,2.5
11,23,28079011,35,3.3
11,23,28079018,35,0.5
11,23,28079024,35,1
11,23,28079038,35,0.3
11,23,28079055,35,0.6
11,23,28079008,42,1.44
11,23,28079024,42,1.31
11,23,28079027,42,1.59
11,23,28079055,42,1.6
11,23,28079058,42,1.48
11,23,28079008,44,0.29
11,23,28079024,44,0.07
11,23,28079027,44,0.3
11,23,28079055,44,0.15
11,23,28079058,44,0.26
11,24,28079004,01,8
11,24,28079008,01,10
11,24,28079017,01,7
11,24,28079018,01,6
11,24,28079024,01,5
11,24,28079035,01,9
11,24,28079036,01,6
11,24,28079038,01,6
11,24,28079040,01,6
11,24,28079057,01,8
11,24,28079004,06,0.9
11,24,28079008,06,1.2
11,24,28079016,06,0.8
11,24,28079018,06,0.7
11,24,28079024,06,0.2
11,24,28079035,06,0.8
11,24,28079036,06,0.4
11,24,28079039,06,1.3
11,24,28079056,06,0.9
11,24,28079057,06,0.3
11,24,28079004,07,94
11,24,28079008,07,208
11,24,28079011,07,254
11,24,28079016,07,85
11,24,28079017,07,64
11,24,28079018,07,56
11,24,28079024,07,1
11,24,28079027,07,38
11,24,28079035,07,80
11,24,28079036,07,21
11,24,28079038,07,36
11,24,28079039,07,225
11,24,28079040,07,27
11,24,28079047,07,135
11,24,28079048,07,50
11,24,28079049,07,8
11,24,28079050,07,61
11,24,28079054,07,58
11,24,28079055,07,32
11,24,28079056,07,154
11,24,28079057,07,5
11,24,28079058,07,1
11,24,28079059,07,37
11,24,28079060,07,3
11,24,28079004,08,131
11,24,28079008,08,184
11,24,28079011,08,212
11,24,28079016,08,148
11,24,28079017,08,99
11,24,28079018,08,122
11,24,28079024,08,56
11,24,28079027,08,127
11,24,28079035,08,152
11,24,28079036,08,117
11,24,28079038,08,127
11,24,28079039,08,190
11,24,28079040,08,133
11,24,28079047,08,149
11,24,28079048,08,139
11,24,28079049,08,95
11,24,28079050,08,125
11,24,28079054,08,104
11,24,28079055,08,122
11,24,28079056,08,148
11,24,28079057,08,82
11,24,28079058,08,26
11,24,28079059,08,105
11,24,28079060,08,64
11,24,28079008,09,54
11,24,28079024,09,23
11,24,28079038,09,37
11,24,28079047,09,41
11,24,28079050,09,30
11,24,28079008,10,111
11,24,28079018,10,103
11,24,28079024,10,66
11,24,28079036,10,53
11,24,28079038,10,71
11,24,28079040,10,65
11,24,28079047,10,96
11,24,28079050,10,60
11,24,28079055,10,52
11,24,28079057,10,47
11,24,28079060,10,70
11,24,28079008,14,12
11,24,28079016,14,12
11,24,28079017,14,5
11,24,28079018,14,8
11,24,28079024,14,49
11,24,28079027,14,12
11,24,28079035,14,13
11,24,28079039,14,12
11,24,28079049,14,13
11,24,28079054,14,12
11,24,28079056,14,8
11,24,28079058,14,63
11,24,28079059,14,13
11,24,28079060,14,38
11,24,28079008,20,14.9
11,24,28079018,20,7.6
11,24,28079024,20,2
11,24,28079038,20,6.2
11,24,28079055,20,7.3
11,24,28079008,30,3.6
11,24,28079018,30,0.7
11,24,28079024,30,1
11,24,28079038,30,0.3
11,24,28079055,30,1
11,24,28079008,35,5.8
11,24,28079018,35,0.8
11,24,28079024,35,1.2
11,24,28079038,35,0.4
11,24,28079055,35,1
11,24,28079008,42,1.68
11,24,28079024,42,1.36
11,24,28079027,42,1.58
11,24,28079055,42,1.64
11,24,28079058,42,1.61
11,24,28079008,44,0.47
11,24,28079024,44,0.08
11,24,28079027,44,0.35
11,24,28079055,44,0.22
11,24,28079058,44,0.31
11,3,28079004,01,6
11,3,28079008,01,3
11,3,28079017,01,5
11,3,28079018,01,5
11,3,28079024,01,5
11,3,28079035,01,6
11,3,28079036,01,6
11,3,28079038,01,5
11,3,28079040,01,5
11,3,28079057,01,7
11,3,28079004,06,0.2
11,3,28079008,06,0.1
11,3,28079016,06,0.1
11,3,28079018,06,0.2
11,3,28079024,06,0.1
11,3,28079035,06,0.2
11,3,28079036,06,0.1
11,3,28079039,06,0.2
11,3,28079056,06,0.2
11,3,28079057,06,0.1
11,3,28079004,07,6
11,3,28079008,07,3
11,3,28079011,07,2
11,3,28079016,07,4
11,3,28079017,07,1
11,3,28079018,07,2
11,3,28079024,07,1
11,3,28079027,07,3
11,3,28079035,07,20
11,3,28079036,07,3
11,3,28079038,07,4
11,3,28079039,07,3
11,3,28079040,07,2
11,3,28079047,07,1
11,3,28079048,07,1
11,3,28079049,07,4
11,3,28079050,07,1
11,3,28079054,07,10
11,3,28079055,07,2
11,3,28079056,07,4
11,3,28079057,07,3
11,3,28079058,07,1
11,3,28079059,07,3
11,3,28079060,07,2
11,3,28079004,08,26
11,3,28079008,08,20
11,3,28079011,08,15
11,3,28079016,08,13
11,3,28079017,08,12
11,3,28079018,08,13
11,3,28079024,08,9
11,3,28079027,08,8
11,3,28079035,08,24
11,3,28079036,08,17
11,3,28079038,08,20
11,3,28079039,08,9
11,3,28079040,08,12
11,3,28079047,08,21
11,3,28079048,08,20
11,3,28079049,08,14
11,3,28079050,08,13
11,3,28079054,08,7
11,3,28079055,08,13
11,3,28079056,08,16
11,3,28079057,08,12
11,3,28079058,08,26
11,3,28079059,08,7
11,3,28079060,08,20
11,3,28079008,09,14
11,3,28079024,09,13
11,3,28079038,09,22
11,3,28079047,09,12
11,3,28079050,09,16
11,3,28079008,10,37
11,3,28079018,10,49
11,3,28079024,10,42
11,3,28079036,10,42
11,3,28079038,10,49
11,3,28079040,10,36
11,3,28079047,10,36
11,3,28079050,10,35
11,3,28079055,10,51
11,3,28079057,10,44
11,3,28079060,10,50
11,3,28079008,14,62
11,3,28079016,14,78
11,3,28079017,14,40
11,3,28079018,14,63
11,3,28079024,14,66
11,3,28079027,14,72
11,3,28079035,14,61
11,3,28079039,14,65
11,3,28079049,14,52
11,3,28079054,14,70
11,3,28079056,14,60
11,3,28079058,14,37
11,3,28079059,14,75
11,3,28079060,14,62
11,3,28079008,20,1.5
11,3,28079011,20,7.8
11,3,28079018,20,0.4
11,3,28079024,20,1
11,3,28079038,20,5.8
11,3,28079055,20,1.4
11,3,28079008,30,0.1
11,3,28079011,30,1
11,3,28079018,30,0.2
11,3,28079024,30,0.5
11,3,28079038,30,0.2
11,3,28079055,30,0.2
11,3,28079008,35,0.7
11,3,28079011,35,0.5
11,3,28079018,35,0.3
11,3,28079024,35,1.2
11,3,28079038,35,0.2
11,3,28079055,35,0.2
11,3,28079008,42,1.28
11,3,28079024,42,1.48
11,3,28079027,42,1.31
11,3,28079055,42,1.32
11,3,28079058,42,1.64
11,3,28079008,44,0.14
11,3,28079024,44,0.04
11,3,28079027,44,0.17
11,3,28079055,44,0.06
11,3,28079058,44,0.28
11,4,28079004,01,6
11,4,28079008,01,2
11,4,28079017,01,5
11,4,28079018,01,5
11,4,28079024,01,5
11,4,28079035,01,6
11,4,28079036,01,5
11,4,28079038,01,5
11,4,28079040,01,5
11,4,28079057,01,7
11,4,28079004,06,0.2
11,4,28079008,06,0.1
11,4,28079016,06,0.1
11,4,28079018,06,0.3
11,4,28079024,06,0.1
11,4,28079035,06,0.3
11,4,28079036,06,0.1
11,4,28079039,06,0.2
11,4,28079056,06,0.2
11,4,28079057,06,0.1
11,4,28079004,07,5
11,4,28079008,07,2
11,4,28079011,07,1
11,4,28079016,07,4
11,4,28079017,07,1
11,4,28079018,07,1
11,4,28079024,07,1
11,4,28079027,07,3
11,4,28079035,07,19
11,4,28079036,07,3
11,4,28079038,07,3
11,4,28079039,07,3
11,4,28079040,07,1
11,4,28079047,07,1
11,4,28079048,07,1
11,4,28079049,07,3
11,4,28079050,07,1
11,4,28079054,07,10
11,4,28079055,07,2
11,4,28079056,07,3
11,4,28079057,07,3
11,4,28079058,07,1
11,4,28079059,07,3
11,4,28079060,07,2
11,4,28079004,08,23
11,4,28079008,08,24
11,4,28079011,08,9
11,4,28079016,08,10
11,4,28079017,08,13
11,4,28079018,08,18
11,4,28079024,08,15
11,4,28079027,08,11
11,4,28079035,08,29
11,4,28079036,08,13
11,4,28079038,08,17
11,4,28079039,08,14
11,4,28079040,08,11
11,4,28079047,08,17
11,4,28079048,08,14
11,4,28079049,08,15
11,4,28079050,08,10
11,4,28079054,08,7
11,4,28079055,08,14
11,4,28079056,08,23
11,4,28079057,08,11
11,4,28079058,08,22
11,4,28079059,08,6
11,4,28079060,08,13
11,4,28079008,09,14
11,4,28079024,09,13
11,4,28079038,09,19
11,4,28079047,09,13
11,4,28079050,09,16
11,4,28079008,10,38
11,4,28079018,10,45
11,4,28079024,10,39
11,4,28079036,10,44
11,4,28079038,10,51
11,4,28079040,10,32
11,4,28079047,10,39
11,4,28079050,10,34
11,4,28079055,10,44
11,4,28079057,10,45
11,4,28079060,10,52
11,4,28079008,14,53
11,4,28079016,14,74
11,4,28079017,14,35
11,4,28079018,14,53
11,4,28079024,14,57
11,4,28079027,14,63
11,4,28079035,14,51
11,4,28079039,14,56
11,4,28079049,14,50
11,4,28079054,14,62
11,4,28079056,14,51
11,4,28079058,14,37
11,4,28079059,14,70
11,4,28079060,14,66
11,4,28079008,20,8
11,4,28079011,20,5.1
11,4,28079018,20,0.6
11,4,28079024,20,1.3
11,4,28079038,20,4.6
11,4,28079055,20,1.2
11,4,28079008,30,0.2
11,4,28079011,30,0.4
11,4,28079018,30,0.2
11,4,28079024,30,0.7
11,4,28079038,30,0.2
11,4,28079055,30,0.2
11,4,28079008,35,1
11,4,28079011,35,0.3
11,4,28079018,35,0.3
11,4,28079024,35,1.7
11,4,28079038,35,0.2
11,4,28079055,35,0.2
11,4,28079008,42,1.3
11,4,28079024,42,1.44
11,4,28079027,42,1.35
11,4,28079055,42,1.35
11,4,28079058,42,1.63
11,4,28079008,44,0.15
11,4,28079024,44,0.06
11,4,28079027,44,0.17
11,4,28079055,44,0.05
11,4,28079058,44,0.28
11,5,28079004,01,5
11,5,28079008,01,2
11,5,28079017,01,5
11,5,28079018,01,5
11,5,28079024,01,5
11,5,28079035,01,6
11,5,28079036,01,5
11,5,28079038,01,5
11,5,28079040,01,5
11,5,28079057,01,7
11,5,28079004,06,0.2
11,5,28079008,06,0.1
11,5,28079016,06,0.1
11,5,28079018,06,0.2
11,5,28079024,06,0.1
11,5,28079035,06,0.2
11,5,28079036,06,0.1
11,5,28079039,06,0.2
11,5,28079056,06,0.2
11,5,28079057,06,0.1
11,5,28079004,07,5
11,5,28079008,07,2
11,5,28079011,07,1
11,5,28079016,07,4
11,5,28079017,07,1
11,5,28079018,07,1
11,5,28079024,07,1
11,5,28079027,07,3
11,5,28079035,07,20
11,5,28079036,07,3
11,5,28079038,07,3
11,5,28079039,07,3
11,5,28079040,07,2
11,5,28079047,07,1
11,5,28079048,07,1
11,5,28079049,07,3
11,5,28079050,07,1
11,5,28079054,07,10
11,5,28079055,07,2
11,5,28079056,07,4
11,5,28079057,07,2
11,5,28079058,07,1
11,5,28079059,07,3
11,5,28079060,07,2
11,5,28079004,08,13
11,5,28079008,08,16
11,5,28079011,08,6
11,5,28079016,08,7
11,5,28079017,08,11
11,5,28079018,08,10
11,5,28079024,08,13
11,5,28079027,08,10
11,5,28079035,08,23
11,5,28079036,08,10
11,5,28079038,08,12
11,5,28079039,08,13
11,5,28079040,08,14
11,5,28079047,08,11
11,5,28079048,08,13
11,5,28079049,08,12
11,5,28079050,08,7
11,5,28079054,08,4
11,5,28079055,08,15
11,5,28079056,08,14
11,5,28079057,08,11
11,5,28079058,08,21
11,5,28079059,08,6
11,5,28079060,08,12
11,5,28079008,09,15
11,5,28079024,09,14
11,5,28079038,09,19
11,5,28079047,09,15
11,5,28079050,09,22
11,5,28079008,10,36
11,5,28079018,10,59
11,5,28079024,10,43
11,5,28079036,10,50
11,5,28079038,10,56
11,5,28079040,10,36
11,5,28079047,10,35
11,5,28079050,10,31
11,5,28079055,10,44
11,5,28079057,10,43
11,5,28079060,10,51
11,5,28079008,14,56
11,5,28079016,14,75
11,5,28079017,14,34
11,5,28079018,14,55
11,5,28079024,14,55
11,5,28079027,14,63
11,5,28079035,14,54
11,5,28079039,14,52
11,5,28079049,14,51
11,5,28079054,14,63
11,5,28079056,14,50
11,5,28079058,14,37
11,5,28079059,14,68
11,5,28079060,14,60
11,5,28079008,20,5.2
11,5,28079011,20,3
11,5,28079018,20,1.4
11,5,28079024,20,1.3
11,5,28079038,20,1.4
11,5,28079055,20,1.6
11,5,28079008,30,0.1
11,5,28079011,30,0.2
11,5,28079018,30,0.2
11,5,28079024,30,0.4
11,5,28079038,30,0.2
11,5,28079055,30,0.2
11,5,28079008,35,0.8
11,5,28079011,35,0.2
11,5,28079018,35,0.3
11,5,28079024,35,0.6
11,5,28079038,35,0.2
11,5,28079055,35,0.2
11,5,28079008,42,1.28
11,5,28079024,42,1.32
11,5,28079027,42,1.36
11,5,28079055,42,1.37
11,5,28079058,42,1.74
11,5,28079008,44,0.13
11,5,28079024,44,0.05
11,5,28079027,44,0.17
11,5,28079055,44,0.06
11,5,28079058,44,0.28
11,6,28079004,01,6
11,6,28079008,01,2
11,6,28079017,01,5
11,6,28079018,01,5
11,6,28079024,01,5
11,6,28079035,01,6
11,6,28079036,01,5
11,6,28079038,01,5
11,6,28079040,01,5
11,6,28079057,01,7
11,6,28079004,06,0.2
11,6,28079008,06,0.1
11,6,28079016,06,0.1
11,6,28079018,06,0.3
11,6,28079024,06,0.1
11,6,28079035,06,0.2
11,6,28079036,06,0.1
11,6,28079039,06,0.2
11,6,28079056,06,0.2
11,6,28079057,06,0.1
11,6,28079004,07,5
11,6,28079008,07,3
11,6,28079011,07,1
11,6,28079016,07,5
11,6,28079017,07,1
11,6,28079018,07,1
11,6,28079024,07,1
11,6,28079027,07,3
11,6,28079035,07,20
11,6,28079036,07,3
11,6,28079038,07,3
11,6,28079039,07,3
11,6,28079040,07,2
11,6,28079047,07,1
11,6,28079048,07,1
11,6,28079049,07,3
