day,hour,station,parameter,value
4,2,28079038,01,3
4,2,28079040,01,3
4,2,28079057,01,10
4,2,28079004,06,0.2
4,2,28079008,06,0.2
4,2,28079016,06,0.3
4,2,28079018,06,0.3
4,2,28079024,06,0.2
4,2,28079035,06,0.3
4,2,28079036,06,0.3
4,2,28079039,06,0.3
4,2,28079056,06,0.4
4,2,28079057,06,0.3
4,2,28079004,07,2
4,2,28079008,07,11
4,2,28079011,07,5
4,2,28079016,07,3
4,2,28079017,07,1
4,2,28079018,07,1
4,2,28079024,07,1
4,2,28079027,07,1
4,2,28079035,07,2
4,2,28079036,07,1
4,2,28079038,07,6
4,2,28079039,07,1
4,2,28079040,07,4
4,2,28079047,07,1
4,2,28079048,07,1
4,2,28079049,07,2
4,2,28079050,07,10
4,2,28079054,07,1
4,2,28079055,07,1
4,2,28079056,07,1
4,2,28079057,07,1
4,2,28079058,07,1
4,2,28079059,07,1
4,2,28079060,07,1
4,2,28079004,08,13
4,2,28079008,08,36
4,2,28079011,08,12
4,2,28079016,08,11
4,2,28079017,08,7
4,2,28079018,08,7
4,2,28079024,08,2
4,2,28079027,08,3
4,2,28079035,08,24
4,2,28079036,08,13
4,2,28079038,08,14
4,2,28079039,08,6
4,2,28079040,08,17
4,2,28079047,08,8
4,2,28079048,08,16
4,2,28079049,08,13
4,2,28079050,08,18
4,2,28079054,08,12
4,2,28079055,08,4
4,2,28079056,08,9
4,2,28079057,08,7
4,2,28079058,08,1
4,2,28079059,08,3
4,2,28079060,08,6
4,2,28079008,09,7
4,2,28079024,09,5
4,2,28079038,09,8
4,2,28079047,09,6
4,2,28079048,09,7
4,2,28079050,09,7
4,2,28079008,10,11
4,2,28079018,10,7
4,2,28079024,10,5
4,2,28079036,10,12
4,2,28079038,10,7
4,2,28079040,10,8
4,2,28079047,10,7
4,2,28079048,10,8
4,2,28079050,10,8
4,2,28079055,10,8
4,2,28079057,10,10
4,2,28079060,10,8
4,2,28079008,14,45
4,2,28079016,14,76
4,2,28079017,14,61
4,2,28079018,14,87
4,2,28079024,14,76
4,2,28079027,14,77
4,2,28079035,14,58
4,2,28079039,14,77
4,2,28079049,14,59
4,2,28079054,14,74
4,2,28079056,14,79
4,2,28079058,14,75
4,2,28079059,14,70
4,2,28079060,14,80
4,2,28079008,20,1.6
4,2,28079011,20,3
4,2,28079018,20,0.2
4,2,28079024,20,0.1
4,2,28079038,20,0.5
4,2,28079055,20,0.1
4,2,28079008,30,0.5
4,2,28079011,30,1.5
4,2,28079018,30,0.1
4,2,28079024,30,0.1
4,2,28079038,30,0.1
4,2,28079055,30,0.1
4,2,28079008,35,0.2
4,2,28079011,35,0.3
4,2,28079018,35,0.1
4,2,28079024,35,0.1
4,2,28079038,35,0.1
4,2,28079055,35,0.1
4,2,28079008,42,1.33
4,2,28079024,42,1.29
4,2,28079055,42,1.43
4,2,28079008,44,0.14
4,2,28079024,44,0.23
4,2,28079055,44,0.2
4,20,28079004,01,4
4,20,28079008,01,6
4,20,28079017,01,7
4,20,28079018,01,5
4,20,28079024,01,3
4,20,28079035,01,5
4,20,28079036,01,2
4,20,28079038,01,4
4,20,28079040,01,3
4,20,28079057,01,10
4,20,28079004,06,0.2
4,20,28079008,06,0.3
4,20,28079016,06,0.3
4,20,28079018,06,0.4
4,20,28079024,06,0.2
4,20,28079035,06,0.3
4,20,28079036,06,0.3
4,20,28079039,06,0.4
4,20,28079056,06,0.4
4,20,28079057,06,0.3
4,20,28079004,07,7
4,20,28079008,07,26
4,20,28079011,07,6
4,20,28079016,07,4
4,20,28079017,07,5
4,20,28079018,07,1
4,20,28079024,07,1
4,20,28079027,07,3
4,20,28079035,07,4
4,20,28079036,07,5
4,20,28079038,07,11
4,20,28079039,07,13
4,20,28079040,07,10
4,20,28079047,07,2
4,20,28079048,07,11
4,20,28079049,07,2
4,20,28079050,07,30
4,20,28079054,07,1
4,20,28079055,07,3
4,20,28079056,07,8
4,20,28079057,07,6
4,20,28079058,07,1
4,20,28079059,07,3
4,20,28079060,07,5
4,20,28079004,08,21
4,20,28079008,08,43
4,20,28079011,08,22
4,20,28079016,08,25
4,20,28079017,08,28
4,20,28079018,08,17
4,20,28079024,08,3
4,20,28079027,08,22
4,20,28079035,08,21
4,20,28079036,08,24
4,20,28079038,08,26
4,20,28079039,08,35
4,20,28079040,08,37
4,20,28079047,08,15
4,20,28079048,08,37
4,20,28079049,08,12
4,20,28079050,08,42
4,20,28079054,08,18
4,20,28079055,08,17
4,20,28079056,08,23
4,20,28079057,08,25
4,20,28079058,08,3
4,20,28079059,08,14
4,20,28079060,08,21
4,20,28079008,09,14
4,20,28079024,09,10
4,20,28079038,09,25
4,20,28079047,09,11
4,20,28079048,09,22
4,20,28079050,09,16
4,20,28079008,10,23
4,20,28079018,10,14
4,20,28079024,10,14
4,20,28079036,10,49
4,20,28079038,10,16
4,20,28079040,10,22
4,20,28079047,10,17
4,20,28079048,10,57
4,20,28079050,10,27
4,20,28079055,10,36
4,20,28079057,10,36
4,20,28079060,10,34
4,20,28079008,14,44
4,20,28079016,14,62
4,20,28079017,14,49
4,20,28079018,14,78
4,20,28079024,14,75
4,20,28079027,14,64
4,20,28079035,14,62
4,20,28079039,14,54
4,20,28079049,14,61
4,20,28079054,14,69
4,20,28079056,14,67
4,20,28079058,14,71
4,20,28079059,14,60
4,20,28079060,14,67
4,20,28079008,20,2.4
4,20,28079011,20,2.5
4,20,28079018,20,0.4
4,20,28079024,20,0.1
4,20,28079038,20,1.4
4,20,28079055,20,0.1
4,20,28079008,30,0.7
4,20,28079011,30,1.1
4,20,28079018,30,0.1
4,20,28079024,30,0.1
4,20,28079038,30,0.5
4,20,28079055,30,0.1
4,20,28079008,35,0.3
4,20,28079011,35,0.1
4,20,28079018,35,0.1
4,20,28079024,35,0.1
4,20,28079038,35,0.3
4,20,28079055,35,0.1
4,20,28079008,42,1.33
4,20,28079024,42,1.3
4,20,28079055,42,1.42
4,20,28079008,44,0.14
4,20,28079024,44,0.23
4,20,28079055,44,0.21
4,21,28079004,01,4
4,21,28079008,01,6
4,21,28079017,01,7
4,21,28079018,01,5
4,21,28079024,01,3
4,21,28079035,01,5
4,21,28079036,01,2
4,21,28079038,01,3
4,21,28079040,01,2
4,21,28079057,01,10
4,21,28079004,06,0.2
4,21,28079008,06,0.3
4,21,28079016,06,0.3
4,21,28079018,06,0.4
4,21,28079024,06,0.2
4,21,28079035,06,0.3
4,21,28079036,06,0.3
4,21,28079039,06,0.4
4,21,28079056,06,0.4
4,21,28079057,06,0.3
4,21,28079004,07,7
4,21,28079008,07,21
4,21,28079011,07,5
4,21,28079016,07,5
4,21,28079017,07,6
4,21,28079018,07,2
4,21,28079024,07,1
4,21,28079027,07,3
4,21,28079035,07,4
4,21,28079036,07,4
4,21,28079038,07,10
4,21,28079039,07,11
4,21,28079040,07,10
4,21,28079047,07,1
4,21,28079048,07,7
4,21,28079049,07,2
4,21,28079050,07,26
4,21,28079054,07,1
4,21,28079055,07,2
4,21,28079056,07,8
4,21,28079057,07,5
4,21,28079058,07,1
4,21,28079059,07,2
4,21,28079060,07,7
4,21,28079004,08,23
4,21,28079008,08,42
4,21,28079011,08,22
4,21,28079016,08,28
4,21,28079017,08,31
4,21,28079018,08,20
4,21,28079024,08,3
4,21,28079027,08,22
4,21,28079035,08,22
4,21,28079036,08,20
4,21,28079038,08,30
4,21,28079039,08,37
4,21,28079040,08,37
4,21,28079047,08,13
4,21,28079048,08,35
4,21,28079049,08,13
4,21,28079050,08,39
4,21,28079054,08,19
4,21,28079055,08,16
4,21,28079056,08,24
4,21,28079057,08,23
4,21,28079058,08,4
4,21,28079059,08,15
4,21,28079060,08,24
4,21,28079008,09,11
4,21,28079024,09,6
4,21,28079038,09,13
4,21,28079047,09,8
4,21,28079048,09,12
4,21,28079050,09,12
4,21,28079008,10,20
4,21,28079018,10,10
4,21,28079024,10,9
4,21,28079036,10,17
4,21,28079038,10,11
4,21,28079040,10,15
4,21,28079047,10,11
4,21,28079048,10,19
4,21,28079050,10,19
4,21,28079055,10,20
4,21,28079057,10,26
4,21,28079060,10,22
4,21,28079008,14,44
4,21,28079016,14,58
4,21,28079017,14,47
4,21,28079018,14,75
4,21,28079024,14,74
4,21,28079027,14,61
4,21,28079035,14,61
4,21,28079039,14,50
4,21,28079049,14,60
4,21,28079054,14,66
4,21,28079056,14,66
4,21,28079058,14,69
4,21,28079059,14,57
4,21,28079060,14,64
4,21,28079008,20,2.1
4,21,28079011,20,2.1
4,21,28079018,20,0.4
4,21,28079024,20,0.1
4,21,28079038,20,1.1
4,21,28079055,20,0.1
4,21,28079008,30,0.6
4,21,28079011,30,1.2
4,21,28079018,30,0.2
4,21,28079024,30,0.1
4,21,28079038,30,0.5
4,21,28079055,30,0.1
4,21,28079008,35,0.3
4,21,28079011,35,0.1
4,21,28079018,35,0.1
4,21,28079024,35,0.1
4,21,28079038,35,0.2
4,21,28079055,35,0.1
4,21,28079008,42,1.33
4,21,28079024,42,1.3
4,21,28079055,42,1.42
4,21,28079008,44,0.14
4,21,28079024,44,0.23
4,21,28079055,44,0.21
4,22,28079004,01,3
4,22,28079008,01,6
4,22,28079017,01,7
4,22,28079018,01,5
4,22,28079024,01,3
4,22,28079035,01,5
4,22,28079036,01,2
4,22,28079038,01,3
4,22,28079040,01,2
4,22,28079057,01,10
4,22,28079004,06,0.2
4,22,28079008,06,0.3
4,22,28079016,06,0.3
4,22,28079018,06,0.4
4,22,28079024,06,0.2
4,22,28079035,06,0.3
4,22,28079036,06,0.3
4,22,28079039,06,0.4
4,22,28079056,06,0.4
4,22,28079057,06,0.3
4,22,28079004,07,5
4,22,28079008,07,27
4,22,28079011,07,4
4,22,28079016,07,5
4,22,28079017,07,4
4,22,28079018,07,1
4,22,28079024,07,1
4,22,28079027,07,3
4,22,28079035,07,3
4,22,28079036,07,3
4,22,28079038,07,14
4,22,28079039,07,7
4,22,28079040,07,6
4,22,28079047,07,1
4,22,28079048,07,9
4,22,28079049,07,4
4,22,28079050,07,28
4,22,28079054,07,1
4,22,28079055,07,1
4,22,28079056,07,6
4,22,28079057,07,5
4,22,28079058,07,1
4,22,28079059,07,2
4,22,28079060,07,5
4,22,28079004,08,21
4,22,28079008,08,43
4,22,28079011,08,24
4,22,28079016,08,31
4,22,28079017,08,28
4,22,28079018,08,18
4,22,28079024,08,3
4,22,28079027,08,24
4,22,28079035,08,21
4,22,28079036,08,27
4,22,28079038,08,35
4,22,28079039,08,34
4,22,28079040,08,32
4,22,28079047,08,21
4,22,28079048,08,38
4,22,28079049,08,15
4,22,28079050,08,43
4,22,28079054,08,17
4,22,28079055,08,18
4,22,28079056,08,31
4,22,28079057,08,29
4,22,28079058,08,5
4,22,28079059,08,18
4,22,28079060,08,22
4,22,28079008,09,10
4,22,28079024,09,5
4,22,28079038,09,10
4,22,28079047,09,8
4,22,28079048,09,10
4,22,28079050,09,10
4,22,28079008,10,18
4,22,28079018,10,9
4,22,28079024,10,7
4,22,28079036,10,19
4,22,28079038,10,11
4,22,28079040,10,13
4,22,28079047,10,11
4,22,28079048,10,16
4,22,28079050,10,18
4,22,28079055,10,16
4,22,28079057,10,17
4,22,28079060,10,14
4,22,28079008,14,42
4,22,28079016,14,55
4,22,28079017,14,45
4,22,28079018,14,76
4,22,28079024,14,74
4,22,28079027,14,60
4,22,28079035,14,61
4,22,28079039,14,52
4,22,28079049,14,57
4,22,28079054,14,68
4,22,28079056,14,59
4,22,28079058,14,66
4,22,28079059,14,57
4,22,28079060,14,64
4,22,28079008,20,1.7
4,22,28079011,20,2
4,22,28079018,20,0.3
4,22,28079024,20,0.1
4,22,28079038,20,1.1
4,22,28079055,20,0.1
4,22,28079008,30,0.6
4,22,28079011,30,1.1
4,22,28079018,30,0.2
4,22,28079024,30,0.1
4,22,28079038,30,0.4
4,22,28079055,30,0.1
4,22,28079008,35,0.2
4,22,28079011,35,0.1
4,22,28079018,35,0.1
4,22,28079024,35,0.1
4,22,28079038,35,0.2
4,22,28079055,35,0.1
4,22,28079008,42,1.33
4,22,28079024,42,1.3
4,22,28079055,42,1.43
4,22,28079008,44,0.14
4,22,28079024,44,0.23
4,22,28079055,44,0.21
4,23,28079004,01,3
4,23,28079008,01,6
4,23,28079017,01,7
4,23,28079018,01,4
4,23,28079024,01,3
4,23,28079035,01,5
4,23,28079036,01,2
4,23,28079038,01,3
4,23,28079040,01,2
4,23,28079057,01,10
4,23,28079004,06,0.2
4,23,28079008,06,0.3
4,23,28079016,06,0.3
4,23,28079018,06,0.3
4,23,28079024,06,0.2
4,23,28079035,06,0.3
4,23,28079036,06,0.3
4,23,28079039,06,0.4
4,23,28079056,06,0.4
4,23,28079057,06,0.4
4,23,28079004,07,6
4,23,28079008,07,23
4,23,28079011,07,5
4,23,28079016,07,2
4,23,28079017,07,3
4,23,28079018,07,1
4,23,28079024,07,1
4,23,28079027,07,3
4,23,28079035,07,5
4,23,28079036,07,3
4,23,28079038,07,8
4,23,28079039,07,6
4,23,28079040,07,6
4,23,28079047,07,1
4,23,28079048,07,6
4,23,28079049,07,3
4,23,28079050,07,23
4,23,28079054,07,1
4,23,28079055,07,1
4,23,28079056,07,6
4,23,28079057,07,3
4,23,28079058,07,1
4,23,28079059,07,2
4,23,28079060,07,2
4,23,28079004,08,20
4,23,28079008,08,39
4,23,28079011,08,20
4,23,28079016,08,23
4,23,28079017,08,24
4,23,28079018,08,13
4,23,28079024,08,2
4,23,28079027,08,22
4,23,28079035,08,20
4,23,28079036,08,22
4,23,28079038,08,22
4,23,28079039,08,32
4,23,28079040,08,28
4,23,28079047,08,18
4,23,28079048,08,33
4,23,28079049,08,14
4,23,28079050,08,34
4,23,28079054,08,15
4,23,28079055,08,15
4,23,28079056,08,25
4,23,28079057,08,22
4,23,28079058,08,4
4,23,28079059,08,13
4,23,28079060,08,16
4,23,28079008,09,9
4,23,28079024,09,5
4,23,28079038,09,9
4,23,28079047,09,7
4,23,28079048,09,10
4,23,28079050,09,10
4,23,28079008,10,16
4,23,28079018,10,8
4,23,28079024,10,6
4,23,28079036,10,15
4,23,28079038,10,9
4,23,28079040,10,13
4,23,28079047,10,9
4,23,28079048,10,16
4,23,28079050,10,15
4,23,28079055,10,14
4,23,28079057,10,13
4,23,28079060,10,11
4,23,28079008,14,44
4,23,28079016,14,61
4,23,28079017,14,45
4,23,28079018,14,79
4,23,28079024,14,74
4,23,28079027,14,61
4,23,28079035,14,62
4,23,28079039,14,52
4,23,28079049,14,57
4,23,28079054,14,68
4,23,28079056,14,62
4,23,28079058,14,66
4,23,28079059,14,58
4,23,28079060,14,67
4,23,28079008,20,2.1
4,23,28079011,20,2.6
4,23,28079018,20,0.7
4,23,28079024,20,0.1
4,23,28079038,20,1.7
4,23,28079055,20,0.2
4,23,28079008,30,0.7
4,23,28079011,30,1.3
4,23,28079018,30,0.2
4,23,28079024,30,0.1
4,23,28079038,30,0.6
4,23,28079055,30,0.1
4,23,28079008,35,0.3
4,23,28079011,35,0.1
4,23,28079018,35,0.1
4,23,28079024,35,0.1
4,23,28079038,35,0.4
4,23,28079055,35,0.1
4,23,28079008,42,1.33
4,23,28079024,42,1.31
4,23,28079055,42,1.44
4,23,28079008,44,0.13
4,23,28079024,44,0.23
4,23,28079055,44,0.22
4,24,28079004,01,3
4,24,28079008,01,6
4,24,28079017,01,7
4,24,28079018,01,4
4,24,28079024,01,3
4,24,28079035,01,5
4,24,28079036,01,1
4,24,28079038,01,3
4,24,28079040,01,2
4,24,28079057,01,10
4,24,28079004,06,0.2
4,24,28079008,06,0.2
4,24,28079016,06,0.3
4,24,28079018,06,0.3
4,24,28079024,06,0.2
4,24,28079035,06,0.2
4,24,28079036,06,0.3
4,24,28079039,06,0.3
4,24,28079056,06,0.4
4,24,28079057,06,0.3
4,24,28079004,07,3
4,24,28079008,07,18
4,24,28079011,07,2
4,24,28079016,07,2
4,24,28079017,07,2
4,24,28079018,07,1
4,24,28079024,07,1
4,24,28079027,07,1
4,24,28079035,07,3
4,24,28079036,07,2
4,24,28079038,07,5
4,24,28079039,07,3
4,24,28079040,07,4
4,24,28079047,07,1
4,24,28079048,07,3
4,24,28079049,07,2
4,24,28079050,07,15
4,24,28079054,07,1
4,24,28079055,07,1
4,24,28079056,07,3
4,24,28079057,07,1
4,24,28079058,07,1
4,24,28079059,07,2
4,24,28079060,07,1
4,24,28079004,08,12
4,24,28079008,08,31
4,24,28079011,08,9
4,24,28079016,08,15
4,24,28079017,08,18
4,24,28079018,08,10
4,24,28079024,08,2
4,24,28079027,08,13
4,24,28079035,08,15
4,24,28079036,08,16
4,24,28079038,08,15
4,24,28079039,08,17
4,24,28079040,08,22
4,24,28079047,08,12
4,24,28079048,08,21
4,24,28079049,08,9
4,24,28079050,08,22
4,24,28079054,08,13
4,24,28079055,08,10
4,24,28079056,08,17
4,24,28079057,08,14
4,24,28079058,08,4
4,24,28079059,08,6
4,24,28079060,08,11
4,24,28079008,09,8
4,24,28079024,09,5
4,24,28079038,09,9
4,24,28079047,09,6
4,24,28079048,09,9
4,24,28079050,09,7
4,24,28079008,10,13
4,24,28079018,10,6
4,24,28079024,10,5
4,24,28079036,10,19
4,24,28079038,10,7
4,24,28079040,10,10
4,24,28079047,10,7
4,24,28079048,10,18
4,24,28079050,10,12
4,24,28079055,10,15
4,24,28079057,10,12
4,24,28079060,10,12
4,24,28079008,14,48
4,24,28079016,14,64
4,24,28079017,14,48
4,24,28079018,14,79
4,24,28079024,14,72
4,24,28079027,14,66
4,24,28079035,14,62
4,24,28079039,14,61
4,24,28079049,14,58
4,24,28079054,14,68
4,24,28079056,14,65
4,24,28079058,14,65
4,24,28079059,14,61
4,24,28079060,14,70
4,24,28079008,20,1.2
4,24,28079011,20,1.8
4,24,28079018,20,0.3
4,24,28079024,20,0.1
4,24,28079038,20,0.9
4,24,28079055,20,0.2
4,24,28079008,30,0.5
4,24,28079011,30,1
4,24,28079018,30,0.1
4,24,28079024,30,0.1
4,24,28079038,30,0.3
4,24,28079055,30,0.1
4,24,28079008,35,0.1
4,24,28079011,35,0.1
4,24,28079018,35,0.1
4,24,28079024,35,0.1
4,24,28079038,35,0.2
4,24,28079055,35,0.1
4,24,28079008,42,1.31
4,24,28079024,42,1.31
4,24,28079055,42,1.43
4,24,28079008,44,0.12
4,24,28079024,44,0.23
4,24,28079055,44,0.22
4,3,28079004,01,3
4,3,28079008,01,5
4,3,28079017,01,7
4,3,28079018,01,4
4,3,28079024,01,3
4,3,28079035,01,5
4,3,28079036,01,1
4,3,28079038,01,3
4,3,28079040,01,3
4,3,28079057,01,10
4,3,28079004,06,0.2
4,3,28079008,06,0.2
4,3,28079016,06,0.3
4,3,28079018,06,0.3
4,3,28079024,06,0.2
4,3,28079035,06,0.2
4,3,28079036,06,0.2
4,3,28079039,06,0.3
4,3,28079056,06,0.4
4,3,28079057,06,0.3
4,3,28079004,07,2
4,3,28079008,07,6
4,3,28079011,07,7
4,3,28079016,07,1
4,3,28079017,07,1
4,3,28079018,07,1
4,3,28079024,07,1
4,3,28079027,07,1
4,3,28079035,07,1
4,3,28079036,07,1
4,3,28079038,07,4
4,3,28079039,07,1
4,3,28079040,07,2
4,3,28079047,07,1
4,3,28079048,07,2
4,3,28079049,07,6
4,3,28079050,07,8
4,3,28079054,07,1
4,3,28079055,07,1
4,3,28079056,07,4
4,3,28079057,07,1
4,3,28079058,07,1
4,3,28079059,07,1
4,3,28079060,07,1
4,3,28079004,08,15
4,3,28079008,08,29
4,3,28079011,08,11
4,3,28079016,08,6
4,3,28079017,08,6
4,3,28079018,08,7
4,3,28079024,08,2
4,3,28079027,08,2
4,3,28079035,08,14
4,3,28079036,08,10
4,3,28079038,08,13
4,3,28079039,08,5
4,3,28079040,08,12
4,3,28079047,08,7
4,3,28079048,08,18
4,3,28079049,08,10
4,3,28079050,08,15
4,3,28079054,08,10
4,3,28079055,08,2
4,3,28079056,08,12
4,3,28079057,08,5
4,3,28079058,08,1
4,3,28079059,08,2
4,3,28079060,08,5
4,3,28079008,09,6
4,3,28079024,09,5
4,3,28079038,09,7
4,3,28079047,09,5
4,3,28079048,09,8
4,3,28079050,09,6
4,3,28079008,10,10
4,3,28079018,10,15
4,3,28079024,10,6
4,3,28079036,10,10
4,3,28079038,10,7
4,3,28079040,10,5
4,3,28079047,10,5
4,3,28079048,10,10
4,3,28079050,10,8
4,3,28079055,10,7
4,3,28079057,10,9
4,3,28079060,10,9
4,3,28079008,14,52
4,3,28079016,14,78
4,3,28079017,14,62
4,3,28079018,14,87
4,3,28079024,14,77
4,3,28079027,14,77
4,3,28079035,14,70
4,3,28079039,14,77
4,3,28079049,14,62
4,3,28079054,14,76
4,3,28079056,14,78
4,3,28079058,14,74
4,3,28079059,14,70
4,3,28079060,14,80
4,3,28079008,20,1.2
4,3,28079011,20,1.5
4,3,28079018,20,0.2
4,3,28079024,20,0.1
4,3,28079038,20,0.5
4,3,28079055,20,0.1
4,3,28079008,30,0.4
4,3,28079011,30,1
4,3,28079018,30,0.1
4,3,28079024,30,0.1
4,3,28079038,30,0.1
4,3,28079055,30,0.1
4,3,28079008,35,0.1
4,3,28079011,35,0.1
4,3,28079018,35,0.1
4,3,28079024,35,0.1
4,3,28079038,35,0.1
4,3,28079055,35,0.1
4,3,28079008,42,1.31
4,3,28079024,42,1.29
4,3,28079055,42,1.4
4,3,28079008,44,0.13
4,3,28079024,44,0.23
4,3,28079055,44,0.17
4,4,28079004,01,3
4,4,28079008,01,5
4,4,28079017,01,7
4,4,28079018,01,4
4,4,28079024,01,3
4,4,28079035,01,5
4,4,28079036,01,1
4,4,28079038,01,3
4,4,28079040,01,3
4,4,28079057,01,10
4,4,28079004,06,0.2
4,4,28079008,06,0.1
4,4,28079016,06,0.3
4,4,28079018,06,0.3
4,4,28079024,06,0.2
4,4,28079035,06,0.2
4,4,28079036,06,0.2
4,4,28079039,06,0.3
4,4,28079056,06,0.4
4,4,28079057,06,0.3
4,4,28079004,07,2
4,4,28079008,07,4
4,4,28079011,07,3
4,4,28079016,07,1
4,4,28079017,07,1
4,4,28079018,07,1
4,4,28079024,07,1
4,4,28079027,07,1
4,4,28079035,07,4
4,4,28079036,07,1
4,4,28079038,07,2
4,4,28079039,07,1
4,4,28079040,07,3
4,4,28079047,07,1
4,4,28079048,07,1
4,4,28079049,07,1
4,4,28079050,07,6
4,4,28079054,07,1
4,4,28079055,07,1
4,4,28079056,07,1
4,4,28079057,07,1
4,4,28079058,07,1
4,4,28079059,07,1
4,4,28079060,07,1
4,4,28079004,08,10
4,4,28079008,08,24
4,4,28079011,08,5
4,4,28079016,08,6
4,4,28079017,08,7
4,4,28079018,08,5
4,4,28079024,08,1
4,4,28079027,08,3
4,4,28079035,08,14
4,4,28079036,08,6
4,4,28079038,08,10
4,4,28079039,08,4
4,4,28079040,08,12
4,4,28079047,08,4
4,4,28079048,08,14
4,4,28079049,08,9
4,4,28079050,08,10
4,4,28079054,08,8
4,4,28079055,08,2
4,4,28079056,08,8
4,4,28079057,08,4
4,4,28079058,08,1
4,4,28079059,08,2
4,4,28079060,08,5
4,4,28079008,09,6
4,4,28079024,09,5
4,4,28079038,09,6
4,4,28079047,09,5
4,4,28079048,09,6
4,4,28079050,09,5
4,4,28079008,10,8
4,4,28079018,10,11
4,4,28079024,10,6
4,4,28079036,10,10
4,4,28079038,10,7
4,4,28079040,10,7
4,4,28079047,10,7
4,4,28079048,10,8
4,4,28079050,10,7
4,4,28079055,10,6
4,4,28079057,10,6
4,4,28079060,10,6
4,4,28079008,14,56
4,4,28079016,14,79
4,4,28079017,14,60
4,4,28079018,14,90
4,4,28079024,14,78
4,4,28079027,14,76
4,4,28079035,14,69
4,4,28079039,14,79
4,4,28079049,14,65
4,4,28079054,14,80
4,4,28079056,14,81
4,4,28079058,14,75
4,4,28079059,14,70
4,4,28079060,14,64
4,4,28079008,20,0.9
4,4,28079011,20,1.6
4,4,28079018,20,0.2
4,4,28079024,20,0.2
4,4,28079038,20,0.3
4,4,28079055,20,0.1
4,4,28079008,30,0.3
4,4,28079011,30,0.8
4,4,28079018,30,0.1
4,4,28079024,30,0.1
4,4,28079038,30,0.1
4,4,28079055,30,0.1
4,4,28079008,35,0.1
4,4,28079011,35,0.1
4,4,28079018,35,0.1
4,4,28079024,35,0.1
4,4,28079038,35,0.1
4,4,28079055,35,0.1
4,4,28079008,42,1.31
4,4,28079024,42,1.29
4,4,28079055,42,1.4
4,4,28079008,44,0.13
4,4,28079024,44,0.23
4,4,28079055,44,0.17
4,5,28079004,01,3
4,5,28079008,01,5
4,5,28079017,01,7
4,5,28079018,01,5
4,5,28079024,01,3
4,5,28079035,01,5
4,5,28079036,01,1
4,5,28079038,01,3
4,5,28079040,01,3
4,5,28079057,01,10
4,5,28079004,06,0.2
4,5,28079008,06,0.1
4,5,28079016,06,0.2
4,5,28079018,06,0.3
4,5,28079024,06,0.2
4,5,28079035,06,0.2
4,5,28079036,06,0.3
4,5,28079039,06,0.3
4,5,28079056,06,0.3
4,5,28079057,06,0.3
4,5,28079004,07,2
4,5,28079008,07,2
4,5,28079011,07,2
4,5,28079016,07,1
4,5,28079017,07,1
4,5,28079018,07,1
4,5,28079024,07,1
4,5,28079027,07,1
4,5,28079035,07,2
4,5,28079036,07,1
4,5,28079038,07,1
4,5,28079039,07,2
4,5,28079040,07,2
4,5,28079047,07,1
4,5,28079048,07,1
4,5,28079049,07,1
4,5,28079050,07,2
4,5,28079054,07,1
4,5,28079055,07,1
4,5,28079056,07,1
4,5,28079057,07,1
4,5,28079058,07,1
4,5,28079059,07,1
4,5,28079060,07,1
4,5,28079004,08,9
4,5,28079008,08,18
4,5,28079011,08,4
4,5,28079016,08,6
4,5,28079017,08,7
4,5,28079018,08,4
4,5,28079024,08,1
4,5,28079027,08,2
4,5,28079035,08,13
4,5,28079036,08,6
4,5,28079038,08,7
4,5,28079039,08,5
4,5,28079040,08,12
4,5,28079047,08,4
4,5,28079048,08,9
4,5,28079049,08,7
4,5,28079050,08,5
4,5,28079054,08,12
4,5,28079055,08,3
4,5,28079056,08,8
4,5,28079057,08,4
4,5,28079058,08,1
4,5,28079059,08,3
4,5,28079060,08,4
4,5,28079008,09,5
4,5,28079024,09,5
4,5,28079038,09,5
4,5,28079047,09,6
4,5,28079048,09,4
4,5,28079050,09,5
4,5,28079008,10,7
4,5,28079018,10,7
4,5,28079024,10,6
4,5,28079036,10,5
4,5,28079038,10,7
4,5,28079040,10,7
4,5,28079047,10,7
4,5,28079048,10,4
4,5,28079050,10,6
4,5,28079055,10,6
4,5,28079057,10,5
4,5,28079060,10,4
4,5,28079008,14,62
4,5,28079016,14,79
4,5,28079017,14,55
4,5,28079018,14,89
4,5,28079024,14,78
4,5,28079027,14,77
4,5,28079035,14,70
4,5,28079039,14,79
4,5,28079049,14,66
4,5,28079054,14,74
4,5,28079056,14,81
4,5,28079058,14,75
4,5,28079059,14,71
4,5,28079060,14,83
4,5,28079008,20,0.8
4,5,28079011,20,1.2
4,5,28079018,20,0.2
4,5,28079024,20,0.1
4,5,28079038,20,0.3
4,5,28079055,20,0.1
4,5,28079008,30,0.3
4,5,28079011,30,0.7
4,5,28079018,30,0.1
4,5,28079024,30,0.1
4,5,28079038,30,0.1
4,5,28079055,30,0.1
4,5,28079008,35,0.1
4,5,28079011,35,0.1
4,5,28079018,35,0.1
4,5,28079024,35,0.1
4,5,28079038,35,0.1
4,5,28079055,35,0.1
4,5,28079008,42,1.31
4,5,28079024,42,1.29
4,5,28079055,42,1.4
4,5,28079008,44,0.13
4,5,28079024,44,0.23
4,5,28079055,44,0.17
4,6,28079004,01,3
4,6,28079008,01,5
4,6,28079017,01,7
4,6,28079018,01,4
4,6,28079024,01,3
4,6,28079035,01,5
