day,hour,station,parameter,value
11,14,28079038,09,7
11,14,28079047,09,8
11,14,28079048,09,5
11,14,28079050,09,11
11,14,28079008,10,23
11,14,28079018,10,18
11,14,28079024,10,17
11,14,28079036,10,10
11,14,28079038,10,26
11,14,28079040,10,12
11,14,28079047,10,16
11,14,28079048,10,15
11,14,28079050,10,26
11,14,28079055,10,8
11,14,28079057,10,9
11,14,28079060,10,16
11,14,28079008,14,41
11,14,28079016,14,47
11,14,28079017,14,52
11,14,28079018,14,43
11,14,28079024,14,48
11,14,28079027,14,52
11,14,28079035,14,44
11,14,28079039,14,41
11,14,28079049,14,43
11,14,28079054,14,62
11,14,28079056,14,40
11,14,28079058,14,57
11,14,28079059,14,18
11,14,28079060,14,43
11,14,28079008,20,5
11,14,28079011,20,7.4
11,14,28079018,20,2.1
11,14,28079024,20,3.7
11,14,28079038,20,5.6
11,14,28079055,20,2.5
11,14,28079008,30,0.7
11,14,28079011,30,2.9
11,14,28079018,30,0.2
11,14,28079024,30,0.9
11,14,28079038,30,0.7
11,14,28079055,30,0.2
11,14,28079008,35,0.6
11,14,28079011,35,1.7
11,14,28079018,35,0.1
11,14,28079024,35,0.7
11,14,28079038,35,1.1
11,14,28079055,35,0.4
11,14,28079024,42,1.39
11,14,28079027,42,1.33
11,14,28079055,42,1.41
11,14,28079024,44,0.27
11,14,28079027,44,0.17
11,14,28079055,44,0.15
11,15,28079004,01,4
11,15,28079008,01,5
11,15,28079017,01,6
11,15,28079018,01,5
11,15,28079024,01,3
11,15,28079035,01,4
11,15,28079036,01,2
11,15,28079038,01,3
11,15,28079040,01,2
11,15,28079057,01,5
11,15,28079004,06,0.3
11,15,28079008,06,0.3
11,15,28079016,06,0.3
11,15,28079018,06,0.3
11,15,28079024,06,0.2
11,15,28079035,06,0.3
11,15,28079036,06,0.3
11,15,28079039,06,0.4
11,15,28079056,06,0.4
11,15,28079057,06,0.4
11,15,28079004,07,28
11,15,28079008,07,32
11,15,28079011,07,46
11,15,28079016,07,18
11,15,28079017,07,12
11,15,28079018,07,8
11,15,28079024,07,11
11,15,28079027,07,12
11,15,28079035,07,18
11,15,28079036,07,17
11,15,28079038,07,32
11,15,28079039,07,28
11,15,28079040,07,15
11,15,28079047,07,10
11,15,28079048,07,21
11,15,28079049,07,2
11,15,28079050,07,39
11,15,28079054,07,8
11,15,28079055,07,11
11,15,28079056,07,25
11,15,28079057,07,23
11,15,28079058,07,4
11,15,28079059,07,11
11,15,28079060,07,19
11,15,28079004,08,56
11,15,28079008,08,50
11,15,28079011,08,74
11,15,28079016,08,47
11,15,28079017,08,35
11,15,28079018,08,37
11,15,28079024,08,35
11,15,28079027,08,34
11,15,28079035,08,43
11,15,28079036,08,43
11,15,28079038,08,54
11,15,28079039,08,55
11,15,28079040,08,41
11,15,28079047,08,29
11,15,28079048,08,51
11,15,28079049,08,24
11,15,28079050,08,61
11,15,28079054,08,16
11,15,28079055,08,33
11,15,28079056,08,47
11,15,28079057,08,51
11,15,28079058,08,49
11,15,28079059,08,28
11,15,28079060,08,51
11,15,28079008,09,8
11,15,28079024,09,5
11,15,28079038,09,4
11,15,28079047,09,6
11,15,28079048,09,1
11,15,28079050,09,10
11,15,28079008,10,24
11,15,28079018,10,19
11,15,28079024,10,14
11,15,28079036,10,10
11,15,28079038,10,21
11,15,28079040,10,20
11,15,28079047,10,15
11,15,28079048,10,16
11,15,28079050,10,27
11,15,28079055,10,10
11,15,28079057,10,10
11,15,28079060,10,17
11,15,28079008,14,45
11,15,28079016,14,53
11,15,28079017,14,54
11,15,28079018,14,52
11,15,28079024,14,59
11,15,28079027,14,59
11,15,28079035,14,54
11,15,28079039,14,43
11,15,28079049,14,57
11,15,28079054,14,75
11,15,28079056,14,50
11,15,28079058,14,54
11,15,28079059,14,25
11,15,28079060,14,46
11,15,28079008,20,4.8
11,15,28079011,20,7.3
11,15,28079018,20,1.6
11,15,28079024,20,3.7
11,15,28079038,20,4.3
11,15,28079055,20,2.4
11,15,28079008,30,0.6
11,15,28079011,30,2.9
11,15,28079018,30,0.1
11,15,28079024,30,0.9
11,15,28079038,30,0.5
11,15,28079055,30,0.2
11,15,28079008,35,0.6
11,15,28079011,35,1.9
11,15,28079018,35,0.4
11,15,28079024,35,0.7
11,15,28079038,35,0.9
11,15,28079055,35,0.6
11,15,28079024,42,1.38
11,15,28079027,42,1.34
11,15,28079055,42,1.4
11,15,28079024,44,0.26
11,15,28079027,44,0.18
11,15,28079055,44,0.14
11,16,28079004,01,4
11,16,28079008,01,5
11,16,28079017,01,5
11,16,28079018,01,4
11,16,28079024,01,2
11,16,28079035,01,4
11,16,28079036,01,2
11,16,28079038,01,3
11,16,28079040,01,2
11,16,28079057,01,5
11,16,28079004,06,0.3
11,16,28079008,06,0.3
11,16,28079016,06,0.3
11,16,28079018,06,0.2
11,16,28079024,06,0.2
11,16,28079035,06,0.3
11,16,28079036,06,0.3
11,16,28079039,06,0.3
11,16,28079056,06,0.4
11,16,28079057,06,0.3
11,16,28079004,07,19
11,16,28079008,07,33
11,16,28079011,07,35
11,16,28079016,07,19
11,16,28079017,07,10
11,16,28079018,07,5
11,16,28079024,07,5
11,16,28079027,07,14
11,16,28079035,07,12
11,16,28079036,07,17
11,16,28079038,07,19
11,16,28079039,07,17
11,16,28079040,07,12
11,16,28079047,07,8
11,16,28079048,07,21
11,16,28079049,07,2
11,16,28079050,07,41
11,16,28079054,07,10
11,16,28079055,07,15
11,16,28079056,07,24
11,16,28079057,07,21
11,16,28079058,07,2
11,16,28079059,07,10
11,16,28079060,07,12
11,16,28079004,08,53
11,16,28079008,08,52
11,16,28079011,08,71
11,16,28079016,08,54
11,16,28079017,08,31
11,16,28079018,08,33
11,16,28079024,08,22
11,16,28079027,08,41
11,16,28079035,08,39
11,16,28079036,08,46
11,16,28079038,08,45
11,16,28079039,08,45
11,16,28079040,08,39
11,16,28079047,08,28
11,16,28079048,08,54
11,16,28079049,08,24
11,16,28079050,08,67
11,16,28079054,08,24
11,16,28079055,08,43
11,16,28079056,08,51
11,16,28079057,08,46
11,16,28079058,08,25
11,16,28079059,08,31
11,16,28079060,08,41
11,16,28079008,09,9
11,16,28079024,09,5
11,16,28079038,09,5
11,16,28079047,09,7
11,16,28079048,09,3
11,16,28079050,09,12
11,16,28079008,10,27
11,16,28079018,10,17
11,16,28079024,10,12
11,16,28079036,10,14
11,16,28079038,10,22
11,16,28079040,10,20
11,16,28079047,10,15
11,16,28079048,10,20
11,16,28079050,10,27
11,16,28079055,10,17
11,16,28079057,10,24
11,16,28079060,10,14
11,16,28079008,14,50
11,16,28079016,14,52
11,16,28079017,14,65
11,16,28079018,14,62
11,16,28079024,14,76
11,16,28079027,14,59
11,16,28079035,14,63
11,16,28079039,14,59
11,16,28079049,14,61
11,16,28079054,14,73
11,16,28079056,14,53
11,16,28079058,14,78
11,16,28079059,14,29
11,16,28079060,14,60
11,16,28079008,20,5.2
11,16,28079011,20,7.5
11,16,28079018,20,1.7
11,16,28079024,20,3.7
11,16,28079038,20,4.7
11,16,28079055,20,2.5
11,16,28079008,30,0.7
11,16,28079011,30,2.8
11,16,28079018,30,0.1
11,16,28079024,30,0.9
11,16,28079038,30,0.7
11,16,28079055,30,0.2
11,16,28079008,35,0.6
11,16,28079011,35,1.7
11,16,28079018,35,0.3
11,16,28079024,35,0.7
11,16,28079038,35,1
11,16,28079055,35,0.5
11,16,28079024,42,1.35
11,16,28079027,42,1.36
11,16,28079055,42,1.43
11,16,28079024,44,0.25
11,16,28079027,44,0.19
11,16,28079055,44,0.16
11,17,28079004,01,3
11,17,28079008,01,5
11,17,28079017,01,5
11,17,28079018,01,4
11,17,28079024,01,2
11,17,28079035,01,4
11,17,28079036,01,1
11,17,28079038,01,3
11,17,28079040,01,2
11,17,28079057,01,5
11,17,28079004,06,0.2
11,17,28079008,06,0.3
11,17,28079016,06,0.3
11,17,28079018,06,0.2
11,17,28079024,06,0.2
11,17,28079035,06,0.2
11,17,28079036,06,0.3
11,17,28079039,06,0.3
11,17,28079056,06,0.3
11,17,28079057,06,0.3
11,17,28079004,07,10
11,17,28079008,07,38
11,17,28079011,07,27
11,17,28079016,07,12
11,17,28079017,07,6
11,17,28079018,07,1
11,17,28079024,07,2
11,17,28079027,07,8
11,17,28079035,07,6
11,17,28079036,07,9
11,17,28079038,07,17
11,17,28079039,07,11
11,17,28079040,07,6
11,17,28079047,07,3
11,17,28079048,07,12
11,17,28079049,07,2
11,17,28079050,07,38
11,17,28079054,07,5
11,17,28079055,07,10
11,17,28079056,07,10
11,17,28079057,07,8
11,17,28079058,07,1
11,17,28079059,07,5
11,17,28079060,07,7
11,17,28079004,08,38
11,17,28079008,08,61
11,17,28079011,08,60
11,17,28079016,08,41
11,17,28079017,08,22
11,17,28079018,08,20
11,17,28079024,08,11
11,17,28079027,08,32
11,17,28079035,08,25
11,17,28079036,08,32
11,17,28079038,08,39
11,17,28079039,08,36
11,17,28079040,08,26
11,17,28079047,08,15
11,17,28079048,08,44
11,17,28079049,08,23
11,17,28079050,08,61
11,17,28079054,08,15
11,17,28079055,08,36
11,17,28079056,08,32
11,17,28079057,08,28
11,17,28079058,08,8
11,17,28079059,08,20
11,17,28079060,08,29
11,17,28079008,09,10
11,17,28079024,09,5
11,17,28079038,09,4
11,17,28079047,09,6
11,17,28079048,09,1
11,17,28079050,09,11
11,17,28079008,10,27
11,17,28079018,10,13
11,17,28079024,10,11
11,17,28079036,10,8
11,17,28079038,10,19
11,17,28079040,10,17
11,17,28079047,10,14
11,17,28079048,10,14
11,17,28079050,10,24
11,17,28079055,10,15
11,17,28079057,10,9
11,17,28079060,10,10
11,17,28079008,14,52
11,17,28079016,14,68
11,17,28079017,14,79
11,17,28079018,14,76
11,17,28079024,14,90
11,17,28079027,14,71
11,17,28079035,14,79
11,17,28079039,14,72
11,17,28079049,14,84
11,17,28079054,14,86
11,17,28079056,14,73
11,17,28079058,14,97
11,17,28079059,14,41
11,17,28079060,14,74
11,17,28079008,20,5.1
11,17,28079011,20,7.1
11,17,28079018,20,1.4
11,17,28079024,20,8.8
11,17,28079038,20,3.7
11,17,28079055,20,3.1
11,17,28079008,30,0.7
11,17,28079011,30,2.5
11,17,28079018,30,0.1
11,17,28079024,30,1.1
11,17,28079038,30,0.6
11,17,28079055,30,0.2
11,17,28079008,35,0.6
11,17,28079011,35,1.4
11,17,28079018,35,0.6
11,17,28079024,35,2.1
11,17,28079038,35,0.7
11,17,28079055,35,0.5
11,17,28079024,42,1.33
11,17,28079027,42,1.34
11,17,28079055,42,1.41
11,17,28079024,44,0.24
11,17,28079027,44,0.18
11,17,28079055,44,0.15
11,18,28079004,01,3
11,18,28079008,01,5
11,18,28079017,01,5
11,18,28079018,01,4
11,18,28079024,01,2
11,18,28079035,01,3
11,18,28079036,01,1
11,18,28079038,01,3
11,18,28079040,01,2
11,18,28079057,01,5
11,18,28079004,06,0.2
11,18,28079008,06,0.3
11,18,28079016,06,0.3
11,18,28079018,06,0.2
11,18,28079024,06,0.2
11,18,28079035,06,0.2
11,18,28079036,06,0.2
11,18,28079039,06,0.3
11,18,28079056,06,0.3
11,18,28079057,06,0.2
11,18,28079004,07,12
11,18,28079008,07,31
11,18,28079011,07,19
11,18,28079016,07,8
11,18,28079017,07,7
11,18,28079018,07,1
11,18,28079024,07,1
11,18,28079027,07,4
11,18,28079035,07,5
11,18,28079036,07,9
11,18,28079038,07,21
11,18,28079039,07,11
11,18,28079040,07,4
11,18,28079047,07,1
11,18,28079048,07,10
11,18,28079049,07,1
11,18,28079050,07,43
11,18,28079054,07,4
11,18,28079055,07,5
11,18,28079056,07,9
11,18,28079057,07,8
11,18,28079058,07,1
11,18,28079059,07,1
11,18,28079060,07,7
11,18,28079004,08,38
11,18,28079008,08,57
11,18,28079011,08,56
11,18,28079016,08,37
11,18,28079017,08,25
11,18,28079018,08,19
11,18,28079024,08,4
11,18,28079027,08,22
11,18,28079035,08,25
11,18,28079036,08,33
11,18,28079038,08,41
11,18,28079039,08,39
11,18,28079040,08,22
11,18,28079047,08,14
11,18,28079048,08,40
11,18,28079049,08,22
11,18,28079050,08,68
11,18,28079054,08,11
11,18,28079055,08,26
11,18,28079056,08,34
11,18,28079057,08,26
11,18,28079058,08,6
11,18,28079059,08,13
11,18,28079060,08,28
11,18,28079008,09,11
11,18,28079024,09,6
11,18,28079038,09,9
11,18,28079047,09,8
11,18,28079048,09,4
11,18,28079050,09,12
11,18,28079008,10,25
11,18,28079018,10,15
11,18,28079024,10,12
11,18,28079036,10,20
11,18,28079038,10,19
11,18,28079040,10,16
11,18,28079047,10,15
11,18,28079048,10,17
11,18,28079050,10,24
11,18,28079055,10,12
11,18,28079057,10,8
11,18,28079060,10,14
11,18,28079008,14,57
11,18,28079016,14,76
11,18,28079017,14,81
11,18,28079018,14,80
11,18,28079024,14,98
11,18,28079027,14,83
11,18,28079035,14,83
11,18,28079039,14,73
11,18,28079049,14,92
11,18,28079054,14,94
11,18,28079056,14,76
11,18,28079058,14,98
11,18,28079059,14,54
11,18,28079060,14,78
11,18,28079008,20,4.6
11,18,28079011,20,5.6
11,18,28079018,20,1.1
11,18,28079024,20,6.8
11,18,28079038,20,2.8
11,18,28079055,20,1.9
11,18,28079008,30,0.8
11,18,28079011,30,2
11,18,28079018,30,0.1
11,18,28079024,30,0.7
11,18,28079038,30,0.5
11,18,28079055,30,0.2
11,18,28079008,35,0.7
11,18,28079011,35,0.8
11,18,28079018,35,0.3
11,18,28079024,35,2.3
11,18,28079038,35,0.6
11,18,28079055,35,0.4
11,18,28079024,42,1.32
11,18,28079027,42,1.31
11,18,28079055,42,1.38
11,18,28079024,44,0.23
11,18,28079027,44,0.17
11,18,28079055,44,0.14
11,19,28079004,01,3
11,19,28079008,01,5
11,19,28079017,01,5
11,19,28079018,01,4
11,19,28079024,01,2
11,19,28079035,01,3
11,19,28079036,01,1
11,19,28079038,01,3
11,19,28079040,01,2
11,19,28079057,01,5
11,19,28079004,06,0.3
11,19,28079008,06,0.3
11,19,28079016,06,0.2
11,19,28079018,06,0.3
11,19,28079024,06,0.2
11,19,28079035,06,0.2
11,19,28079036,06,0.3
11,19,28079039,06,0.3
11,19,28079056,06,0.3
11,19,28079057,06,0.2
11,19,28079004,07,15
11,19,28079008,07,29
11,19,28079011,07,39
11,19,28079016,07,5
11,19,28079017,07,7
11,19,28079018,07,1
11,19,28079024,07,1
11,19,28079027,07,2
11,19,28079035,07,4
11,19,28079036,07,11
11,19,28079038,07,25
11,19,28079039,07,5
11,19,28079040,07,9
11,19,28079047,07,1
11,19,28079048,07,9
11,19,28079049,07,2
11,19,28079050,07,45
11,19,28079054,07,3
11,19,28079055,07,5
11,19,28079056,07,9
11,19,28079057,07,7
11,19,28079058,07,1
11,19,28079059,07,1
11,19,28079060,07,2
11,19,28079004,08,47
11,19,28079008,08,65
11,19,28079011,08,69
11,19,28079016,08,36
11,19,28079017,08,29
11,19,28079018,08,26
11,19,28079024,08,3
11,19,28079027,08,20
11,19,28079035,08,30
11,19,28079036,08,44
11,19,28079038,08,54
11,19,28079039,08,35
11,19,28079040,08,37
11,19,28079047,08,17
11,19,28079048,08,45
11,19,28079049,08,22
11,19,28079050,08,73
11,19,28079054,08,11
11,19,28079055,08,25
11,19,28079056,08,38
11,19,28079057,08,27
11,19,28079058,08,10
11,19,28079059,08,11
11,19,28079060,08,21
11,19,28079008,09,13
11,19,28079024,09,8
11,19,28079038,09,10
11,19,28079047,09,9
11,19,28079048,09,6
11,19,28079050,09,12
11,19,28079008,10,30
11,19,28079018,10,17
11,19,28079024,10,15
11,19,28079036,10,24
11,19,28079038,10,22
11,19,28079040,10,19
11,19,28079047,10,18
11,19,28079048,10,22
11,19,28079050,10,19
11,19,28079055,10,15
11,19,28079057,10,6
11,19,28079060,10,13
11,19,28079008,14,49
11,19,28079016,14,73
11,19,28079017,14,76
11,19,28079018,14,71
11,19,28079024,14,96
11,19,28079027,14,84
11,19,28079035,14,77
11,19,28079039,14,71
11,19,28079049,14,88
11,19,28079054,14,94
11,19,28079056,14,70
11,19,28079058,14,91
11,19,28079059,14,57
11,19,28079060,14,77
11,19,28079008,20,5.1
11,19,28079011,20,5.5
11,19,28079018,20,0.8
11,19,28079024,20,0.5
11,19,28079038,20,2.5
11,19,28079055,20,1.4
11,19,28079008,30,0.9
11,19,28079011,30,2.1
11,19,28079018,30,0.1
11,19,28079024,30,0.2
11,19,28079038,30,0.6
11,19,28079055,30,0.2
11,19,28079008,35,0.8
11,19,28079011,35,0.9
11,19,28079018,35,1
11,19,28079024,35,0.6
11,19,28079038,35,0.5
11,19,28079055,35,0.4
11,19,28079024,42,1.31
11,19,28079027,42,1.29
11,19,28079055,42,1.38
11,19,28079024,44,0.22
11,19,28079027,44,0.15
11,19,28079055,44,0.13
11,2,28079004,01,3
11,2,28079008,01,4
11,2,28079017,01,7
11,2,28079018,01,4
11,2,28079024,01,2
11,2,28079035,01,4
11,2,28079036,01,1
11,2,28079038,01,2
11,2,28079040,01,2
11,2,28079057,01,5
11,2,28079004,06,0.2
11,2,28079008,06,0.1
11,2,28079016,06,0.3
11,2,28079018,06,0.3
11,2,28079024,06,0.2
11,2,28079035,06,0.2
11,2,28079036,06,0.3
11,2,28079039,06,0.2
11,2,28079056,06,0.5
11,2,28079057,06,0.2
11,2,28079004,07,10
11,2,28079008,07,5
11,2,28079011,07,1
11,2,28079016,07,7
11,2,28079017,07,41
11,2,28079018,07,2
11,2,28079024,07,1
11,2,28079027,07,5
11,2,28079035,07,5
11,2,28079036,07,7
11,2,28079038,07,2
11,2,28079039,07,2
11,2,28079040,07,1
11,2,28079047,07,2
11,2,28079048,07,1
11,2,28079049,07,2
11,2,28079050,07,1
11,2,28079054,07,6
11,2,28079055,07,4
11,2,28079056,07,35
11,2,28079057,07,1
11,2,28079058,07,1
11,2,28079059,07,1
11,2,28079060,07,1
11,2,28079004,08,30
11,2,28079008,08,44
11,2,28079011,08,15
11,2,28079016,08,43
11,2,28079017,08,78
11,2,28079018,08,40
11,2,28079024,08,20
11,2,28079027,08,45
11,2,28079035,08,42
11,2,28079036,08,44
11,2,28079038,08,26
11,2,28079039,08,25
11,2,28079040,08,34
11,2,28079047,08,38
11,2,28079048,08,17
11,2,28079049,08,23
11,2,28079050,08,14
11,2,28079054,08,30
11,2,28079055,08,46
11,2,28079056,08,75
11,2,28079057,08,11
11,2,28079058,08,20
11,2,28079059,08,15
11,2,28079060,08,11
11,2,28079008,09,6
11,2,28079024,09,5
11,2,28079038,09,6
11,2,28079047,09,7
11,2,28079048,09,1
11,2,28079050,09,5
11,2,28079008,10,12
11,2,28079018,10,10
11,2,28079024,10,10
11,2,28079036,10,13
11,2,28079038,10,10
11,2,28079040,10,11
11,2,28079047,10,10
11,2,28079048,10,11
11,2,28079050,10,11
11,2,28079055,10,8
11,2,28079057,10,4
11,2,28079060,10,10
11,2,28079008,14,35
11,2,28079016,14,35
11,2,28079017,14,2
11,2,28079018,14,35
11,2,28079024,14,55
11,2,28079027,14,32
11,2,28079035,14,37
11,2,28079039,14,49
11,2,28079049,14,41
11,2,28079054,14,45
11,2,28079056,14,16
11,2,28079058,14,24
11,2,28079059,14,43
11,2,28079060,14,57
11,2,28079008,20,3.9
11,2,28079011,20,3.2
11,2,28079018,20,2.8
11,2,28079024,20,1.9
11,2,28079038,20,1
11,2,28079055,20,1.5
11,2,28079008,30,0.5
11,2,28079011,30,0.5
11,2,28079018,30,0.3
11,2,28079024,30,0.4
11,2,28079038,30,0.3
11,2,28079055,30,0.2
11,2,28079008,35,0.4
11,2,28079011,35,0.3
11,2,28079018,35,0.2
11,2,28079024,35,0.6
11,2,28079038,35,1.1
11,2,28079055,35,0.7
11,2,28079024,42,1.35
11,2,28079027,42,1.34
11,2,28079055,42,1.39
11,2,28079024,44,0.25
11,2,28079027,44,0.16
11,2,28079055,44,0.15
11,20,28079004,01,4
11,20,28079008,01,4
11,20,28079017,01,6
11,20,28079018,01,4
11,20,28079024,01,2
11,20,28079035,01,4
11,20,28079036,01,1
11,20,28079038,01,3
11,20,28079040,01,2
11,20,28079057,01,5
11,20,28079004,06,0.4
11,20,28079008,06,0.2
11,20,28079016,06,0.3
11,20,28079018,06,0.3
11,20,28079024,06,0.2
11,20,28079035,06,0.4
11,20,28079036,06,0.4
11,20,28079039,06,0.3
11,20,28079056,06,0.5
11,20,28079057,06,0.3
11,20,28079004,07,20
11,20,28079008,07,8
11,20,28079011,07,44
11,20,28079016,07,6
11,20,28079017,07,14
11,20,28079018,07,1
11,20,28079024,07,1
11,20,28079027,07,3
11,20,28079035,07,15
11,20,28079036,07,9
11,20,28079038,07,28
11,20,28079039,07,4
11,20,28079040,07,8
11,20,28079047,07,3
11,20,28079048,07,10
11,20,28079049,07,2
11,20,28079050,07,48
11,20,28079054,07,4
11,20,28079055,07,3
11,20,28079056,07,15
11,20,28079057,07,9
11,20,28079058,07,1
11,20,28079059,07,1
11,20,28079060,07,1
11,20,28079004,08,82
11,20,28079008,08,51
11,20,28079011,08,82
11,20,28079016,08,56
11,20,28079017,08,57
11,20,28079018,08,43
11,20,28079024,08,13
11,20,28079027,08,35
11,20,28079035,08,71
11,20,28079036,08,47
11,20,28079038,08,65
11,20,28079039,08,38
11,20,28079040,08,49
11,20,28079047,08,33
11,20,28079048,08,63
11,20,28079049,08,22
11,20,28079050,08,77
11,20,28079054,08,30
11,20,28079055,08,25
11,20,28079056,08,62
11,20,28079057,08,41
11,20,28079058,08,11
11,20,28079059,08,14
11,20,28079060,08,20
11,20,28079008,09,9
11,20,28079024,09,6
11,20,28079038,09,14
11,20,28079047,09,8
11,20,28079048,09,8
11,20,28079050,09,12
11,20,28079008,10,19
11,20,28079018,10,17
11,20,28079024,10,10
11,20,28079036,10,9
11,20,28079038,10,39
11,20,28079040,10,20
11,20,28079047,10,14
11,20,28079048,10,13
11,20,28079050,10,22
11,20,28079055,10,18
11,20,28079057,10,10
11,20,28079060,10,13
11,20,28079008,14,52
11,20,28079016,14,52
11,20,28079017,14,47
11,20,28079018,14,53
11,20,28079024,14,84
11,20,28079027,14,65
11,20,28079035,14,39
11,20,28079039,14,64
11,20,28079049,14,74
11,20,28079054,14,74
11,20,28079056,14,46
11,20,28079058,14,85
11,20,28079059,14,55
11,20,28079060,14,76
11,20,28079008,20,5.3
11,20,28079011,20,6.1
11,20,28079018,20,1.1
11,20,28079024,20,0.4
11,20,28079038,20,4
11,20,28079055,20,1.1
11,20,28079008,30,0.8
11,20,28079011,30,2.7
11,20,28079018,30,0.1
11,20,28079024,30,0.3
11,20,28079038,30,1
11,20,28079055,30,0.2
11,20,28079008,35,0.7
11,20,28079011,35,1.5
11,20,28079018,35,0.9
11,20,28079024,35,0.7
11,20,28079038,35,0.8
11,20,28079055,35,1
11,20,28079024,42,1.32
11,20,28079027,42,1.29
11,20,28079055,42,1.37
11,20,28079024,44,0.23
11,20,28079027,44,0.15
11,20,28079055,44,0.13
11,21,28079004,01,4
11,21,28079008,01,4
11,21,28079017,01,5
11,21,28079018,01,4
11,21,28079024,01,2
11,21,28079035,01,4
11,21,28079036,01,1
11,21,28079038,01,4
11,21,28079040,01,2
11,21,28079057,01,5
11,21,28079004,06,0.4
11,21,28079008,06,0.3
11,21,28079016,06,0.4
11,21,28079018,06,0.3
11,21,28079024,06,0.2
11,21,28079035,06,0.4
11,21,28079036,06,0.4
11,21,28079039,06,0.4
11,21,28079056,06,0.5
11,21,28079057,06,0.3
11,21,28079004,07,19
11,21,28079008,07,10
11,21,28079011,07,51
11,21,28079016,07,8
11,21,28079017,07,11
11,21,28079018,07,1
11,21,28079024,07,1
11,21,28079027,07,5
11,21,28079035,07,13
11,21,28079036,07,13
11,21,28079038,07,42
11,21,28079039,07,3
11,21,28079040,07,5
11,21,28079047,07,3
11,21,28079048,07,5
11,21,28079049,07,2
11,21,28079050,07,64
11,21,28079054,07,6
11,21,28079055,07,5
11,21,28079056,07,18
11,21,28079057,07,12
11,21,28079058,07,1
11,21,28079059,07,1
11,21,28079060,07,2
11,21,28079004,08,91
11,21,28079008,08,64
11,21,28079011,08,100
11,21,28079016,08,76
11,21,28079017,08,60
11,21,28079018,08,51
11,21,28079024,08,15
11,21,28079027,08,43
11,21,28079035,08,74
11,21,28079036,08,58
11,21,28079038,08,93
11,21,28079039,08,64
11,21,28079040,08,59
11,21,28079047,08,47
11,21,28079048,08,63
11,21,28079049,08,23
11,21,28079050,08,98
11,21,28079054,08,57
11,21,28079055,08,53
11,21,28079056,08,75
11,21,28079057,08,58
11,21,28079058,08,32
11,21,28079059,08,22
11,21,28079060,08,36
11,21,28079008,09,10
11,21,28079024,09,7
11,21,28079038,09,14
11,21,28079047,09,9
11,21,28079048,09,8
11,21,28079050,09,15
11,21,28079008,10,18
11,21,28079018,10,22
11,21,28079024,10,14
11,21,28079036,10,20
11,21,28079038,10,27
11,21,28079040,10,22
11,21,28079047,10,16
11,21,28079048,10,18
11,21,28079050,10,24
11,21,28079055,10,22
11,21,28079057,10,14
11,21,28079060,10,16
11,21,28079008,14,40
11,21,28079016,14,34
11,21,28079017,14,38
11,21,28079018,14,45
11,21,28079024,14,80
11,21,28079027,14,51
11,21,28079035,14,32
11,21,28079039,14,40
11,21,28079049,14,64
11,21,28079054,14,50
11,21,28079056,14,35
11,21,28079058,14,63
11,21,28079059,14,45
11,21,28079060,14,59
11,21,28079008,20,5.8
11,21,28079011,20,6.9
11,21,28079018,20,2.5
11,21,28079024,20,0.4
11,21,28079038,20,5.3
11,21,28079055,20,1
11,21,28079008,30,0.8
11,21,28079011,30,3
11,21,28079018,30,0.2
11,21,28079024,30,0.3
11,21,28079038,30,1.3
11,21,28079055,30,0.2
11,21,28079008,35,0.8
11,21,28079011,35,1.8
11,21,28079018,35,0.2
11,21,28079024,35,0.6
11,21,28079038,35,1.1
11,21,28079055,35,1
11,21,28079024,42,1.32
11,21,28079027,42,1.29
11,21,28079055,42,1.37
11,21,28079024,44,0.23
11,21,28079027,44,0.15
11,21,28079055,44,0.13
11,22,28079004,01,4
11,22,28079008,01,5
11,22,28079017,01,5
11,22,28079018,01,4
11,22,28079024,01,2
11,22,28079035,01,5
11,22,28079036,01,1
11,22,28079038,01,4
11,22,28079040,01,2
11,22,28079057,01,5
11,22,28079004,06,0.4
11,22,28079008,06,0.4
11,22,28079016,06,0.3
11,22,28079018,06,0.3
11,22,28079024,06,0.2
11,22,28079035,06,0.5
11,22,28079036,06,0.3
11,22,28079039,06,0.5
11,22,28079056,06,0.6
11,22,28079057,06,0.3
11,22,28079004,07,27
11,22,28079008,07,19
11,22,28079011,07,16
11,22,28079016,07,3
11,22,28079017,07,7
11,22,28079018,07,1
11,22,28079024,07,3
11,22,28079027,07,2
11,22,28079035,07,22
11,22,28079036,07,5
11,22,28079038,07,44
11,22,28079039,07,15
11,22,28079040,07,4
11,22,28079047,07,3
11,22,28079048,07,2
11,22,28079049,07,2
11,22,28079050,07,14
11,22,28079054,07,14
11,22,28079055,07,3
11,22,28079056,07,43
11,22,28079057,07,7
11,22,28079058,07,1
11,22,28079059,07,1
11,22,28079060,07,2
11,22,28079004,08,96
11,22,28079008,08,80
11,22,28079011,08,57
11,22,28079016,08,36
11,22,28079017,08,70
11,22,28079018,08,61
11,22,28079024,08,35
11,22,28079027,08,24
11,22,28079035,08,84
11,22,28079036,08,48
11,22,28079038,08,98
11,22,28079039,08,91
11,22,28079040,08,48
11,22,28079047,08,49
11,22,28079048,08,62
11,22,28079049,08,24
11,22,28079050,08,69
11,22,28079054,08,64
11,22,28079055,08,31
11,22,28079056,08,94
11,22,28079057,08,46
11,22,28079058,08,38
11,22,28079059,08,12
11,22,28079060,08,47
11,22,28079008,09,13
11,22,28079024,09,8
