day,hour,station,parameter,value
9,17,28079008,35,1.8
9,17,28079011,35,2.4
9,17,28079018,35,0.2
9,17,28079024,35,0.9
9,17,28079038,35,2.1
9,17,28079055,35,0.9
9,17,28079008,42,2.58
9,17,28079024,42,1.83
9,17,28079027,42,1.42
9,17,28079055,42,1.43
9,17,28079058,42,1.96
9,17,28079008,44,0.31
9,17,28079024,44,0.24
9,17,28079027,44,0.23
9,17,28079055,44,0.12
9,17,28079058,44,0.47
9,18,28079004,01,9
9,18,28079008,01,9
9,18,28079017,01,4
9,18,28079018,01,6
9,18,28079024,01,4
9,18,28079035,01,8
9,18,28079036,01,10
9,18,28079038,01,11
9,18,28079040,01,3
9,18,28079057,01,7
9,18,28079004,06,0.7
9,18,28079008,06,0.4
9,18,28079016,06,0.7
9,18,28079018,06,0.6
9,18,28079024,06,0.5
9,18,28079035,06,0.5
9,18,28079036,06,0.6
9,18,28079039,06,0.7
9,18,28079056,06,0.7
9,18,28079057,06,0.6
9,18,28079004,07,90
9,18,28079008,07,68
9,18,28079011,07,109
9,18,28079016,07,94
9,18,28079017,07,51
9,18,28079018,07,74
9,18,28079024,07,46
9,18,28079027,07,46
9,18,28079035,07,71
9,18,28079036,07,88
9,18,28079038,07,106
9,18,28079039,07,51
9,18,28079040,07,51
9,18,28079047,07,45
9,18,28079048,07,89
9,18,28079049,07,43
9,18,28079050,07,140
9,18,28079054,07,20
9,18,28079055,07,51
9,18,28079056,07,134
9,18,28079057,07,77
9,18,28079058,07,79
9,18,28079059,07,49
9,18,28079060,07,60
9,18,28079004,08,78
9,18,28079008,08,61
9,18,28079011,08,77
9,18,28079016,08,67
9,18,28079017,08,52
9,18,28079018,08,65
9,18,28079024,08,65
9,18,28079027,08,59
9,18,28079035,08,72
9,18,28079036,08,63
9,18,28079038,08,71
9,18,28079039,08,99
9,18,28079040,08,53
9,18,28079047,08,60
9,18,28079048,08,73
9,18,28079049,08,50
9,18,28079050,08,106
9,18,28079054,08,33
9,18,28079055,08,63
9,18,28079056,08,84
9,18,28079057,08,86
9,18,28079058,08,57
9,18,28079059,08,54
9,18,28079060,08,77
9,18,28079008,09,21
9,18,28079024,09,23
9,18,28079038,09,27
9,18,28079047,09,22
9,18,28079048,09,23
9,18,28079050,09,15
9,18,28079008,10,38
9,18,28079018,10,37
9,18,28079024,10,34
9,18,28079036,10,34
9,18,28079038,10,39
9,18,28079040,10,29
9,18,28079047,10,32
9,18,28079048,10,39
9,18,28079050,10,44
9,18,28079055,10,31
9,18,28079057,10,49
9,18,28079060,10,35
9,18,28079008,14,4
9,18,28079016,14,2
9,18,28079017,14,4
9,18,28079018,14,3
9,18,28079024,14,7
9,18,28079027,14,6
9,18,28079035,14,4
9,18,28079039,14,4
9,18,28079049,14,2
9,18,28079054,14,8
9,18,28079056,14,6
9,18,28079058,14,4
9,18,28079059,14,4
9,18,28079060,14,3
9,18,28079008,20,5.8
9,18,28079011,20,9.5
9,18,28079018,20,2.7
9,18,28079024,20,4.8
9,18,28079038,20,8.1
9,18,28079055,20,2.8
9,18,28079008,30,1.7
9,18,28079011,30,3.3
9,18,28079018,30,0.3
9,18,28079024,30,1.4
9,18,28079038,30,0.5
9,18,28079055,30,0.9
9,18,28079008,35,1.8
9,18,28079011,35,2.7
9,18,28079018,35,0.2
9,18,28079024,35,1.1
9,18,28079038,35,1.4
9,18,28079055,35,0.5
9,18,28079008,42,1.88
9,18,28079024,42,1.96
9,18,28079027,42,2.07
9,18,28079055,42,2.21
9,18,28079058,42,1.95
9,18,28079008,44,0.26
9,18,28079024,44,0.27
9,18,28079027,44,0.33
9,18,28079055,44,0.17
9,18,28079058,44,0.44
9,19,28079004,01,11
9,19,28079008,01,10
9,19,28079017,01,5
9,19,28079018,01,6
9,19,28079024,01,5
9,19,28079035,01,8
9,19,28079036,01,12
9,19,28079038,01,12
9,19,28079040,01,3
9,19,28079057,01,9
9,19,28079004,06,0.7
9,19,28079008,06,0.5
9,19,28079016,06,0.7
9,19,28079018,06,0.7
9,19,28079024,06,0.5
9,19,28079035,06,0.6
9,19,28079036,06,0.8
9,19,28079039,06,0.9
9,19,28079056,06,0.9
9,19,28079057,06,0.8
9,19,28079004,07,124
9,19,28079008,07,95
9,19,28079011,07,147
9,19,28079016,07,107
9,19,28079017,07,105
9,19,28079018,07,97
9,19,28079024,07,73
9,19,28079027,07,85
9,19,28079035,07,88
9,19,28079036,07,136
9,19,28079038,07,155
9,19,28079039,07,67
9,19,28079040,07,45
9,19,28079047,07,52
9,19,28079048,07,119
9,19,28079049,07,55
9,19,28079050,07,181
9,19,28079054,07,34
9,19,28079055,07,99
9,19,28079056,07,210
9,19,28079057,07,142
9,19,28079058,07,73
9,19,28079059,07,87
9,19,28079060,07,119
9,19,28079004,08,64
9,19,28079008,08,63
9,19,28079011,08,76
9,19,28079016,08,68
9,19,28079017,08,56
9,19,28079018,08,63
9,19,28079024,08,63
9,19,28079027,08,61
9,19,28079035,08,64
9,19,28079036,08,68
9,19,28079038,08,74
9,19,28079039,08,91
9,19,28079040,08,48
9,19,28079047,08,54
9,19,28079048,08,72
9,19,28079049,08,45
9,19,28079050,08,112
9,19,28079054,08,46
9,19,28079055,08,67
9,19,28079056,08,95
9,19,28079057,08,103
9,19,28079058,08,54
9,19,28079059,08,59
9,19,28079060,08,87
9,19,28079008,09,23
9,19,28079024,09,24
9,19,28079038,09,32
9,19,28079047,09,19
9,19,28079048,09,20
9,19,28079050,09,18
9,19,28079008,10,43
9,19,28079018,10,38
9,19,28079024,10,38
9,19,28079036,10,39
9,19,28079038,10,48
9,19,28079040,10,25
9,19,28079047,10,26
9,19,28079048,10,36
9,19,28079050,10,56
9,19,28079055,10,23
9,19,28079057,10,50
9,19,28079060,10,36
9,19,28079008,14,4
9,19,28079016,14,2
9,19,28079017,14,4
9,19,28079018,14,2
9,19,28079024,14,5
9,19,28079027,14,5
9,19,28079035,14,4
9,19,28079039,14,4
9,19,28079049,14,2
9,19,28079054,14,5
9,19,28079056,14,6
9,19,28079058,14,4
9,19,28079059,14,3
9,19,28079060,14,2
9,19,28079008,20,6.8
9,19,28079011,20,11.6
9,19,28079018,20,2.4
9,19,28079024,20,6.6
9,19,28079038,20,10.4
9,19,28079055,20,3.8
9,19,28079008,30,2.2
9,19,28079011,30,3.7
9,19,28079018,30,0.4
9,19,28079024,30,1.7
9,19,28079038,30,1.3
9,19,28079055,30,1.5
9,19,28079008,35,2.4
9,19,28079011,35,3.1
9,19,28079018,35,0.1
9,19,28079024,35,1.5
9,19,28079038,35,1.4
9,19,28079055,35,0.6
9,19,28079008,42,2.07
9,19,28079024,42,1.94
9,19,28079027,42,2.21
9,19,28079055,42,2.3
9,19,28079058,42,2.03
9,19,28079008,44,0.26
9,19,28079024,44,0.26
9,19,28079027,44,0.4
9,19,28079055,44,0.22
9,19,28079058,44,0.43
9,2,28079004,01,7
9,2,28079008,01,11
9,2,28079017,01,9
9,2,28079018,01,6
9,2,28079024,01,4
9,2,28079035,01,9
9,2,28079036,01,8
9,2,28079038,01,9
9,2,28079040,01,6
9,2,28079057,01,5
9,2,28079004,06,0.8
9,2,28079008,06,0.5
9,2,28079016,06,0.7
9,2,28079018,06,0.6
9,2,28079024,06,0.6
9,2,28079035,06,1
9,2,28079036,06,0.8
9,2,28079039,06,0.5
9,2,28079056,06,0.6
9,2,28079057,06,0.4
9,2,28079004,07,132
9,2,28079008,07,72
9,2,28079011,07,38
9,2,28079016,07,69
9,2,28079017,07,317
9,2,28079018,07,72
9,2,28079024,07,70
9,2,28079027,07,48
9,2,28079035,07,170
9,2,28079036,07,133
9,2,28079038,07,179
9,2,28079039,07,151
9,2,28079040,07,137
9,2,28079047,07,127
9,2,28079048,07,71
9,2,28079049,07,273
9,2,28079050,07,31
9,2,28079054,07,79
9,2,28079055,07,83
9,2,28079056,07,85
9,2,28079057,07,15
9,2,28079058,07,12
9,2,28079059,07,10
9,2,28079060,07,55
9,2,28079004,08,43
9,2,28079008,08,73
9,2,28079011,08,51
9,2,28079016,08,58
9,2,28079017,08,83
9,2,28079018,08,38
9,2,28079024,08,40
9,2,28079027,08,50
9,2,28079035,08,83
9,2,28079036,08,59
9,2,28079038,08,71
9,2,28079039,08,111
9,2,28079040,08,73
9,2,28079047,08,65
9,2,28079048,08,63
9,2,28079049,08,67
9,2,28079050,08,55
9,2,28079054,08,54
9,2,28079055,08,60
9,2,28079056,08,54
9,2,28079057,08,52
9,2,28079058,08,25
9,2,28079059,08,34
9,2,28079060,08,59
9,2,28079008,09,24
9,2,28079024,09,18
9,2,28079038,09,30
9,2,28079047,09,20
9,2,28079048,09,15
9,2,28079050,09,8
9,2,28079008,10,35
9,2,28079018,10,17
9,2,28079024,10,21
9,2,28079036,10,36
9,2,28079038,10,41
9,2,28079040,10,37
9,2,28079047,10,27
9,2,28079048,10,22
9,2,28079050,10,18
9,2,28079055,10,11
9,2,28079057,10,8
9,2,28079060,10,19
9,2,28079008,14,4
9,2,28079016,14,2
9,2,28079017,14,2
9,2,28079018,14,1
9,2,28079024,14,5
9,2,28079027,14,4
9,2,28079035,14,4
9,2,28079039,14,3
9,2,28079049,14,2
9,2,28079054,14,5
9,2,28079056,14,5
9,2,28079058,14,3
9,2,28079059,14,8
9,2,28079060,14,2
9,2,28079008,20,28.7
9,2,28079011,20,10.3
9,2,28079018,20,2.4
9,2,28079024,20,3.7
9,2,28079038,20,17.4
9,2,28079055,20,4.8
9,2,28079008,30,3.3
9,2,28079011,30,3.7
9,2,28079018,30,0.5
9,2,28079024,30,1.3
9,2,28079038,30,3.4
9,2,28079055,30,1.8
9,2,28079008,35,5.6
9,2,28079011,35,3.3
9,2,28079018,35,0.2
9,2,28079024,35,1
9,2,28079038,35,3.9
9,2,28079055,35,1.2
9,2,28079008,42,2
9,2,28079024,42,1.64
9,2,28079027,42,1.64
9,2,28079055,42,1.91
9,2,28079058,42,1.79
9,2,28079008,44,0.58
9,2,28079024,44,0.25
9,2,28079027,44,0.25
9,2,28079055,44,0.22
9,2,28079058,44,0.39
9,20,28079004,01,10
9,20,28079008,01,8
9,20,28079017,01,5
9,20,28079018,01,8
9,20,28079024,01,5
9,20,28079035,01,7
9,20,28079036,01,11
9,20,28079038,01,11
9,20,28079040,01,4
9,20,28079057,01,13
9,20,28079004,06,0.7
9,20,28079008,06,0.4
9,20,28079016,06,0.8
9,20,28079018,06,0.9
9,20,28079024,06,0.6
9,20,28079035,06,0.6
9,20,28079036,06,0.8
9,20,28079039,06,0.8
9,20,28079056,06,1.4
9,20,28079057,06,1.2
9,20,28079004,07,128
9,20,28079008,07,71
9,20,28079011,07,157
9,20,28079016,07,128
9,20,28079017,07,112
9,20,28079018,07,160
9,20,28079024,07,90
9,20,28079027,07,83
9,20,28079035,07,89
9,20,28079036,07,135
9,20,28079038,07,158
9,20,28079039,07,106
9,20,28079040,07,81
9,20,28079047,07,61
9,20,28079048,07,120
9,20,28079049,07,48
9,20,28079050,07,210
9,20,28079054,07,49
9,20,28079055,07,118
9,20,28079056,07,326
9,20,28079057,07,258
9,20,28079058,07,97
9,20,28079059,07,111
9,20,28079060,07,168
9,20,28079004,08,64
9,20,28079008,08,52
9,20,28079011,08,73
9,20,28079016,08,71
9,20,28079017,08,60
9,20,28079018,08,74
9,20,28079024,08,65
9,20,28079027,08,56
9,20,28079035,08,65
9,20,28079036,08,69
9,20,28079038,08,64
9,20,28079039,08,97
9,20,28079040,08,61
9,20,28079047,08,60
9,20,28079048,08,67
9,20,28079049,08,38
9,20,28079050,08,107
9,20,28079054,08,53
9,20,28079055,08,67
9,20,28079056,08,118
9,20,28079057,08,130
9,20,28079058,08,66
9,20,28079059,08,61
9,20,28079060,08,95
9,20,28079008,09,20
9,20,28079024,09,24
9,20,28079038,09,30
9,20,28079047,09,18
9,20,28079048,09,24
9,20,28079050,09,18
9,20,28079008,10,34
9,20,28079018,10,46
9,20,28079024,10,36
9,20,28079036,10,30
9,20,28079038,10,45
9,20,28079040,10,31
9,20,28079047,10,24
9,20,28079048,10,35
9,20,28079050,10,57
9,20,28079055,10,22
9,20,28079057,10,65
9,20,28079060,10,45
9,20,28079008,14,4
9,20,28079016,14,2
9,20,28079017,14,3
9,20,28079018,14,2
9,20,28079024,14,6
9,20,28079027,14,5
9,20,28079035,14,4
9,20,28079039,14,4
9,20,28079049,14,2
9,20,28079054,14,4
9,20,28079056,14,5
9,20,28079058,14,3
9,20,28079059,14,4
9,20,28079060,14,2
9,20,28079008,20,6.4
9,20,28079011,20,11.8
9,20,28079018,20,4
9,20,28079024,20,6.2
9,20,28079038,20,11.2
9,20,28079055,20,5.7
9,20,28079008,30,2
9,20,28079011,30,3.7
9,20,28079018,30,0.5
9,20,28079024,30,1.9
9,20,28079038,30,1.7
9,20,28079055,30,1.5
9,20,28079008,35,2.1
9,20,28079011,35,3.3
9,20,28079018,35,0.3
9,20,28079024,35,1.4
9,20,28079038,35,2.5
9,20,28079055,35,0.9
9,20,28079008,42,1.9
9,20,28079024,42,1.79
9,20,28079027,42,2.75
9,20,28079055,42,2.94
9,20,28079058,42,2.19
9,20,28079008,44,0.22
9,20,28079024,44,0.29
9,20,28079027,44,0.44
9,20,28079055,44,0.23
9,20,28079058,44,0.46
9,21,28079004,01,12
9,21,28079008,01,12
9,21,28079017,01,6
9,21,28079018,01,11
9,21,28079024,01,5
9,21,28079035,01,8
9,21,28079036,01,11
9,21,28079038,01,14
9,21,28079040,01,5
9,21,28079057,01,12
9,21,28079004,06,1.1
9,21,28079008,06,0.7
9,21,28079016,06,0.9
9,21,28079018,06,1.1
9,21,28079024,06,0.6
9,21,28079035,06,0.9
9,21,28079036,06,0.9
9,21,28079039,06,0.9
9,21,28079056,06,1.7
9,21,28079057,06,1
9,21,28079004,07,204
9,21,28079008,07,153
9,21,28079011,07,198
9,21,28079016,07,152
9,21,28079017,07,161
9,21,28079018,07,185
9,21,28079024,07,91
9,21,28079027,07,100
9,21,28079035,07,149
9,21,28079036,07,170
9,21,28079038,07,217
9,21,28079039,07,127
9,21,28079040,07,130
9,21,28079047,07,98
9,21,28079048,07,149
9,21,28079049,07,63
9,21,28079050,07,195
9,21,28079054,07,124
9,21,28079055,07,136
9,21,28079056,07,320
9,21,28079057,07,239
9,21,28079058,07,103
9,21,28079059,07,132
9,21,28079060,07,214
9,21,28079004,08,68
9,21,28079008,08,71
9,21,28079011,08,82
9,21,28079016,08,71
9,21,28079017,08,65
9,21,28079018,08,81
9,21,28079024,08,63
9,21,28079027,08,61
9,21,28079035,08,79
9,21,28079036,08,76
9,21,28079038,08,71
9,21,28079039,08,97
9,21,28079040,08,74
9,21,28079047,08,74
9,21,28079048,08,74
9,21,28079049,08,38
9,21,28079050,08,99
9,21,28079054,08,62
9,21,28079055,08,73
9,21,28079056,08,119
9,21,28079057,08,116
9,21,28079058,08,54
9,21,28079059,08,61
9,21,28079060,08,101
9,21,28079008,09,27
9,21,28079024,09,28
9,21,28079038,09,36
9,21,28079047,09,24
9,21,28079048,09,57
9,21,28079050,09,17
9,21,28079008,10,45
9,21,28079018,10,49
9,21,28079024,10,40
9,21,28079036,10,43
9,21,28079038,10,50
9,21,28079040,10,36
9,21,28079047,10,36
9,21,28079048,10,69
9,21,28079050,10,51
9,21,28079055,10,19
9,21,28079057,10,52
9,21,28079060,10,51
9,21,28079008,14,4
9,21,28079016,14,2
9,21,28079017,14,3
9,21,28079018,14,2
9,21,28079024,14,6
9,21,28079027,14,5
9,21,28079035,14,4
9,21,28079039,14,4
9,21,28079049,14,2
9,21,28079054,14,5
9,21,28079056,14,5
9,21,28079058,14,3
9,21,28079059,14,4
9,21,28079060,14,2
9,21,28079008,20,6.4
9,21,28079011,20,11
9,21,28079018,20,4.9
9,21,28079024,20,6
9,21,28079038,20,11.5
9,21,28079055,20,4.3
9,21,28079008,30,2.2
9,21,28079011,30,3.9
9,21,28079018,30,0.7
9,21,28079024,30,1.7
9,21,28079038,30,1.9
9,21,28079055,30,1.6
9,21,28079008,35,2.1
9,21,28079011,35,3.6
9,21,28079018,35,0.4
9,21,28079024,35,1.3
9,21,28079038,35,2.1
9,21,28079055,35,0.8
9,21,28079008,42,2.35
9,21,28079024,42,1.96
9,21,28079027,42,2.57
9,21,28079055,42,2.53
9,21,28079058,42,2.17
9,21,28079008,44,0.36
9,21,28079024,44,0.29
9,21,28079027,44,0.55
9,21,28079055,44,0.21
9,21,28079058,44,0.47
9,22,28079004,01,12
9,22,28079008,01,12
9,22,28079017,01,8
9,22,28079018,01,12
9,22,28079024,01,5
9,22,28079035,01,10
9,22,28079036,01,12
9,22,28079038,01,10
9,22,28079040,01,6
9,22,28079057,01,15
9,22,28079004,06,1.2
9,22,28079008,06,0.7
9,22,28079016,06,1
9,22,28079018,06,1.4
9,22,28079024,06,0.6
9,22,28079035,06,1
9,22,28079036,06,1.1
9,22,28079039,06,0.9
9,22,28079056,06,2.2
9,22,28079057,06,1.3
9,22,28079004,07,237
9,22,28079008,07,168
9,22,28079011,07,188
9,22,28079016,07,196
9,22,28079017,07,262
9,22,28079018,07,257
9,22,28079024,07,104
9,22,28079027,07,153
9,22,28079035,07,200
9,22,28079036,07,204
9,22,28079038,07,137
9,22,28079039,07,137
9,22,28079040,07,153
9,22,28079047,07,154
9,22,28079048,07,186
9,22,28079049,07,108
9,22,28079050,07,257
9,22,28079054,07,107
9,22,28079055,07,187
9,22,28079056,07,379
9,22,28079057,07,311
9,22,28079058,07,95
9,22,28079059,07,144
9,22,28079060,07,217
9,22,28079004,08,63
9,22,28079008,08,73
9,22,28079011,08,76
9,22,28079016,08,81
9,22,28079017,08,76
9,22,28079018,08,87
9,22,28079024,08,53
9,22,28079027,08,74
9,22,28079035,08,90
9,22,28079036,08,83
9,22,28079038,08,58
9,22,28079039,08,98
9,22,28079040,08,75
9,22,28079047,08,80
9,22,28079048,08,84
9,22,28079049,08,44
9,22,28079050,08,112
9,22,28079054,08,56
9,22,28079055,08,83
9,22,28079056,08,128
9,22,28079057,08,131
9,22,28079058,08,45
9,22,28079059,08,63
9,22,28079060,08,92
9,22,28079008,09,29
9,22,28079024,09,29
9,22,28079038,09,30
9,22,28079047,09,28
9,22,28079048,09,29
9,22,28079050,09,21
9,22,28079008,10,50
9,22,28079018,10,57
9,22,28079024,10,37
9,22,28079036,10,44
9,22,28079038,10,43
9,22,28079040,10,40
9,22,28079047,10,40
9,22,28079048,10,48
9,22,28079050,10,60
9,22,28079055,10,30
9,22,28079057,10,55
9,22,28079060,10,20
9,22,28079008,14,4
9,22,28079016,14,2
9,22,28079017,14,3
9,22,28079018,14,2
9,22,28079024,14,6
9,22,28079027,14,5
9,22,28079035,14,4
9,22,28079039,14,4
9,22,28079049,14,2
9,22,28079054,14,5
9,22,28079056,14,7
9,22,28079058,14,3
9,22,28079059,14,4
9,22,28079060,14,2
9,22,28079008,20,10.1
9,22,28079011,20,11.9
9,22,28079018,20,6.7
9,22,28079024,20,8.3
9,22,28079038,20,12.6
9,22,28079055,20,6
9,22,28079008,30,3
9,22,28079011,30,4
9,22,28079018,30,1
9,22,28079024,30,2.2
9,22,28079038,30,1.9
9,22,28079055,30,1.9
9,22,28079008,35,3.9
9,22,28079011,35,3.7
9,22,28079018,35,0.5
9,22,28079024,35,1.8
9,22,28079038,35,2.5
9,22,28079055,35,1.1
9,22,28079008,42,2.33
9,22,28079024,42,1.94
9,22,28079027,42,2.38
9,22,28079055,42,2.55
9,22,28079058,42,2.16
9,22,28079008,44,0.38
9,22,28079024,44,0.28
9,22,28079027,44,0.53
9,22,28079055,44,0.28
9,22,28079058,44,0.49
9,23,28079004,01,7
9,23,28079008,01,13
9,23,28079017,01,8
9,23,28079018,01,6
9,23,28079024,01,4
9,23,28079035,01,8
9,23,28079036,01,10
9,23,28079038,01,8
9,23,28079040,01,5
9,23,28079057,01,10
9,23,28079004,06,0.7
9,23,28079008,06,0.7
9,23,28079016,06,1
9,23,28079018,06,0.8
9,23,28079024,06,0.5
9,23,28079035,06,0.9
9,23,28079036,06,1
9,23,28079039,06,0.8
9,23,28079056,06,1.5
9,23,28079057,06,1
9,23,28079004,07,91
9,23,28079008,07,201
9,23,28079011,07,213
9,23,28079016,07,200
9,23,28079017,07,247
9,23,28079018,07,110
9,23,28079024,07,52
9,23,28079027,07,163
9,23,28079035,07,134
9,23,28079036,07,183
9,23,28079038,07,161
9,23,28079039,07,140
9,23,28079040,07,106
9,23,28079047,07,178
9,23,28079048,07,228
9,23,28079049,07,143
9,23,28079050,07,214
9,23,28079054,07,65
9,23,28079055,07,173
9,23,28079056,07,235
9,23,28079057,07,168
9,23,28079058,07,103
9,23,28079059,07,156
9,23,28079060,07,159
9,23,28079004,08,49
9,23,28079008,08,75
9,23,28079011,08,76
9,23,28079016,08,82
9,23,28079017,08,81
9,23,28079018,08,53
9,23,28079024,08,35
9,23,28079027,08,76
9,23,28079035,08,67
9,23,28079036,08,74
9,23,28079038,08,53
9,23,28079039,08,103
9,23,28079040,08,66
9,23,28079047,08,81
9,23,28079048,08,87
9,23,28079049,08,46
9,23,28079050,08,89
9,23,28079054,08,46
9,23,28079055,08,77
9,23,28079056,08,93
9,23,28079057,08,85
9,23,28079058,08,46
9,23,28079059,08,67
9,23,28079060,08,77
9,23,28079008,09,32
9,23,28079024,09,21
9,23,28079038,09,33
9,23,28079047,09,30
9,23,28079048,09,30
9,23,28079050,09,24
9,23,28079008,10,52
9,23,28079018,10,41
9,23,28079024,10,23
9,23,28079036,10,47
9,23,28079038,10,43
9,23,28079040,10,37
9,23,28079047,10,44
9,23,28079048,10,47
9,23,28079050,10,51
9,23,28079055,10,37
9,23,28079057,10,44
9,23,28079060,10,55
9,23,28079008,14,4
9,23,28079016,14,2
9,23,28079017,14,3
9,23,28079018,14,2
9,23,28079024,14,5
9,23,28079027,14,5
9,23,28079035,14,4
9,23,28079039,14,3
9,23,28079049,14,2
9,23,28079054,14,5
9,23,28079056,14,5
9,23,28079058,14,3
9,23,28079059,14,8
9,23,28079060,14,2
9,23,28079008,20,9.1
9,23,28079011,20,12.7
9,23,28079018,20,6.4
9,23,28079024,20,8.5
9,23,28079038,20,10
9,23,28079055,20,6.8
9,23,28079008,30,2.7
9,23,28079011,30,4.1
9,23,28079018,30,0.9
9,23,28079024,30,2
9,23,28079038,30,1.6
9,23,28079055,30,2.2
9,23,28079008,35,3.6
9,23,28079011,35,3.9
9,23,28079018,35,0.5
9,23,28079024,35,1.7
9,23,28079038,35,1.7
9,23,28079055,35,1.4
9,23,28079008,42,2.43
9,23,28079024,42,1.77
9,23,28079027,42,2.28
9,23,28079055,42,2.46
9,23,28079058,42,2.14
9,23,28079008,44,0.4
9,23,28079024,44,0.25
9,23,28079027,44,0.54
9,23,28079055,44,0.27
9,23,28079058,44,0.49
9,24,28079004,01,7
9,24,28079008,01,12
9,24,28079017,01,4
9,24,28079018,01,5
9,24,28079024,01,4
9,24,28079035,01,6
9,24,28079036,01,10
9,24,28079038,01,6
9,24,28079040,01,7
9,24,28079057,01,7
9,24,28079004,06,0.7
9,24,28079008,06,0.8
9,24,28079016,06,0.9
9,24,28079018,06,0.8
9,24,28079024,06,0.6
9,24,28079035,06,0.8
9,24,28079036,06,0.9
9,24,28079039,06,0.6
9,24,28079056,06,0.9
9,24,28079057,06,0.6
9,24,28079004,07,101
9,24,28079008,07,175
9,24,28079011,07,167
9,24,28079016,07,184
9,24,28079017,07,108
9,24,28079018,07,90
9,24,28079024,07,81
9,24,28079027,07,145
9,24,28079035,07,112
9,24,28079036,07,192
9,24,28079038,07,105
9,24,28079039,07,76
9,24,28079040,07,174
9,24,28079047,07,114
9,24,28079048,07,139
9,24,28079049,07,153
9,24,28079050,07,137
9,24,28079054,07,47
9,24,28079055,07,202
9,24,28079056,07,129
9,24,28079057,07,91
9,24,28079058,07,83
9,24,28079059,07,145
9,24,28079060,07,84
9,24,28079004,08,40
9,24,28079008,08,69
9,24,28079011,08,66
9,24,28079016,08,75
9,24,28079017,08,59
9,24,28079018,08,47
9,24,28079024,08,41
9,24,28079027,08,60
9,24,28079035,08,58
9,24,28079036,08,74
9,24,28079038,08,46
9,24,28079039,08,90
9,24,28079040,08,73
9,24,28079047,08,62
9,24,28079048,08,65
9,24,28079049,08,55
9,24,28079050,08,69
9,24,28079054,08,43
9,24,28079055,08,82
9,24,28079056,08,64
9,24,28079057,08,62
9,24,28079058,08,40
9,24,28079059,08,68
9,24,28079060,08,53
9,24,28079008,09,40
9,24,28079024,09,23
9,24,28079038,09,31
9,24,28079047,09,33
9,24,28079048,09,36
9,24,28079050,09,19
9,24,28079008,10,60
9,24,28079018,10,32
9,24,28079024,10,25
9,24,28079036,10,57
9,24,28079038,10,32
9,24,28079040,10,45
9,24,28079047,10,44
9,24,28079048,10,52
9,24,28079050,10,35
9,24,28079055,10,60
9,24,28079057,10,48
9,24,28079060,10,43
9,24,28079008,14,4
9,24,28079016,14,2
9,24,28079017,14,3
9,24,28079018,14,2
9,24,28079024,14,6
9,24,28079027,14,5
9,24,28079035,14,4
9,24,28079039,14,3
9,24,28079049,14,2
9,24,28079054,14,5
9,24,28079056,14,5
9,24,28079058,14,3
9,24,28079059,14,4
9,24,28079060,14,2
9,24,28079008,20,10.7
9,24,28079011,20,12.4
9,24,28079018,20,3.3
9,24,28079024,20,5.6
9,24,28079038,20,9.7
9,24,28079055,20,6.3
9,24,28079008,30,3.1
9,24,28079011,30,4.1
9,24,28079018,30,0.6
9,24,28079024,30,1.7
9,24,28079038,30,1.9
9,24,28079055,30,2.3
9,24,28079008,35,4
9,24,28079011,35,3.7
9,24,28079018,35,0.3
9,24,28079024,35,1.2
9,24,28079038,35,1.8
9,24,28079055,35,1.2
9,24,28079008,42,2.1
9,24,28079024,42,1.84
9,24,28079027,42,1.94
9,24,28079055,42,2.38
9,24,28079058,42,2.13
9,24,28079008,44,0.4
9,24,28079024,44,0.26
9,24,28079027,44,0.38
9,24,28079055,44,0.31
9,24,28079058,44,0.48
9,3,28079004,01,6
9,3,28079008,01,9
9,3,28079017,01,8
9,3,28079018,01,6
9,3,28079024,01,4
9,3,28079035,01,7
9,3,28079036,01,5
9,3,28079038,01,8
9,3,28079040,01,4
9,3,28079057,01,4
9,3,28079004,06,0.6
9,3,28079008,06,0.4
9,3,28079016,06,0.4
9,3,28079018,06,0.6
9,3,28079024,06,0.5
9,3,28079035,06,0.7
9,3,28079036,06,0.6
9,3,28079039,06,0.5
9,3,28079056,06,0.7
9,3,28079057,06,0.3
9,3,28079004,07,107
9,3,28079008,07,44
9,3,28079011,07,8
9,3,28079016,07,16
9,3,28079017,07,285
9,3,28079018,07,77
9,3,28079024,07,65
9,3,28079027,07,14
9,3,28079035,07,117
9,3,28079036,07,67
9,3,28079038,07,138
9,3,28079039,07,53
9,3,28079040,07,66
9,3,28079047,07,92
9,3,28079048,07,8
9,3,28079049,07,103
9,3,28079050,07,9
9,3,28079054,07,36
9,3,28079055,07,28
9,3,28079056,07,113
9,3,28079057,07,1
9,3,28079058,07,11
9,3,28079059,07,4
9,3,28079060,07,8
9,3,28079004,08,29
9,3,28079008,08,60
9,3,28079011,08,41
9,3,28079016,08,44
9,3,28079017,08,74
9,3,28079018,08,35
9,3,28079024,08,33
9,3,28079027,08,38
9,3,28079035,08,57
9,3,28079036,08,52
9,3,28079038,08,49
9,3,28079039,08,83
9,3,28079040,08,56
9,3,28079047,08,50
9,3,28079048,08,46
9,3,28079049,08,43
9,3,28079050,08,46
9,3,28079054,08,51
9,3,28079055,08,43
9,3,28079056,08,52
9,3,28079057,08,38
9,3,28079058,08,22
9,3,28079059,08,21
9,3,28079060,08,45
9,3,28079008,09,13
9,3,28079024,09,18
9,3,28079038,09,15
9,3,28079047,09,16
9,3,28079048,09,4
