day,hour,station,parameter,value
8,2,28079060,08,22
8,2,28079008,09,9
8,2,28079024,09,6
8,2,28079038,09,4
8,2,28079047,09,8
8,2,28079048,09,3
8,2,28079050,09,12
8,2,28079008,10,18
8,2,28079018,10,10
8,2,28079024,10,10
8,2,28079036,10,18
8,2,28079038,10,10
8,2,28079040,10,12
8,2,28079047,10,16
8,2,28079048,10,5
8,2,28079050,10,17
8,2,28079055,10,18
8,2,28079057,10,8
8,2,28079060,10,9
8,2,28079008,14,19
8,2,28079016,14,37
8,2,28079017,14,12
8,2,28079018,14,49
8,2,28079024,14,38
8,2,28079027,14,29
8,2,28079035,14,31
8,2,28079039,14,34
8,2,28079049,14,32
8,2,28079054,14,34
8,2,28079056,14,17
8,2,28079058,14,31
8,2,28079059,14,16
8,2,28079060,14,49
8,2,28079008,20,2.9
8,2,28079011,20,4.6
8,2,28079018,20,0.7
8,2,28079024,20,0.2
8,2,28079038,20,1.3
8,2,28079008,30,0.4
8,2,28079011,30,1.6
8,2,28079018,30,0.2
8,2,28079024,30,0.2
8,2,28079038,30,0.2
8,2,28079008,35,0.2
8,2,28079011,35,0.5
8,2,28079018,35,0.1
8,2,28079024,35,0.1
8,2,28079038,35,0.3
8,2,28079008,42,1.43
8,2,28079024,42,1.2
8,2,28079055,42,1.26
8,2,28079008,44,0.18
8,2,28079024,44,0.23
8,2,28079055,44,0.28
8,20,28079004,01,3
8,20,28079008,01,8
8,20,28079017,01,4
8,20,28079018,01,2
8,20,28079024,01,1
8,20,28079035,01,4
8,20,28079036,01,1
8,20,28079038,01,2
8,20,28079040,01,4
8,20,28079057,01,6
8,20,28079004,06,0.2
8,20,28079008,06,0.4
8,20,28079016,06,0.2
8,20,28079018,06,0.5
8,20,28079024,06,0.2
8,20,28079035,06,0.2
8,20,28079036,06,0.2
8,20,28079039,06,0.2
8,20,28079056,06,0.4
8,20,28079057,06,0.2
8,20,28079004,07,4
8,20,28079008,07,20
8,20,28079011,07,5
8,20,28079016,07,2
8,20,28079017,07,3
8,20,28079018,07,1
8,20,28079024,07,1
8,20,28079027,07,2
8,20,28079035,07,2
8,20,28079036,07,4
8,20,28079038,07,8
8,20,28079039,07,4
8,20,28079040,07,6
8,20,28079047,07,1
8,20,28079048,07,4
8,20,28079049,07,1
8,20,28079050,07,23
8,20,28079054,07,1
8,20,28079055,07,2
8,20,28079056,07,9
8,20,28079057,07,4
8,20,28079058,07,1
8,20,28079059,07,2
8,20,28079060,07,2
8,20,28079004,08,13
8,20,28079008,08,46
8,20,28079011,08,16
8,20,28079016,08,12
8,20,28079017,08,10
8,20,28079018,08,10
8,20,28079024,08,1
8,20,28079027,08,8
8,20,28079035,08,14
8,20,28079036,08,15
8,20,28079038,08,20
8,20,28079039,08,18
8,20,28079040,08,19
8,20,28079047,08,7
8,20,28079048,08,18
8,20,28079049,08,7
8,20,28079050,08,42
8,20,28079054,08,8
8,20,28079055,08,9
8,20,28079056,08,32
8,20,28079057,08,14
8,20,28079058,08,2
8,20,28079059,08,3
8,20,28079060,08,11
8,20,28079008,09,12
8,20,28079024,09,8
8,20,28079038,09,11
8,20,28079047,09,8
8,20,28079048,09,9
8,20,28079050,09,11
8,20,28079008,10,36
8,20,28079018,10,19
8,20,28079024,10,17
8,20,28079036,10,18
8,20,28079038,10,19
8,20,28079040,10,15
8,20,28079047,10,21
8,20,28079048,10,20
8,20,28079050,10,16
8,20,28079055,10,18
8,20,28079057,10,16
8,20,28079060,10,17
8,20,28079008,14,57
8,20,28079016,14,98
8,20,28079017,14,82
8,20,28079018,14,87
8,20,28079024,14,95
8,20,28079027,14,96
8,20,28079035,14,95
8,20,28079039,14,80
8,20,28079049,14,85
8,20,28079054,14,92
8,20,28079056,14,75
8,20,28079058,14,95
8,20,28079059,14,85
8,20,28079060,14,92
8,20,28079008,20,1.4
8,20,28079011,20,2
8,20,28079018,20,0.5
8,20,28079024,20,0.1
8,20,28079038,20,0.8
8,20,28079008,30,0.4
8,20,28079011,30,0.5
8,20,28079018,30,0.1
8,20,28079038,30,0.1
8,20,28079008,35,0.1
8,20,28079011,35,0.1
8,20,28079018,35,0.1
8,20,28079024,35,0.1
8,20,28079038,35,0.2
8,20,28079008,42,1.36
8,20,28079024,42,1.18
8,20,28079055,42,1.22
8,20,28079008,44,0.14
8,20,28079024,44,0.22
8,20,28079055,44,0.25
8,21,28079004,01,3
8,21,28079008,01,7
8,21,28079017,01,4
8,21,28079018,01,2
8,21,28079024,01,1
8,21,28079035,01,4
8,21,28079036,01,1
8,21,28079038,01,2
8,21,28079040,01,4
8,21,28079057,01,7
8,21,28079004,06,0.2
8,21,28079008,06,0.5
8,21,28079016,06,0.2
8,21,28079018,06,0.5
8,21,28079024,06,0.2
8,21,28079035,06,0.3
8,21,28079036,06,0.2
8,21,28079039,06,0.3
8,21,28079056,06,0.4
8,21,28079057,06,0.2
8,21,28079004,07,6
8,21,28079008,07,17
8,21,28079011,07,8
8,21,28079016,07,2
8,21,28079017,07,4
8,21,28079018,07,1
8,21,28079024,07,1
8,21,28079027,07,1
8,21,28079035,07,3
8,21,28079036,07,5
8,21,28079038,07,10
8,21,28079039,07,7
8,21,28079040,07,6
8,21,28079047,07,1
8,21,28079048,07,5
8,21,28079049,07,1
8,21,28079050,07,20
8,21,28079054,07,1
8,21,28079055,07,2
8,21,28079056,07,8
8,21,28079057,07,5
8,21,28079058,07,1
8,21,28079059,07,2
8,21,28079060,07,2
8,21,28079004,08,21
8,21,28079008,08,53
8,21,28079011,08,25
8,21,28079016,08,14
8,21,28079017,08,15
8,21,28079018,08,11
8,21,28079024,08,1
8,21,28079027,08,10
8,21,28079035,08,21
8,21,28079036,08,21
8,21,28079038,08,24
8,21,28079039,08,31
8,21,28079040,08,21
8,21,28079047,08,13
8,21,28079048,08,24
8,21,28079049,08,8
8,21,28079050,08,41
8,21,28079054,08,9
8,21,28079055,08,13
8,21,28079056,08,32
8,21,28079057,08,20
8,21,28079058,08,4
8,21,28079059,08,4
8,21,28079060,08,15
8,21,28079008,09,13
8,21,28079024,09,8
8,21,28079038,09,8
8,21,28079047,09,9
8,21,28079048,09,10
8,21,28079050,09,12
8,21,28079008,10,45
8,21,28079018,10,31
8,21,28079024,10,21
8,21,28079036,10,19
8,21,28079038,10,16
8,21,28079040,10,15
8,21,28079047,10,20
8,21,28079048,10,17
8,21,28079050,10,18
8,21,28079055,10,22
8,21,28079057,10,16
8,21,28079060,10,15
8,21,28079008,14,47
8,21,28079016,14,94
8,21,28079017,14,76
8,21,28079018,14,84
8,21,28079024,14,94
8,21,28079027,14,90
8,21,28079035,14,82
8,21,28079039,14,69
8,21,28079049,14,81
8,21,28079054,14,89
8,21,28079056,14,66
8,21,28079058,14,92
8,21,28079059,14,81
8,21,28079060,14,86
8,21,28079008,20,2.6
8,21,28079011,20,5.6
8,21,28079018,20,0.4
8,21,28079024,20,0.1
8,21,28079038,20,0.8
8,21,28079008,30,0.6
8,21,28079011,30,0.5
8,21,28079018,30,0.1
8,21,28079024,30,0.1
8,21,28079038,30,0.1
8,21,28079008,35,0.3
8,21,28079011,35,0.4
8,21,28079018,35,0.1
8,21,28079024,35,0.1
8,21,28079038,35,0.2
8,21,28079008,42,1.37
8,21,28079024,42,1.19
8,21,28079055,42,1.22
8,21,28079008,44,0.14
8,21,28079024,44,0.22
8,21,28079055,44,0.25
8,22,28079004,01,3
8,22,28079008,01,7
8,22,28079017,01,5
8,22,28079018,01,3
8,22,28079024,01,1
8,22,28079035,01,4
8,22,28079036,01,1
8,22,28079038,01,2
8,22,28079040,01,4
8,22,28079057,01,6
8,22,28079004,06,0.2
8,22,28079008,06,0.5
8,22,28079016,06,0.2
8,22,28079018,06,0.5
8,22,28079024,06,0.2
8,22,28079035,06,0.3
8,22,28079036,06,0.2
8,22,28079039,06,0.3
8,22,28079056,06,0.4
8,22,28079057,06,0.3
8,22,28079004,07,5
8,22,28079008,07,18
8,22,28079011,07,7
8,22,28079016,07,1
8,22,28079017,07,3
8,22,28079018,07,1
8,22,28079024,07,1
8,22,28079027,07,1
8,22,28079035,07,3
8,22,28079036,07,4
8,22,28079038,07,10
8,22,28079039,07,7
8,22,28079040,07,6
8,22,28079047,07,1
8,22,28079048,07,4
8,22,28079049,07,2
8,22,28079050,07,24
8,22,28079054,07,1
8,22,28079055,07,2
8,22,28079056,07,6
8,22,28079057,07,5
8,22,28079058,07,1
8,22,28079059,07,2
8,22,28079060,07,3
8,22,28079004,08,26
8,22,28079008,08,61
8,22,28079011,08,28
8,22,28079016,08,18
8,22,28079017,08,21
8,22,28079018,08,19
8,22,28079024,08,4
8,22,28079027,08,14
8,22,28079035,08,25
8,22,28079036,08,26
8,22,28079038,08,36
8,22,28079039,08,46
8,22,28079040,08,28
8,22,28079047,08,15
8,22,28079048,08,32
8,22,28079049,08,12
8,22,28079050,08,48
8,22,28079054,08,11
8,22,28079055,08,18
8,22,28079056,08,37
8,22,28079057,08,28
8,22,28079058,08,17
8,22,28079059,08,7
8,22,28079060,08,26
8,22,28079008,09,15
8,22,28079024,09,10
8,22,28079038,09,14
8,22,28079047,09,10
8,22,28079048,09,11
8,22,28079050,09,12
8,22,28079008,10,44
8,22,28079018,10,28
8,22,28079024,10,25
8,22,28079036,10,13
8,22,28079038,10,15
8,22,28079040,10,29
8,22,28079047,10,20
8,22,28079048,10,21
8,22,28079050,10,21
8,22,28079055,10,18
8,22,28079057,10,13
8,22,28079060,10,20
8,22,28079008,14,36
8,22,28079016,14,88
8,22,28079017,14,69
8,22,28079018,14,73
8,22,28079024,14,90
8,22,28079027,14,83
8,22,28079035,14,75
8,22,28079039,14,53
8,22,28079049,14,74
8,22,28079054,14,84
8,22,28079056,14,60
8,22,28079058,14,76
8,22,28079059,14,76
8,22,28079060,14,72
8,22,28079008,20,2.4
8,22,28079011,20,8.1
8,22,28079018,20,0.4
8,22,28079024,20,0.1
8,22,28079038,20,1.4
8,22,28079008,30,0.6
8,22,28079011,30,0.8
8,22,28079018,30,0.1
8,22,28079024,30,0.2
8,22,28079038,30,0.2
8,22,28079008,35,0.3
8,22,28079011,35,0.2
8,22,28079018,35,0.1
8,22,28079024,35,0.1
8,22,28079038,35,0.3
8,22,28079008,42,1.39
8,22,28079024,42,1.2
8,22,28079055,42,1.24
8,22,28079008,44,0.16
8,22,28079024,44,0.22
8,22,28079055,44,0.28
8,23,28079004,01,3
8,23,28079008,01,6
8,23,28079017,01,4
8,23,28079018,01,3
8,23,28079024,01,1
8,23,28079035,01,4
8,23,28079036,01,1
8,23,28079038,01,2
8,23,28079040,01,4
8,23,28079057,01,6
8,23,28079004,06,0.2
8,23,28079008,06,0.5
8,23,28079016,06,0.2
8,23,28079018,06,0.5
8,23,28079024,06,0.2
8,23,28079035,06,0.3
8,23,28079036,06,0.2
8,23,28079039,06,0.3
8,23,28079056,06,0.4
8,23,28079057,06,0.3
8,23,28079004,07,6
8,23,28079008,07,17
8,23,28079011,07,6
8,23,28079016,07,2
8,23,28079017,07,5
8,23,28079018,07,1
8,23,28079024,07,1
8,23,28079027,07,1
8,23,28079035,07,2
8,23,28079036,07,5
8,23,28079038,07,8
8,23,28079039,07,7
8,23,28079040,07,5
8,23,28079047,07,1
8,23,28079048,07,2
8,23,28079049,07,3
8,23,28079050,07,23
8,23,28079054,07,1
8,23,28079055,07,2
8,23,28079056,07,5
8,23,28079057,07,3
8,23,28079058,07,1
8,23,28079059,07,2
8,23,28079060,07,2
8,23,28079004,08,29
8,23,28079008,08,59
8,23,28079011,08,29
8,23,28079016,08,26
8,23,28079017,08,29
8,23,28079018,08,28
8,23,28079024,08,7
8,23,28079027,08,19
8,23,28079035,08,26
8,23,28079036,08,29
8,23,28079038,08,30
8,23,28079039,08,52
8,23,28079040,08,32
8,23,28079047,08,27
8,23,28079048,08,27
8,23,28079049,08,16
8,23,28079050,08,52
8,23,28079054,08,17
8,23,28079055,08,22
8,23,28079056,08,38
8,23,28079057,08,33
8,23,28079058,08,17
8,23,28079059,08,14
8,23,28079060,08,34
8,23,28079008,09,17
8,23,28079024,09,10
8,23,28079038,09,15
8,23,28079047,09,11
8,23,28079048,09,15
8,23,28079050,09,16
8,23,28079008,10,37
8,23,28079018,10,26
8,23,28079024,10,28
8,23,28079036,10,44
8,23,28079038,10,15
8,23,28079040,10,20
8,23,28079047,10,15
8,23,28079048,10,34
8,23,28079050,10,29
8,23,28079055,10,35
8,23,28079057,10,36
8,23,28079060,10,31
8,23,28079008,14,31
8,23,28079016,14,75
8,23,28079017,14,58
8,23,28079018,14,62
8,23,28079024,14,82
8,23,28079027,14,75
8,23,28079035,14,69
8,23,28079039,14,43
8,23,28079049,14,66
8,23,28079054,14,75
8,23,28079056,14,54
8,23,28079058,14,69
8,23,28079059,14,66
8,23,28079060,14,58
8,23,28079008,20,3.3
8,23,28079011,20,9.7
8,23,28079018,20,0.7
8,23,28079024,20,0.1
8,23,28079038,20,1.3
8,23,28079008,30,0.7
8,23,28079011,30,1.5
8,23,28079018,30,0.2
8,23,28079024,30,0.1
8,23,28079038,30,0.2
8,23,28079008,35,0.4
8,23,28079011,35,0.8
8,23,28079018,35,0.1
8,23,28079024,35,0.1
8,23,28079038,35,0.2
8,23,28079008,42,1.42
8,23,28079024,42,1.21
8,23,28079055,42,1.25
8,23,28079008,44,0.18
8,23,28079024,44,0.23
8,23,28079055,44,0.28
8,24,28079004,01,3
8,24,28079008,01,6
8,24,28079017,01,5
8,24,28079018,01,2
8,24,28079024,01,1
8,24,28079035,01,4
8,24,28079036,01,1
8,24,28079038,01,2
8,24,28079040,01,4
8,24,28079057,01,6
8,24,28079004,06,0.2
8,24,28079008,06,0.4
8,24,28079016,06,0.2
8,24,28079018,06,0.5
8,24,28079024,06,0.2
8,24,28079035,06,0.3
8,24,28079036,06,0.2
8,24,28079039,06,0.2
8,24,28079056,06,0.3
8,24,28079057,06,0.3
8,24,28079004,07,4
8,24,28079008,07,8
8,24,28079011,07,9
8,24,28079016,07,2
8,24,28079017,07,4
8,24,28079018,07,1
8,24,28079024,07,1
8,24,28079027,07,1
8,24,28079035,07,2
8,24,28079036,07,3
8,24,28079038,07,4
8,24,28079039,07,1
8,24,28079040,07,4
8,24,28079047,07,1
8,24,28079048,07,2
8,24,28079049,07,3
8,24,28079050,07,16
8,24,28079054,07,1
8,24,28079055,07,1
8,24,28079056,07,2
8,24,28079057,07,1
8,24,28079058,07,1
8,24,28079059,07,2
8,24,28079060,07,1
8,24,28079004,08,30
8,24,28079008,08,48
8,24,28079011,08,38
8,24,28079016,08,27
8,24,28079017,08,29
8,24,28079018,08,21
8,24,28079024,08,5
8,24,28079027,08,19
8,24,28079035,08,34
8,24,28079036,08,22
8,24,28079038,08,33
8,24,28079039,08,29
8,24,28079040,08,37
8,24,28079047,08,22
8,24,28079048,08,26
8,24,28079049,08,15
8,24,28079050,08,47
8,24,28079054,08,20
8,24,28079055,08,20
8,24,28079056,08,32
8,24,28079057,08,29
8,24,28079058,08,18
8,24,28079059,08,14
8,24,28079060,08,27
8,24,28079008,09,13
8,24,28079024,09,7
8,24,28079038,09,7
8,24,28079047,09,9
8,24,28079048,09,8
8,24,28079050,09,11
8,24,28079008,10,23
8,24,28079018,10,48
8,24,28079024,10,16
8,24,28079036,10,11
8,24,28079038,10,15
8,24,28079040,10,15
8,24,28079047,10,14
8,24,28079048,10,15
8,24,28079050,10,16
8,24,28079055,10,14
8,24,28079057,10,16
8,24,28079060,10,12
8,24,28079008,14,40
8,24,28079016,14,73
8,24,28079017,14,54
8,24,28079018,14,70
8,24,28079024,14,83
8,24,28079027,14,74
8,24,28079035,14,61
8,24,28079039,14,61
8,24,28079049,14,64
8,24,28079054,14,71
8,24,28079056,14,57
8,24,28079058,14,56
8,24,28079059,14,67
8,24,28079060,14,62
8,24,28079008,20,2.6
8,24,28079011,20,5.3
8,24,28079018,20,0.8
8,24,28079024,20,0.1
8,24,28079038,20,1.3
8,24,28079008,30,0.6
8,24,28079011,30,1.3
8,24,28079018,30,0.2
8,24,28079024,30,0.1
8,24,28079038,30,0.2
8,24,28079008,35,0.3
8,24,28079011,35,0.4
8,24,28079018,35,0.1
8,24,28079024,35,0.1
8,24,28079038,35,0.3
8,24,28079008,42,1.42
8,24,28079024,42,1.2
8,24,28079055,42,1.24
8,24,28079008,44,0.18
8,24,28079024,44,0.23
8,24,28079055,44,0.28
8,3,28079004,01,3
8,3,28079008,01,6
8,3,28079017,01,5
8,3,28079018,01,2
8,3,28079024,01,1
8,3,28079035,01,4
8,3,28079036,01,1
8,3,28079038,01,2
8,3,28079040,01,4
8,3,28079057,01,6
8,3,28079004,06,0.3
8,3,28079008,06,0.4
8,3,28079016,06,0.3
8,3,28079018,06,0.5
8,3,28079024,06,0.2
8,3,28079035,06,0.3
8,3,28079036,06,0.3
8,3,28079039,06,0.3
8,3,28079056,06,0.5
8,3,28079057,06,0.3
8,3,28079004,07,11
8,3,28079008,07,18
8,3,28079011,07,46
8,3,28079016,07,3
8,3,28079017,07,22
8,3,28079018,07,3
8,3,28079024,07,1
8,3,28079027,07,3
8,3,28079035,07,7
8,3,28079036,07,5
8,3,28079038,07,19
8,3,28079039,07,2
8,3,28079040,07,3
8,3,28079047,07,10
8,3,28079048,07,8
8,3,28079049,07,27
8,3,28079050,07,7
8,3,28079054,07,2
8,3,28079055,07,6
8,3,28079056,07,25
8,3,28079057,07,2
8,3,28079058,07,1
8,3,28079059,07,27
8,3,28079060,07,1
8,3,28079004,08,43
8,3,28079008,08,50
8,3,28079011,08,77
8,3,28079016,08,54
8,3,28079017,08,62
8,3,28079018,08,40
8,3,28079024,08,19
8,3,28079027,08,57
8,3,28079035,08,47
8,3,28079036,08,39
8,3,28079038,08,43
8,3,28079039,08,41
8,3,28079040,08,57
8,3,28079047,08,47
8,3,28079048,08,56
8,3,28079049,08,31
8,3,28079050,08,47
8,3,28079054,08,37
8,3,28079055,08,62
8,3,28079056,08,74
8,3,28079057,08,33
8,3,28079058,08,16
8,3,28079059,08,52
8,3,28079060,08,23
8,3,28079008,09,9
8,3,28079024,09,6
8,3,28079038,09,4
8,3,28079047,09,8
8,3,28079048,09,6
8,3,28079050,09,9
8,3,28079008,10,21
8,3,28079018,10,16
8,3,28079024,10,14
8,3,28079036,10,20
8,3,28079038,10,12
8,3,28079040,10,13
8,3,28079047,10,16
8,3,28079048,10,11
8,3,28079050,10,18
8,3,28079055,10,11
8,3,28079057,10,15
8,3,28079060,10,14
8,3,28079008,14,13
8,3,28079016,14,19
8,3,28079017,14,4
8,3,28079018,14,26
8,3,28079024,14,46
8,3,28079027,14,14
8,3,28079035,14,22
8,3,28079039,14,25
8,3,28079049,14,12
8,3,28079054,14,31
8,3,28079056,14,7
8,3,28079058,14,26
8,3,28079059,14,12
8,3,28079060,14,41
8,3,28079008,20,3.2
8,3,28079011,20,5.9
8,3,28079018,20,1.8
8,3,28079024,20,0.2
8,3,28079038,20,1.4
8,3,28079008,30,0.5
8,3,28079011,30,2.6
8,3,28079018,30,0.3
8,3,28079024,30,0.2
8,3,28079038,30,0.1
8,3,28079008,35,0.3
8,3,28079011,35,1.3
8,3,28079018,35,0.1
8,3,28079024,35,0.1
8,3,28079038,35,0.2
8,3,28079008,42,1.42
8,3,28079024,42,1.21
8,3,28079055,42,1.38
8,3,28079008,44,0.17
8,3,28079024,44,0.23
8,3,28079055,44,0.31
8,4,28079004,01,4
8,4,28079008,01,6
8,4,28079017,01,6
8,4,28079018,01,3
8,4,28079024,01,1
8,4,28079035,01,5
8,4,28079036,01,1
8,4,28079038,01,2
8,4,28079040,01,4
8,4,28079057,01,7
8,4,28079004,06,0.3
8,4,28079008,06,0.3
8,4,28079016,06,0.3
8,4,28079018,06,0.6
8,4,28079024,06,0.2
8,4,28079035,06,0.4
8,4,28079036,06,0.3
8,4,28079039,06,0.3
8,4,28079056,06,0.5
8,4,28079057,06,0.3
8,4,28079004,07,27
8,4,28079008,07,16
8,4,28079011,07,26
8,4,28079016,07,6
8,4,28079017,07,29
8,4,28079018,07,30
8,4,28079024,07,1
8,4,28079027,07,4
8,4,28079035,07,20
8,4,28079036,07,9
8,4,28079038,07,12
8,4,28079039,07,3
8,4,28079040,07,2
8,4,28079047,07,20
8,4,28079048,07,24
8,4,28079049,07,21
8,4,28079050,07,13
8,4,28079054,07,1
8,4,28079055,07,7
8,4,28079056,07,68
8,4,28079057,07,9
8,4,28079058,07,1
8,4,28079059,07,19
8,4,28079060,07,1
8,4,28079004,08,45
8,4,28079008,08,56
8,4,28079011,08,69
8,4,28079016,08,61
8,4,28079017,08,61
8,4,28079018,08,56
8,4,28079024,08,29
8,4,28079027,08,51
8,4,28079035,08,58
8,4,28079036,08,43
8,4,28079038,08,54
8,4,28079039,08,54
8,4,28079040,08,47
8,4,28079047,08,64
8,4,28079048,08,64
8,4,28079049,08,38
8,4,28079050,08,64
8,4,28079054,08,29
8,4,28079055,08,62
8,4,28079056,08,90
8,4,28079057,08,57
8,4,28079058,08,15
8,4,28079059,08,53
8,4,28079060,08,33
8,4,28079008,09,9
8,4,28079024,09,7
8,4,28079038,09,9
8,4,28079047,09,11
8,4,28079048,09,11
8,4,28079050,09,9
8,4,28079008,10,18
8,4,28079018,10,22
8,4,28079024,10,9
8,4,28079036,10,11
8,4,28079038,10,14
8,4,28079040,10,19
8,4,28079047,10,19
8,4,28079048,10,24
8,4,28079050,10,14
8,4,28079055,10,27
8,4,28079057,10,16
8,4,28079060,10,21
8,4,28079008,14,7
8,4,28079016,14,12
8,4,28079017,14,4
8,4,28079018,14,4
8,4,28079024,14,32
8,4,28079027,14,13
8,4,28079035,14,10
8,4,28079039,14,12
8,4,28079049,14,4
8,4,28079054,14,39
8,4,28079056,14,3
8,4,28079058,14,26
8,4,28079059,14,6
8,4,28079060,14,23
8,4,28079008,20,3.2
8,4,28079011,20,6.8
8,4,28079018,20,1.6
8,4,28079024,20,0.2
8,4,28079038,20,2.1
8,4,28079008,30,0.4
8,4,28079011,30,3.2
8,4,28079018,30,0.3
8,4,28079024,30,0.2
8,4,28079038,30,0.2
8,4,28079008,35,0.2
8,4,28079011,35,1.6
8,4,28079018,35,0.1
8,4,28079024,35,0.1
8,4,28079038,35,0.3
8,4,28079008,42,1.5
8,4,28079024,42,1.22
8,4,28079055,42,1.56
8,4,28079008,44,0.17
8,4,28079024,44,0.23
8,4,28079055,44,0.35
8,5,28079004,01,4
8,5,28079008,01,7
8,5,28079017,01,5
8,5,28079018,01,3
8,5,28079024,01,1
8,5,28079035,01,5
8,5,28079036,01,1
8,5,28079038,01,3
8,5,28079040,01,4
8,5,28079057,01,7
8,5,28079004,06,0.3
8,5,28079008,06,0.4
8,5,28079016,06,0.3
8,5,28079018,06,0.6
8,5,28079024,06,0.2
8,5,28079035,06,0.4
8,5,28079036,06,0.2
8,5,28079039,06,0.3
8,5,28079056,06,0.4
8,5,28079057,06,0.3
8,5,28079004,07,44
8,5,28079008,07,41
8,5,28079011,07,23
8,5,28079016,07,10
8,5,28079017,07,24
8,5,28079018,07,21
8,5,28079024,07,1
8,5,28079027,07,6
8,5,28079035,07,26
8,5,28079036,07,3
8,5,28079038,07,15
8,5,28079039,07,7
8,5,28079040,07,4
8,5,28079047,07,26
8,5,28079048,07,19
8,5,28079049,07,19
8,5,28079050,07,15
8,5,28079054,07,1
8,5,28079055,07,11
8,5,28079056,07,35
8,5,28079057,07,22
8,5,28079058,07,1
8,5,28079059,07,7
8,5,28079060,07,6
8,5,28079004,08,39
8,5,28079008,08,55
8,5,28079011,08,61
8,5,28079016,08,62
8,5,28079017,08,57
8,5,28079018,08,44
8,5,28079024,08,26
8,5,28079027,08,30
8,5,28079035,08,53
8,5,28079036,08,40
8,5,28079038,08,55
8,5,28079039,08,53
8,5,28079040,08,59
8,5,28079047,08,58
8,5,28079048,08,59
8,5,28079049,08,41
8,5,28079050,08,53
8,5,28079054,08,26
8,5,28079055,08,45
8,5,28079056,08,60
8,5,28079057,08,62
8,5,28079058,08,9
8,5,28079059,08,33
8,5,28079060,08,50
8,5,28079008,09,12
8,5,28079024,09,8
8,5,28079038,09,15
8,5,28079047,09,11
8,5,28079048,09,10
8,5,28079050,09,10
8,5,28079008,10,23
8,5,28079018,10,17
8,5,28079024,10,18
8,5,28079036,10,17
8,5,28079038,10,17
8,5,28079040,10,17
8,5,28079047,10,50
8,5,28079048,10,17
8,5,28079050,10,16
8,5,28079055,10,16
8,5,28079057,10,21
8,5,28079060,10,10
8,5,28079008,14,4
8,5,28079016,14,7
8,5,28079017,14,5
8,5,28079018,14,7
8,5,28079024,14,24
8,5,28079027,14,22
8,5,28079035,14,9
8,5,28079039,14,7
8,5,28079049,14,3
8,5,28079054,14,36
8,5,28079056,14,4
8,5,28079058,14,24
8,5,28079059,14,12
8,5,28079060,14,11
8,5,28079008,20,3.5
8,5,28079011,20,7
8,5,28079018,20,1.8
8,5,28079024,20,0.2
8,5,28079038,20,2.5
8,5,28079008,30,0.4
8,5,28079011,30,2.8
8,5,28079018,30,0.3
8,5,28079024,30,0.2
8,5,28079038,30,0.2
8,5,28079008,35,0.3
8,5,28079011,35,1.6
8,5,28079018,35,0.2
8,5,28079024,35,0.1
8,5,28079038,35,0.5
8,5,28079008,42,1.64
8,5,28079024,42,1.24
8,5,28079055,42,1.53
8,5,28079008,44,0.2
8,5,28079024,44,0.24
8,5,28079055,44,0.3
8,6,28079004,01,4
8,6,28079008,01,7
8,6,28079017,01,5
8,6,28079018,01,2
8,6,28079024,01,1
8,6,28079035,01,5
8,6,28079036,01,1
8,6,28079038,01,3
8,6,28079040,01,4
8,6,28079057,01,7
8,6,28079004,06,0.2
8,6,28079008,06,0.4
8,6,28079016,06,0.2
8,6,28079018,06,0.5
8,6,28079024,06,0.2
8,6,28079035,06,0.3
8,6,28079036,06,0.3
8,6,28079039,06,0.3
8,6,28079056,06,0.4
8,6,28079057,06,0.3
8,6,28079004,07,25
8,6,28079008,07,44
8,6,28079011,07,16
8,6,28079016,07,4
8,6,28079017,07,21
8,6,28079018,07,1
8,6,28079024,07,1
8,6,28079027,07,9
8,6,28079035,07,15
8,6,28079036,07,9
8,6,28079038,07,26
8,6,28079039,07,10
8,6,28079040,07,10
8,6,28079047,07,21
8,6,28079048,07,3
8,6,28079049,07,27
8,6,28079050,07,6
8,6,28079054,07,6
8,6,28079055,07,11
8,6,28079056,07,10
8,6,28079057,07,2
8,6,28079058,07,1
8,6,28079059,07,3
8,6,28079060,07,2
8,6,28079004,08,33
8,6,28079008,08,54
8,6,28079011,08,56
8,6,28079016,08,40
8,6,28079017,08,53
8,6,28079018,08,37
8,6,28079024,08,14
8,6,28079027,08,33
8,6,28079035,08,37
8,6,28079036,08,40
8,6,28079038,08,55
8,6,28079039,08,56
8,6,28079040,08,75
8,6,28079047,08,46
8,6,28079048,08,38
8,6,28079049,08,40
8,6,28079050,08,52
8,6,28079054,08,35
8,6,28079055,08,47
8,6,28079056,08,48
8,6,28079057,08,45
8,6,28079058,08,7
8,6,28079059,08,15
8,6,28079060,08,47
8,6,28079008,09,13
8,6,28079024,09,7
8,6,28079038,09,11
8,6,28079047,09,11
8,6,28079048,09,6
8,6,28079050,09,11
8,6,28079008,10,28
8,6,28079018,10,15
8,6,28079024,10,14
8,6,28079036,10,28
8,6,28079038,10,19
8,6,28079040,10,20
8,6,28079047,10,23
8,6,28079048,10,9
8,6,28079050,10,21
8,6,28079055,10,6
8,6,28079057,10,20
8,6,28079060,10,20
8,6,28079008,14,4
8,6,28079016,14,17
8,6,28079017,14,4
8,6,28079018,14,12
8,6,28079024,14,31
8,6,28079027,14,21
8,6,28079035,14,28
8,6,28079039,14,6
8,6,28079049,14,3
8,6,28079054,14,22
8,6,28079056,14,6
8,6,28079058,14,22
